Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Error,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
1920,1,625,97,161,328,0,39,80616768,7700236,12094644,128,71108004,,24067088,14671888,18272260,23605532,,3533140,242864,361920,3562312,,5160336,821668,492200,5620440,,32,32,32,32,,18250608,17355612,16773792,18727992
1923,1,626,98,160,329,0,39,75159832,8486504,13400536,128,71211604,,23381944,14654500,13511668,23611720,,4288280,305700,333428,3559096,,5915476,970276,894188,5620596,,32,32,32,32,,17792504,17436904,17251000,18731196
1927,1,627,98,160,330,0,39,78397776,7542400,11903604,128,71265172,,24013228,16638640,14039632,23706276,,3605016,252196,236208,3448980,,5234664,837192,320896,5510852,,32,32,32,32,,18252980,17358204,16922012,18731976
1930,1,628,98,160,331,0,39,76580060,8249112,12585824,128,70685152,,23935884,16410984,12548008,23685184,,3693220,832796,255720,3467376,,5323028,1514716,218744,5529336,,32,32,32,32,,18253120,16902472,16797564,18731996
1934,1,629,98,160,332,0,39,73436436,7690676,12521736,128,71604244,,23982152,13091240,12723580,23639464,,3651872,252368,250508,3535928,,5284044,1167708,471536,5598448,,32,32,32,32,,18255440,17592896,17023736,18732172
1940,1,630,98,160,333,0,39,77335448,8010228,12542804,128,71418468,,23926112,16370660,13285404,23753272,,3714048,692024,208216,3395940,,5351548,1435416,296360,5459480,,32,32,32,32,,18260688,17523364,16901164,18733252
1945,0,631,98,160,334,0,39,78598788,7812600,12434132,128,71491720,,23854664,16695108,14302796,23746220,,3810700,387684,228568,3385648,,5450040,1212028,321196,5450868,,32,32,32,32,,18262708,17598388,16895996,18734628
1948,1,632,98,160,335,0,39,80619212,7768220,12007696,128,71116156,,23922248,16604780,16363860,23728324,,3720428,351728,271104,3424960,,5361560,826756,329008,5490372,,32,32,32,32,,18264404,17255720,16861240,18734792
1951,1,633,98,160,336,0,39,78133696,8038512,12304408,128,70920992,,23987052,16615344,14165412,23365888,,3643416,331492,262436,3801168,,5285076,829080,321620,5868632,,32,32,32,32,,18264588,17278028,16862404,18515972
1954,1,634,97,160,337,0,40,78797900,7786264,12580264,128,71446796,,24004300,17418068,13767832,23607700,,3607276,340884,284244,3553860,,5254296,993872,706108,5625988,,32,32,32,32,,18270036,17432396,17005052,18739312
1957,1,635,98,160,338,0,39,77615736,8178652,12654720,128,70689700,,23680440,15977608,14546912,23410776,,3936504,281724,222120,3738304,,5584116,941684,311816,5817104,,32,32,32,32,,17883432,17434264,16893676,18478328
1961,1,636,99,158,339,0,40,77604288,7343936,11805932,128,71329844,,24102964,16088796,13695004,23717524,,3490776,252904,203996,3396260,,5138452,890796,301360,5475324,,32,32,32,32,,18270516,17411672,16901264,18746392
1965,0,637,101,155,340,0,41,84234688,7599744,12027988,128,71302784,,24084980,17198416,19345296,23605996,,3520900,311332,198832,3568680,,5168900,907320,301780,5649988,,32,32,32,32,,18270736,17376844,16906628,18748576
1970,1,638,102,154,341,0,41,74685176,8325072,14257936,128,72003604,,23793140,12244968,14930248,23716820,,3488316,313184,1131540,3392032,,5487944,1043344,2219884,5506764,,32,32,32,32,,18454980,17504576,17262500,18781548
1996,1,639,101,154,342,0,42,78031564,7689820,12622316,128,71399588,,23926472,12281376,18123368,23700348,,3668668,265372,343356,3412424,,5368588,841536,884932,5527260,,32,32,32,32,,18322220,17353936,16941884,18781548
2000,1,640,101,154,343,0,42,74850612,7540188,12118236,128,71444976,,23992860,13779772,13391468,23686512,,3602508,307300,205824,3424556,,5303788,957820,314564,5542064,,32,32,32,32,,18323600,17426864,16910388,18784124
2004,1,641,101,154,344,0,42,82697108,8008892,12499532,128,70875452,,23516376,15399660,20070856,23710216,,4101160,305008,208636,3394088,,5803732,920304,257736,5517760,,32,32,32,32,,17863128,17389228,16850300,18772796
2008,1,642,100,154,345,0,43,78856428,7377208,11807772,128,71297172,,23975240,16758060,14313548,23809580,,3619304,251980,215080,3290844,,5324488,840604,226100,5416580,,32,32,32,32,,18327452,17364888,16812316,18792516
2012,0,643,100,154,346,0,43,76393660,8063288,12548088,128,71007024,,23629344,16769100,12422916,23572300,,3962184,260180,271048,3569876,,5671500,900252,279288,5697048,,32,32,32,32,,17989348,17413916,16810056,18793704
2016,1,644,100,154,347,0,43,76527932,7385720,11984960,128,71465932,,24042616,15264992,13449308,23771016,,3534548,331132,199384,3320656,,5246324,1007932,282008,5448696,,32,32,32,32,,18333500,17449872,16887552,18795008
2026,1,645,101,154,348,0,42,75180056,7591916,12513232,128,71462788,,24056440,14451824,12960944,23710848,,3536000,388824,263168,3403924,,5248696,1451356,281268,5531912,,32,32,32,32,,18334556,17511720,16821552,18794960
2030,1,646,101,154,349,0,42,78009732,9592148,17665704,128,74937912,,24124788,18281968,11739596,23863380,,3434884,296092,2596368,3264804,,5149060,1024216,6074124,5418304,,32,32,32,32,,18336000,17508232,20273220,18820460
2045,1,647,101,154,350,0,42,75037020,9435360,20025912,128,76590128,,24081812,16355384,11252012,23347812,,3517236,254544,1869448,3794132,,5253444,848436,7973020,5951012,,32,32,32,32,,18357176,17375236,22283864,18573852
2052,1,648,100,154,350,0,43,73046544,8031984,19811576,128,77626688,,23640620,13499136,12088620,23818168,,3938888,357404,441908,3293784,,5679432,818292,7856604,5457248,,32,32,32,32,,17959896,17242948,23593928,18829916
2056,1,649,100,154,352,0,43,77380468,7691960,18117484,128,77174324,,24025592,15748444,13892852,23713580,,3572756,396080,322484,3400640,,5322112,844300,6386668,5564404,,32,32,32,32,,18370232,17230108,22743680,18830304
2062,1,650,101,153,353,0,43,80879964,11334056,17473944,128,71639396,,23980688,19449776,13678860,23770640,,3639096,303596,3496300,3895064,,5389680,936456,5622504,5525304,,32,32,32,32,,18371584,17411088,17634692,18222032
2133,1,651,101,151,354,0,45,79024004,13245768,18585948,128,70570520,,23895264,17512804,13847848,23768088,,3657416,290008,5404524,3893820,,5458748,828952,6770212,5528036,,32,32,32,32,,18421332,17324804,16598384,18226000
2137,0,652,99,151,356,0,47,80113344,11537848,16867444,128,71540192,,23538616,16507528,16250704,23816496,,4056280,316992,3319284,3845292,,5859420,810192,4718224,5479608,,32,32,32,32,,18423192,17272712,17618156,18226132
2141,1,653,99,150,357,0,47,83687276,8944488,14426536,128,72149016,,24195484,17932864,17741992,23816936,,3287180,206300,1605940,3845068,,5098172,853488,2995124,5479752,,32,32,32,32,,18430704,17424836,18067208,18226268
2145,1,654,99,150,358,0,47,79164356,9318924,14935196,128,71827892,,23649472,13658512,18384404,23471968,,3861848,297108,917276,4242692,,5681784,975148,2400556,5877708,,32,32,32,32,,17850776,17456512,18294300,18226304
2149,0,655,99,150,359,0,47,83512112,7653924,13830776,128,72987852,,24213284,17124304,18430976,23743548,,3292660,286656,858620,3215988,,5112716,806352,2350732,5560976,,32,32,32,32,,18439708,17300276,18311076,18936792
2151,1,656,99,150,359,0,47,82937160,6075924,14242896,128,74783956,,24221820,16912432,18378504,23424404,,3270292,315936,466528,2023168,,5091692,831416,2394280,5925508,,32,32,32,32,,18441064,17297164,18748604,20297124
2155,1,657,99,150,360,0,47,76650856,5978820,14807408,128,74905796,,24201556,13812740,14921404,23715156,,3288048,895928,296024,1498820,,5110972,1592716,2488440,5615280,,32,32,32,32,,18442200,16778200,18977656,20707740
2159,1,658,97,150,362,0,49,78549316,4426584,17932004,128,77843880,,24155528,18382704,12348908,23662176,,1913776,298684,1839716,374408,,5192016,829508,6372180,5538300,,32,32,32,32,,19897492,17311128,18718256,21917004
2197,1,659,98,150,362,0,48,79806300,4953280,14081308,128,75712112,,24068656,15103816,16743424,23890404,,3442812,250760,272372,987336,,5308156,909108,2388748,5475296,,32,32,32,32,,18484216,17259640,18892428,21075828
2225,1,660,97,150,364,0,49,76785804,4663344,14249364,128,76375196,,24243348,14391448,16295920,21855088,,3233904,638148,278384,512908,,5113964,1228640,2292404,5614356,,32,32,32,32,,18497912,17368320,18799196,21709768
2231,0,661,97,150,365,0,49,78193412,5729120,14566664,128,75109712,,24217128,16508656,16480028,20987600,,3261384,292488,1397308,777940,,5144424,737328,2174600,6510312,,32,32,32,32,,18500696,17228240,17567800,21812976
2234,1,662,97,150,366,0,49,74860452,5957544,15898232,128,76723808,,23224948,14024644,16673336,20937524,,4369128,334316,301280,952820,,6255888,767236,2006832,6868276,,32,32,32,32,,18503700,17212160,18488284,22519664
2253,1,663,97,150,367,0,49,77516672,2061612,15060400,128,79789556,,23988656,15260020,17322044,20945952,,404244,257300,972816,427252,,5430904,889632,1690840,7049024,,32,32,32,32,,21643216,17406640,17514548,23225152
2257,1,664,97,150,368,0,49,76501500,4705980,13360132,128,75454476,,24160956,12930148,17323616,22086780,,360044,306552,971696,3067688,,5243820,746416,1691320,5678576,,32,32,32,32,,21500276,17219588,17516016,19218596
2260,1,665,97,150,369,0,49,77269668,9238828,13150800,128,70725928,,24263280,13553692,17337520,22115176,,3455100,264720,946344,4572664,,5094888,728880,1671248,5655784,,32,32,32,32,,18261188,17243800,17524244,17696696
2263,1,666,97,150,370,0,49,76787760,7727256,13441480,128,72532072,,24233412,13111268,17354732,22088348,,3514412,267920,939076,3005848,,5154444,909680,1668108,5709248,,32,32,32,32,,18261464,17423412,17530232,19316964
2266,1,667,97,150,371,0,49,78048192,7855916,14150372,128,73107580,,24244704,14904156,16960144,21939188,,3494780,396280,1415168,2549688,,5137568,919836,2187528,5905440,,32,32,32,32,,18264160,17302272,17573280,19967868
2269,1,668,97,150,372,0,49,80894848,7274888,13640104,128,73165596,,24247608,17243624,17366540,22037076,,3484732,318180,1034356,2437620,,5129084,870952,1842524,5797544,,32,32,32,32,,18265488,17334760,17592296,19973052
2273,0,669,97,150,373,0,49,81335468,9609244,13912760,128,71142588,,24257072,17504232,17493860,22080304,,3479936,646304,871992,4611012,,5127496,1371872,1663896,5749496,,32,32,32,32,,18268504,17503156,17619820,17751108
2276,1,670,97,150,374,0,49,77732900,9333468,13412856,128,70927260,,24265368,13992756,17339076,22135700,,3481208,252856,1039900,4559504,,5131404,745828,1837272,5698352,,32,32,32,32,,18271016,17279944,17625068,17751232
2279,0,671,97,150,375,0,49,75533748,10059284,14041240,128,70280264,,24257476,12454552,17516492,21305228,,3492068,314740,843068,5409408,,5142528,705304,1643384,6550024,,32,32,32,32,,18271164,17172584,17632164,17204352
2282,0,672,97,150,376,0,49,77548300,9278980,13349640,128,70700660,,24112436,13725652,17611296,22098916,,3649924,293560,733440,4602056,,5300508,728996,1576364,5743772,,32,32,32,32,,18271228,17215780,17638556,17575096
2285,1,673,97,150,377,0,49,79134676,9761452,14556020,128,70912524,,23165448,16096152,17603524,22269552,,4645116,510688,745088,3860560,,6292320,1096988,1601244,5565468,,32,32,32,32,,17588360,17366244,17638804,18319116
2288,1,674,97,150,378,0,49,81997420,5526748,13770744,128,74374048,,24247884,18437828,17056152,22255556,,3508616,277548,1295592,444992,,5156400,861272,2156956,5596116,,32,32,32,32,,18268344,17163328,17183244,21759132
2292,1,675,96,150,379,0,50,76717800,7635848,15693248,128,72687004,,24256236,15220684,14995976,22244904,,3472524,250628,3428952,483744,,5122884,671888,4295516,5602960,,32,32,32,32,,18270652,17203672,15487648,21725032
2296,1,676,96,150,380,0,50,75163424,6217084,15139992,128,73802360,,24291248,12107080,16683516,22081580,,3445672,470900,1677624,622888,,5100396,1751796,2545356,5742444,,32,32,32,32,,18275020,17127448,16674840,21725052
2300,1,677,96,150,380,0,50,75025892,8582372,16038260,128,73303364,,24207932,12516052,16137788,22164120,,3524032,456708,1789788,2811844,,5181764,1992460,3170512,5693524,,32,32,32,32,,18278140,17373064,18166444,19485716
2327,1,678,95,150,382,0,51,74806732,7856504,15737836,128,74212200,,24269228,12943504,16240184,21353816,,3463316,277788,854144,3261256,,5125904,686116,3347276,6578540,,32,32,32,32,,18282588,17209284,19277472,19442856
2331,0,679,95,150,383,0,51,78919708,10844392,14976212,128,70136192,,23223084,16374868,17069000,22252756,,4541712,223428,1615480,4463772,,6211664,748580,2424652,5591316,,32,32,32,32,,17498484,17307176,17593880,17736652
2334,1,680,95,150,384,0,51,79887896,6551452,14503680,128,74440416,,23385876,16467264,17751692,22283064,,4437052,512124,866956,735320,,6108408,1206932,1636456,5551884,,32,32,32,32,,18289932,17166556,17558332,21425596
2338,1,681,95,150,385,0,51,75203296,6246312,13943392,128,73727580,,24284572,11988336,16578676,22351712,,3441116,334248,2066512,404436,,5113196,672504,2845276,5312416,,32,32,32,32,,18291752,17120840,16574200,21740788
2341,1,682,95,150,386,0,51,79544644,7437396,15322736,128,72825516,,24273272,17437320,15512352,22321700,,3450508,269708,3181152,536028,,5125516,703716,3963648,5529856,,32,32,32,32,,18294664,17216168,15715640,21599044
2345,1,683,95,150,387,0,51,80822920,5588228,13546912,128,74285304,,24155848,16974776,17378044,22314252,,3577928,264788,1184000,561512,,5252992,711544,2025172,5557204,,32,32,32,32,,18294700,17227992,17161760,21600852
2349,0,684,95,150,388,0,51,76283028,5100080,13012192,128,74708484,,24308096,11960916,17821372,22192644,,3413724,245540,740108,700708,,5089072,683092,1544680,5695348,,32,32,32,32,,18295056,17225740,17588028,21599660
2352,1,685,95,150,389,0,51,78057156,5949852,13848136,128,74692812,,24305660,14413088,17827396,21511012,,3434308,276632,730184,1508728,,5109824,702788,1532944,6502580,,32,32,32,32,,18295204,17208412,17589900,21599296
2355,1,686,95,150,390,0,51,79064344,9673976,13989904,128,70201844,,24291264,14551136,17833888,22388056,,3430944,1140332,741256,4361444,,5108556,1862424,1554236,5464688,,32,32,32,32,,18297276,16595668,17595948,17712952
2359,0,687,95,150,391,0,51,78706804,8893032,13074128,128,70968924,,24297480,14220108,17815696,22373520,,3436252,316044,749160,4391576,,5114740,901460,1562864,5495064,,32,32,32,32,,18298000,17361584,17596172,17713168
2362,0,688,95,150,392,0,51,76276920,9030716,13017008,128,70788096,,24204580,11912180,17794292,22365868,,3534056,336284,777052,4383324,,5217424,716772,1594408,5488404,,32,32,32,32,,18302644,17171076,17599616,17714760
2365,0,689,95,150,393,0,51,78583836,9084764,13187728,128,70892776,,24057760,14350044,17805144,22370888,,3703396,232828,768040,4380500,,5389772,720892,1590684,5486380,,32,32,32,32,,18305580,17266892,17604740,17715564
2367,1,690,95,150,394,0,51,81066560,9104216,13185476,128,70869112,,24051920,16837484,17808124,22369032,,3693540,262252,757692,4390732,,5380044,725860,1580640,5498932,,32,32,32,32,,18305724,17240772,17604992,17717624
2370,1,691,95,150,395,0,51,79845052,9155292,13242048,128,70875980,,24045624,15639584,17819408,22340436,,3701668,255804,743992,4453828,,5388188,721256,1570128,5562476,,32,32,32,32,,18305736,17244284,17608160,17717800
2373,0,692,95,150,396,0,51,77148512,10326480,14503228,128,70493068,,24022216,13418364,17820084,21887848,,3737004,955304,737204,4896968,,5423620,1505312,1566428,6007868,,32,32,32,32,,18305820,17324508,17611272,17251468
2376,1,693,95,150,397,0,51,80539396,9825512,13934596,128,70899616,,24104848,16902948,17295076,22236524,,3654516,271164,1343160,4556672,,5341188,749012,2173032,5671364,,32,32,32,32,,18306060,17258628,17611616,17723312
2379,1,694,95,150,398,0,51,80286064,10356436,15040584,128,70767784,,23644412,17298436,17112132,22231084,,4121084,485988,1614960,4134404,,5808228,1103616,2445120,5683620,,32,32,32,32,,17725164,17272284,17612120,18158216
2383,0,695,95,150,399,0,51,77041204,7864364,14632180,128,73259044,,23407556,13585608,17877520,22170520,,4495376,282572,718224,2368192,,6184144,1151116,1562408,5734512,,32,32,32,32,,18307876,17349192,17626708,19975268
2387,1,696,95,150,400,0,51,76117308,8074612,14418068,128,72029964,,24310076,12995172,16593952,22218108,,3415040,338256,2005572,2315744,,5111508,751988,2871260,5683312,,32,32,32,32,,18315456,17194548,16543388,19976572
2390,1,697,95,151,400,0,51,77507548,10451828,14547952,128,69988996,,24316880,14439788,16600692,22150188,,3410996,373676,2038252,4628904,,5108700,760848,2904704,5773700,,32,32,32,32,,18316752,17169548,16748984,17753712
2394,0,698,95,151,401,0,51,82156020,9425648,13636896,128,70581992,,24200484,18171280,17439340,22344916,,3568868,284360,1167132,4405288,,5267664,782376,2034616,5552240,,32,32,32,32,,18317800,17273764,17234404,17756024
2397,1,699,95,151,402,0,51,78036396,8781340,12907832,128,70918152,,24384160,13419908,17858648,22373680,,3343408,326092,732356,4379484,,5044664,728184,1608488,5526496,,32,32,32,32,,18320400,17182976,17658712,17756064
2400,1,700,95,151,403,0,51,80499084,9518396,13688984,128,70973824,,24370276,16553304,17894752,21680752,,3343128,294820,685660,5194788,,5048552,743692,1552872,6343868,,32,32,32,32,,18324500,17227840,17661748,17759736
2404,0,701,95,151,404,0,51,79184876,8551384,12805612,128,71065304,,24379996,14412476,17940352,22452052,,3334124,303672,634208,4279380,,5039708,832120,1494964,5438820,,32,32,32,32,,18324656,17308132,17663188,17769328
2407,0,702,95,151,405,0,51,80590268,8621012,12790480,128,70993464,,24358432,15848928,17950972,22431936,,3338012,353100,618300,4311600,,5045940,794036,1479428,5471076,,32,32,32,32,,18326852,17233804,17663448,17769360
2410,0,703,95,151,406,0,51,76698656,8533572,12701788,128,70978356,,24361832,11969704,17945108,22422012,,3333900,282520,607460,4309692,,5042104,708628,1481676,5469380,,32,32,32,32,,18326860,17203532,17678392,17769572
2412,1,704,95,151,407,0,51,82447888,8505172,12730136,128,71039644,,24363024,17719072,17942404,22423388,,3342392,255764,608276,4298740,,5050936,733968,1486800,5458432,,32,32,32,32,,18327016,17260680,17682372,17769576
2415,1,705,95,151,408,0,51,80493624,8525884,12722244,128,71007668,,24357424,15762096,17949524,22424580,,3338468,264880,606136,4316400,,5047316,711180,1487420,5476328,,32,32,32,32,,18327028,17225444,17685404,17769792
