Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Error,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
262,0,119,117,2,0,0,0,26839076,65262424,101281700,20960,58887916,,6818308,6603328,6682072,6735368,,15921828,16670548,16565316,16104732,,25200784,25447916,25342640,25290360,,5240,5240,5240,5240,,15028040,14440168,14474400,14945308
265,0,120,118,2,0,0,0,27029240,65044564,101064472,20960,59056892,,6850708,6682228,6740280,6756024,,15895972,16544984,16513456,16090152,,25175004,25322584,25291036,25275848,,5240,5240,5240,5240,,15059292,14484920,14541012,14971668
267,0,121,119,2,0,0,0,27314232,64778860,100799544,20960,59313880,,6876536,6786420,6750084,6901192,,15864240,16474948,16508152,15931520,,25143332,25252900,25285804,25117508,,5240,5240,5240,5240,,15085204,14588676,14556612,15083388
269,0,122,120,2,0,0,0,27488548,64603124,100624456,20960,59460236,,6902220,6851092,6787244,6947992,,15843060,16378524,16488532,15893008,,25122208,25156720,25266248,25079280,,5240,5240,5240,5240,,15111612,14625960,14593072,15129592
272,0,123,121,2,0,0,0,27747228,64274524,100296640,20960,59690040,,6923412,6957636,6902348,6963832,,15827044,16253356,16311748,15882376,,25106284,25031928,25089728,25068700,,5240,5240,5240,5240,,15132792,14731356,14675332,15150560
274,0,124,122,2,0,0,0,27884872,64181744,100204504,20960,59820308,,6960160,6968572,6969128,6987012,,15780836,16272848,16274004,15854056,,25060264,25051468,25052332,25040440,,5240,5240,5240,5240,,15158712,14747084,14741032,15173480
276,0,125,123,2,0,0,0,28232212,63747028,99770668,20960,60115688,,7111184,7004220,6979788,7137020,,15587964,16243488,16266896,15648680,,24867844,25022204,25045240,24835380,,5240,5240,5240,5240,,15285948,14783424,14756592,15289724
279,0,126,124,2,0,0,0,28430232,63547192,99571420,20960,60282636,,7121004,7015332,7122236,7171660,,15588684,16232072,16098172,15628264,,24868604,25010804,24876808,24815204,,5240,5240,5240,5240,,15301936,14794012,14856392,15330296
281,0,127,125,2,0,0,0,28630612,63357256,99382120,20960,60454120,,7157716,7112268,7167608,7193020,,15556780,16121852,16059104,15619520,,24836764,24900816,24838044,24806496,,5240,5240,5240,5240,,15337868,14855676,14909432,15351144
283,1,128,126,2,0,0,0,28793776,63191508,99216952,20960,60612992,,7183316,7198596,7188424,7223440,,15539000,16011236,16040040,15601232,,24819096,24790532,24819044,24788280,,5240,5240,5240,5240,,15353628,14942756,14935756,15380852
286,0,129,127,2,0,0,0,29142284,62785716,98812156,20960,60897800,,7350644,7218880,7326732,7246028,,15335088,15995620,15863932,15591076,,24615692,24775040,24643256,24778168,,5240,5240,5240,5240,,15496908,14968588,15028872,15403432
288,0,130,128,2,0,0,0,29296872,62610716,98637776,20960,61034228,,7350280,7298176,7375812,7272604,,15342672,15889100,15822604,15556340,,24623320,24668728,24602212,24743516,,5240,5240,5240,5240,,15502448,15013296,15089312,15429172
290,1,131,129,2,0,0,0,29599952,62294940,98322872,20960,61308780,,7402628,7402876,7386668,7407780,,15303024,15795252,15825212,15371452,,24583748,24575264,24604872,24558988,,5240,5240,5240,5240,,15554588,15117076,15105356,15531760
293,0,132,130,2,0,0,0,29706912,62205776,98234336,20960,61409040,,7415444,7413584,7422964,7454920,,15290600,15799756,15786888,15328532,,24571484,24579808,24566692,24516352,,5240,5240,5240,5240,,15556684,15132888,15141340,15578128
295,0,133,131,2,0,0,0,30057252,61829708,97859104,20960,61706100,,7583892,7454172,7548348,7470840,,15092384,15776656,15634324,15326344,,24373756,24556748,24414392,24514208,,5240,5240,5240,5240,,15702084,15173988,15230596,15599432
298,0,134,132,2,0,0,0,30282388,61596092,97626144,20960,61905400,,7584028,7470336,7611776,7616248,,15107544,15762780,15578652,15147116,,24388964,24542936,24358976,24335268,,5240,5240,5240,5240,,15707372,15189956,15296704,15711368
300,0,135,133,2,0,0,0,30463052,61441604,97472252,20960,62060656,,7619920,7564016,7626620,7652496,,15087184,15637320,15582244,15134856,,24368664,24417728,24362604,24323256,,5240,5240,5240,5240,,15742240,15250044,15315888,15752484
302,1,136,134,2,0,0,0,30636128,61284648,97317868,20960,62221160,,7644312,7658928,7657296,7675592,,15070028,15536908,15556832,15120880,,24351636,24317648,24337260,24311324,,5240,5240,5240,5240,,15754088,15344832,15346824,15775416
305,0,137,135,2,0,0,0,30964776,60898044,96932180,20960,62489404,,7792156,7678348,7790156,7704116,,14888024,15530992,15382288,15096740,,24170068,24311820,24162976,24287316,,5240,5240,5240,5240,,15881740,15369104,15435124,15803436
307,0,138,136,2,0,0,0,31111956,60724736,96759568,20960,62636528,,7818136,7710424,7855672,7727724,,14840164,15498288,15317356,15068928,,24122408,24279148,24098456,24259556,,5240,5240,5240,5240,,15897988,15401016,15510524,15827000
310,0,139,137,2,0,0,0,31426360,60395936,96431764,20960,62903948,,7964392,7737072,7860560,7864336,,14699920,15475528,15312828,14907660,,23982732,24256460,24093964,24098608,,5240,5240,5240,5240,,16025172,15427148,15521240,15930388
312,0,140,138,2,0,0,0,31614812,60178104,96214536,20960,63062628,,7979636,7820120,7898332,7916724,,14684988,15360308,15276504,14856304,,23967852,24141492,24057696,24047496,,5240,5240,5240,5240,,16046048,15476528,15558984,15981068
314,1,141,139,2,0,0,0,31895680,59886156,95923332,20960,63315236,,8011360,7918608,7918380,8047332,,14669008,15249836,15277012,14690300,,23951924,24031356,24058256,23881796,,5240,5240,5240,5240,,16076988,15575432,15579048,16083768
317,0,142,140,2,0,0,0,32066924,59699556,95739452,20960,63462832,,8029680,7995112,7954260,8087872,,14653408,15160332,15231652,14654164,,23936376,23944128,24013004,23845944,,5240,5240,5240,5240,,16093608,15625388,15615008,16128828
319,0,143,141,2,0,0,0,32329268,59404244,95445048,20960,63689904,,8066168,8097452,8067460,8098188,,14609416,15039344,15084972,14670512,,23892468,23823588,23866620,23862372,,5240,5240,5240,5240,,16129716,15725640,15695292,16139256
321,1,144,142,2,0,0,0,32452812,59345668,95387124,20960,63807288,,8087136,8112132,8130744,8122800,,14584668,15066968,15037204,14656828,,23867916,23851268,23819228,23848712,,5240,5240,5240,5240,,16140284,15746308,15756432,16164264
324,0,145,143,2,0,0,0,32738024,59000928,95043152,20960,64039876,,8247600,8201416,8142832,8146176,,14388336,14947536,15029288,14635768,,23671948,23732028,23811404,23827772,,5240,5240,5240,5240,,16277284,15801396,15774280,16186916
326,0,146,144,2,0,0,0,32907004,58833772,94876796,20960,64201720,,8265340,8299092,8174008,8168564,,14383888,14843600,14992508,14613776,,23667756,23628524,23774676,23805840,,5240,5240,5240,5240,,16288704,15899820,15805492,16207704
329,0,147,145,2,0,0,0,33217480,58493900,94539768,20960,64462060,,8420396,8311204,8292064,8193816,,14191888,14849536,14866340,14586136,,23476192,23634504,23650788,23778284,,5240,5240,5240,5240,,16421016,15916192,15890916,16233936
331,0,148,146,2,0,0,0,33481468,58224988,94271720,20960,64696664,,8430776,8352704,8362940,8335048,,14196976,14821840,14804180,14401992,,23481400,23606908,23588932,23594480,,5240,5240,5240,5240,,16437208,15957264,15960596,16341596
333,1,149,147,2,0,0,0,33685592,58026292,94073760,20960,64877988,,8462132,8368036,8367976,8487448,,14175692,14800508,14801048,14249044,,23460148,23585620,23585836,23442156,,5240,5240,5240,5240,,16468104,15972688,15971008,16466188
336,0,150,148,2,0,0,0,33870296,57850388,93898500,20960,65033188,,8483304,8461320,8414120,8511552,,14167096,14684456,14762136,14236700,,23451624,23469844,23546996,23430036,,5240,5240,5240,5240,,16488764,16032508,16017448,16494468
338,1,151,149,2,0,0,0,34159088,57547132,93595900,20960,65274488,,8510312,8555480,8534752,8558544,,14145312,14599460,14603224,14199136,,23429896,23385104,23388328,23392572,,5240,5240,5240,5240,,16514056,16125992,16093588,16540852
341,0,152,150,2,0,0,0,34291664,57424412,93475832,20960,65411352,,8545764,8581160,8590996,8573744,,14102764,14578676,14562188,14180784,,23389540,23364424,23347612,23374256,,5240,5240,5240,5240,,16537560,16157088,16160328,16556376
343,0,153,151,2,0,0,0,34522776,57185960,93238236,20960,65621044,,8705680,8601344,8600264,8615488,,13916620,14559100,14559264,14150976,,23204044,23344880,23344784,23344528,,5240,5240,5240,5240,,16669864,16177648,16175976,16597556
346,0,154,152,2,0,0,0,34851640,56766524,92819644,20960,65893672,,8846128,8631924,8626924,8746664,,13734760,14527160,14534836,13969768,,23022604,23313016,23320396,23163628,,5240,5240,5240,5240,,16786676,16208848,16202336,16695812
348,0,155,153,2,0,0,0,35040368,56595832,92649676,20960,66047132,,8871812,8717152,8652808,8798596,,13743028,14416300,14507724,13928780,,23030948,23202372,23293352,23123004,,5240,5240,5240,5240,,16818252,16253556,16228056,16747268
350,1,156,154,2,0,0,0,35287760,56351900,92406540,20960,66267140,,8898448,8817236,8775808,8796268,,13730848,14320076,14356352,13944624,,23018844,23106568,23142236,23138892,,5240,5240,5240,5240,,16844124,16358176,16314004,16750836
353,0,157,155,2,0,0,0,35556596,56060716,92116220,20960,66507052,,8934280,8833020,8838564,8950732,,13704272,14318476,14284092,13753876,,22992348,23105012,23070316,22948544,,5240,5240,5240,5240,,16879732,16378996,16377504,16870820
355,1,158,156,2,0,0,0,35747464,55848500,91904724,20960,66660108,,8944456,8853504,8962952,8986552,,13690932,14299812,14142776,13714980,,22979120,23086428,22929252,22909924,,5240,5240,5240,5240,,16890692,16399664,16463700,16906052
358,0,159,157,2,0,0,0,35945892,55632736,91689692,20960,66839652,,8982324,8941340,9014988,9007240,,13646372,14185416,14092928,13708020,,22934600,22972268,22879808,22903016,,5240,5240,5240,5240,,16927604,16454296,16525688,16932064
360,0,160,158,2,0,0,0,36114728,55459360,91517028,20960,67000644,,9004900,9041576,9030332,9037920,,13619152,14086092,14077160,13676956,,22907588,22873304,22864108,22872028,,5240,5240,5240,5240,,16938352,16552528,16546336,16963428
363,0,161,159,2,0,0,0,36409912,55156856,91215220,20960,67245816,,9152524,9132000,9066252,9059136,,13442336,13990168,14054276,13670076,,22731148,22777580,22841284,22865208,,5240,5240,5240,5240,,17064732,16615172,16580952,16984960
365,0,162,160,2,0,0,0,36686216,54881756,90940976,20960,67480612,,9172224,9223752,9193924,9096316,,13431372,13893616,13915864,13640904,,22720332,22681360,22703184,22836100,,5240,5240,5240,5240,,17089284,16706740,16664236,17020352
367,1,163,161,2,0,0,0,36924820,54605516,90665540,20960,67699952,,9212904,9229644,9250468,9231804,,13406492,13889892,13853116,13456016,,22695524,22677668,22640768,22651580,,5240,5240,5240,5240,,17129204,16717880,16731184,17121684
370,0,164,162,2,0,0,0,37042984,54508252,90568892,20960,67808328,,9238648,9263628,9260608,9280100,,13375828,13865304,13850844,13416276,,22665004,22653160,22638560,22612168,,5240,5240,5240,5240,,17143372,16749280,16746664,17169012
372,1,165,163,2,0,0,0,37373460,54141312,90202812,20960,68089152,,9397696,9279608,9297032,9399124,,13180952,13853440,13826720,13280200,,22470580,22641376,22614508,22476348,,5240,5240,5240,5240,,17280780,16765228,16782736,17260408
375,0,166,164,2,0,0,0,37533304,53967032,90029132,20960,68227136,,9397220,9379020,9312944,9444120,,13191892,13716204,13815208,13243728,,22481588,22504404,22603040,22440100,,5240,5240,5240,5240,,17286188,16831948,16798764,17310236
377,1,167,164,3,0,0,0,37822868,53649956,89713024,20960,68470264,,9445048,9466208,9453680,9457932,,13157296,13622276,13643868,13226516,,22447096,22410896,22432060,22422972,,5240,5240,5240,5240,,17333536,16918364,16895828,17322536
380,0,168,166,2,0,0,0,37954132,53545672,89609424,20960,68603840,,9467768,9486808,9500108,9499448,,13132508,13611464,13603544,13198156,,22422536,22400160,22392020,22394708,,5240,5240,5240,5240,,17344096,16944248,16952004,17363492
382,0,169,167,2,0,0,0,38222396,53200756,89265424,20960,68823428,,9621384,9580436,9510572,9510004,,12921616,13489404,13600220,13189516,,22212124,22278404,22388768,22386128,,5240,5240,5240,5240,,17476232,17004988,16967932,17374276
385,0,170,168,2,0,0,0,38513644,52883248,88948764,20960,69085404,,9632312,9674020,9536016,9671296,,12933408,13380892,13573032,12995916,,22223980,22170236,22361652,22192896,,5240,5240,5240,5240,,17491844,17097560,16993728,17502272
387,0,171,169,2,0,0,0,38742940,52662112,88728504,20960,69274528,,9668828,9699260,9676804,9698048,,12904436,13381824,13417412,12958440,,22195128,22171264,22206392,22155720,,5240,5240,5240,5240,,17527964,17128652,17090380,17527532
390,0,172,170,2,0,0,0,38879604,52548984,88615980,20960,69415984,,9701320,9725764,9719004,9733516,,12878716,13361860,13369316,12939092,,22169580,22151356,22158580,22136464,,5240,5240,5240,5240,,17549480,17154568,17142576,17569360
392,0,173,171,2,0,0,0,39095116,52333972,88401712,20960,69605036,,9851696,9748496,9739964,9754960,,12702804,13338628,13367840,12924700,,21994192,22128164,22157236,22122120,,5240,5240,5240,5240,,17670012,17175224,17168952,17590848
395,0,174,172,2,0,0,0,39442140,51946396,88015056,20960,69895480,,10004556,9779672,9863840,9794072,,12531132,13310064,13204828,12900372,,21822992,22099688,21994504,22097872,,5240,5240,5240,5240,,17799540,17206580,17259648,17629712
397,0,175,173,2,0,0,0,39637692,51737352,87806736,20960,70062428,,10036836,9864916,9928908,9807032,,12516640,13187912,13142684,12890116,,21808620,21977796,21932664,22087656,,5240,5240,5240,5240,,17836156,17256600,17327364,17642308
400,0,176,174,2,0,0,0,39928196,51438988,87509256,20960,70322452,,10067420,9967264,9926924,9966588,,12496308,13087676,13152844,12702160,,21788348,21877912,21942864,21900132,,5240,5240,5240,5240,,17866980,17359640,17327596,17768236
402,0,177,175,2,0,0,0,40089832,51297820,87368876,20960,70448952,,10088448,10041876,9970696,9988812,,12475984,13006548,13126252,12689036,,21768116,21797076,21916356,21887328,,5240,5240,5240,5240,,17888076,17400716,17369268,17790892
405,0,178,176,2,0,0,0,40337444,50986192,87058012,20960,70668720,,10109164,10139508,10084948,10003824,,12449104,12871500,12986900,12678688,,21741316,21662376,21777268,21877052,,5240,5240,5240,5240,,17908972,17503348,17444960,17811440
407,0,179,177,2,0,0,0,40570928,50717268,86789912,20960,70884456,,10125652,10149640,10142760,10152876,,12435656,12874784,12923576,12483252,,21727916,21665780,21714244,21681972,,5240,5240,5240,5240,,17925132,17519036,17512888,17927400
410,0,180,178,2,0,0,0,40717388,50621468,86698844,20960,71023280,,10183012,10178920,10157952,10197504,,12379592,12863180,12915156,12463540,,21676160,21654260,21705916,21662508,,5240,5240,5240,5240,,17970624,17548692,17528464,17975500
412,0,181,179,2,0,0,0,41009328,50265532,86343840,20960,71257376,,10321580,10273356,10190260,10224132,,12195500,12749288,12878072,12442672,,21492536,21540636,21668944,21641724,,5240,5240,5240,5240,,18087620,17608328,17559740,18001688
415,0,182,180,2,0,0,0,41301416,49962296,86041504,20960,71523420,,10347392,10374380,10210452,10369192,,12177500,12650512,12869528,12264756,,21474640,21442260,21660460,21464144,,5240,5240,5240,5240,,18119456,17709220,17580436,18114308
417,1,183,181,2,0,0,0,41505632,49771020,85850980,20960,71697756,,10374160,10390016,10350468,10390988,,12161544,12656076,12700264,12253136,,21458756,21447884,21491508,21452832,,5240,5240,5240,5240,,18146008,17730092,17681752,18139904
420,0,184,182,2,0,0,0,41642620,49646364,85726948,20960,71833172,,10391284,10425596,10397188,10428552,,12148708,12627492,12641516,12228648,,21446108,21419364,21433052,21428424,,5240,5240,5240,5240,,18156616,17766244,17733520,18176792
422,1,185,183,2,0,0,0,41996092,49224092,85305608,20960,72129904,,10556328,10442380,10428068,10569316,,11938084,12617652,12626532,12041824,,21235904,21409604,21418184,21241916,,5240,5240,5240,5240,,18294348,17782124,17769456,18283976
425,0,186,184,2,0,0,0,42152844,49074384,85156672,20960,72262444,,10557516,10535296,10449584,10610448,,11956564,12491200,12610360,12016260,,21254464,21283452,21402068,21216688,,5240,5240,5240,5240,,18299800,17841988,17790980,18329676
427,1,187,185,2,0,0,0,42405596,48810852,84893972,20960,72482400,,10583996,10629688,10565044,10626868,,11951204,12388880,12462936,12007832,,21249156,21181512,21254984,21208320,,5240,5240,5240,5240,,18325472,17936212,17875328,18345388
430,0,188,186,2,0,0,0,42551600,48693876,84777700,20960,72620148,,10617160,10645488,10624700,10664252,,11921544,12384056,12412476,11975800,,21219708,21176748,21204880,21176364,,5240,5240,5240,5240,,18346580,17956956,17934368,18382244
432,1,189,187,2,0,0,0,42873064,48317548,84402228,20960,72880400,,10760840,10681464,10745804,10684956,,11751652,12341116,12271616,11953164,,21050260,21133880,21064320,21153768,,5240,5240,5240,5240,,18468468,17992992,18016072,18402868
435,0,190,188,2,0,0,0,43001420,48202972,84288340,20960,73009664,,10793344,10697656,10794800,10715620,,11719340,12335160,12226908,11921564,,21018140,21127996,21019948,21122256,,5240,5240,5240,5240,,18494384,18009040,18072460,18433780
437,1,191,189,2,0,0,0,43285660,47834612,83920812,20960,73244356,,10943548,10791076,10815156,10735880,,11532380,12191100,12210676,11900456,,20831616,20984200,21003784,21101212,,5240,5240,5240,5240,,18622428,18068820,18098468,18454640
440,0,192,190,2,0,0,0,43544440,47560708,83647956,20960,73468340,,10958088,10885048,10835188,10866116,,11519556,12106756,12196732,11737664,,20818892,20900276,20989940,20938848,,5240,5240,5240,5240,,18643088,18162724,18118968,18543560
442,1,193,191,2,0,0,0,43781748,47367352,83455536,20960,73689344,,10995024,10906024,10861144,11019556,,11498108,12108868,12181272,11579104,,20797548,20902480,20974608,20780900,,5240,5240,5240,5240,,18679736,18188752,18144896,18675960
445,0,194,192,2,0,0,0,43942916,47207944,83296780,20960,73815132,,11009916,10985028,10888464,11059508,,11495212,12002688,12155844,11554200,,20794728,20796552,20949236,20756264,,5240,5240,5240,5240,,18695184,18233252,18171776,18714920
447,1,195,193,2,0,0,0,44231696,46899384,82989028,20960,74066396,,11045668,11092592,11018852,11074584,,11463640,11902796,11997464,11535484,,20763240,20697060,20791128,20737600,,5240,5240,5240,5240,,18731208,18341548,18257784,18735856
450,0,196,194,2,0,0,0,44367320,46781864,82872244,20960,74202192,,11067824,11108788,11078176,11112532,,11444444,11895856,11937140,11504424,,20744264,20690200,20731180,20706600,,5240,5240,5240,5240,,18742616,18362456,18325248,18771872
