Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
9120,1,2744,38,0,2638,0,62212720,53712028,70074276,7920,46301704,,12197184,18970904,19035012,12009620,,17897056,9560052,9145380,17109540,,20708408,14269504,13958172,21138192,,1980,1980,1980,1980,,10799368,11943548,12494068,11064720
9124,1,2745,36,0,2639,0,62944220,52975312,69336816,7920,46935244,,12494728,19382584,19046944,12019964,,17601728,9131676,9150428,17091480,,20411656,13841036,13963936,21120188,,1980,1980,1980,1980,,11040628,12303612,12517956,11073048
9128,1,2746,37,0,2640,0,62579904,53307316,69669456,7920,46574524,,12568656,19285680,19088792,11636776,,17512316,9227040,9101784,17466176,,20322296,13935648,13915456,21496056,,1980,1980,1980,1980,,11140800,12178116,12540304,10715304
9132,1,2747,38,0,2641,0,62196116,52887756,69251164,7920,47054924,,12606564,19452216,18198884,11938452,,17470208,9070616,9160324,17186608,,20281340,13779640,13973500,21216684,,1980,1980,1980,1980,,11171644,12366176,12551384,10965720
9136,1,2748,37,0,2642,0,63131264,52762784,69128072,7920,47075172,,12641432,19554012,18915756,12020064,,17435008,8960764,9284500,17082512,,20246208,13670556,14098708,21112600,,1980,1980,1980,1980,,11193736,12433048,12388844,11059544
9140,1,2749,37,0,2643,0,62731868,52764528,69125656,7920,47019540,,12636820,19339704,19120552,11634792,,17446952,9158184,9108588,17050804,,20258208,13868196,13922196,21077056,,1980,1980,1980,1980,,11204400,12215844,12498964,11100332
9143,1,2750,36,0,2644,0,62550960,52910520,69270680,7920,46827516,,12653252,19506656,18746036,11645016,,17436788,8989116,9457212,17027404,,20248064,13699228,14269716,21053672,,1980,1980,1980,1980,,11210984,12377332,12132284,11106916
9147,1,2751,35,0,2645,0,62892136,53055812,69415956,7920,46796056,,12607568,19564932,19047656,11671980,,17518888,8931632,9158324,17446968,,20331544,13642152,13972476,21469784,,1980,1980,1980,1980,,11237780,12436544,12386384,10735348
9151,1,2752,35,0,2646,0,62499168,52988132,69351592,7920,46781580,,12625636,19592252,18722588,11558692,,17476512,8912704,9479688,17119228,,20289228,13623516,14289484,21149364,,1980,1980,1980,1980,,11252616,12452292,12083308,10993364
9155,1,2753,34,0,2647,0,61541424,53533180,69901880,7920,46223640,,11982588,19595584,18743384,11219868,,18136908,8903620,9464540,17028112,,20949652,13614968,14279764,21057496,,1980,1980,1980,1980,,10624456,12455076,12053392,11090716
9159,1,2754,34,0,2648,0,62157460,52893808,69264708,7920,46867212,,12395316,19605136,18962204,11194804,,17707724,8897772,9214196,17074116,,20522620,13608836,14029596,21103656,,1980,1980,1980,1980,,11004152,12463296,12286072,11113692
9162,2,2755,34,0,2649,0,62942096,52951140,69320584,7920,46766836,,12569860,19637924,19058924,11675388,,17522828,8861636,9123092,17443584,,20337744,13572964,13938920,21470956,,1980,1980,1980,1980,,11170200,12483880,12373288,10739468
9166,2,2756,35,0,2650,0,63245060,52631472,69004280,7920,47082760,,12611716,19648636,19030652,11954056,,17492184,8838748,9146912,17153628,,20307144,13550164,13963032,21183940,,1980,1980,1980,1980,,11205800,12489608,12381668,11005684
9170,1,2757,35,0,2651,0,63231876,52671256,69042428,7920,47022452,,12619828,19670376,19068700,11872972,,17479996,8827660,9129504,17234096,,20295972,13536504,13946068,21263884,,1980,1980,1980,1980,,11228916,12512116,12384512,10896908
9174,1,2758,34,0,2652,0,63385732,52493592,68865312,7920,47198308,,12635376,19681032,19073036,11996288,,17461276,8797468,9123712,17111136,,20277260,13506388,13940708,21140956,,1980,1980,1980,1980,,11233424,12530820,12399640,11034424
9178,1,2759,35,0,2653,0,62857520,53048980,69417340,7920,46732952,,12658808,19202580,19097984,11898148,,17450232,9316656,9079780,17202312,,20266208,14022944,13897120,21231068,,1980,1980,1980,1980,,11260392,12145012,12420668,10906880
9181,1,2760,35,0,2654,0,63283596,52635972,69004716,7920,47090680,,12681208,19518336,19097536,11986516,,17408972,9020272,9089772,17116956,,20224972,13728228,13907772,21143744,,1980,1980,1980,1980,,11275228,12385160,12425432,11004860
9185,1,2761,35,0,2655,0,62569004,53325268,69693900,7920,46470564,,12266368,19600844,19113720,11588072,,17841112,8913808,9059736,17510612,,20656036,13622144,13878244,21537476,,1980,1980,1980,1980,,10885900,12481084,12450072,10653508
9189,1,2762,33,0,2656,0,62754284,53151500,69520276,7920,46408880,,12564628,19078428,19213180,11898048,,17536308,9445136,8958432,17211624,,20351328,14151388,13777108,21240452,,1980,1980,1980,1980,,11144480,11914116,12462688,10887596
9193,1,2763,31,0,2657,0,62982732,52918972,69295736,7920,46700420,,12415276,19441676,19153752,11972028,,17674616,9065468,9061904,17116984,,20489616,13779148,13881136,21145836,,1980,1980,1980,1980,,10979736,12251252,12481364,10988068
9197,1,2764,33,0,2658,0,62952616,52941164,69355560,7920,46707840,,12575772,19554716,18824780,11997348,,17527708,8954216,9359444,17099796,,20342744,13672632,14211500,21128684,,1980,1980,1980,1980,,11160104,12384784,12150844,11012108
9200,2,2765,33,0,2659,0,63340836,52459016,68957428,7920,47133656,,12642884,19584576,19114816,11998560,,17453780,8928868,8975656,17100712,,20268912,13648840,13910020,21129656,,1980,1980,1980,1980,,11209512,12420984,12484304,11018856
9204,2,2766,34,0,2660,0,63320732,52383064,68958236,7920,47152384,,12650844,19420604,19222740,12026544,,17444772,9081760,8780688,17075844,,20261176,13801096,13791164,21104800,,1980,1980,1980,1980,,11225796,12225180,12658160,11043248
9208,1,2767,35,0,2661,0,63449744,52257040,68858724,7920,47363372,,12618236,19541560,19256656,12033292,,17493220,8961136,8735088,17067596,,20309508,13681736,13770920,21096560,,1980,1980,1980,1980,,11252304,12356104,12711328,11043636
9212,1,2768,37,0,2662,0,63206052,52428804,69054012,7920,47118824,,12315072,19583872,19271880,12035228,,17792804,8898924,8677188,17059888,,20609076,13619644,13736344,21088948,,1980,1980,1980,1980,,10923636,12392552,12748380,11054256
9216,1,2769,36,0,2663,0,63416356,52222532,68853172,7920,47399396,,12527876,19597280,19239812,12051388,,17580672,8882348,8714440,17045072,,20396948,13603596,13778460,21074168,,1980,1980,1980,1980,,11162692,12403932,12768032,11064740
9219,2,2770,36,0,2664,0,63551696,52034096,68745876,7920,47612892,,12635288,19620584,19285040,12010784,,17469856,8850320,8603348,17110572,,20286144,13572044,13748160,21139528,,1980,1980,1980,1980,,11253812,12412928,12866912,11079240
9223,1,2771,36,0,2665,0,63200096,52192976,69121052,7920,47495144,,12636676,19237868,19308192,12017360,,17464188,9267828,8348716,17112244,,20280500,13989792,13714724,21136036,,1980,1980,1980,1980,,11264604,12043784,13100336,11086420
9227,1,2772,35,0,2666,0,62973288,52885308,69315092,7920,46709148,,12353540,19533276,19052288,12034184,,17746476,8949068,9096784,17092980,,20566796,13672324,13959132,21116840,,1980,1980,1980,1980,,10946224,12315212,12347076,11100636
9231,1,2773,33,0,2667,0,63052896,52768328,69198976,7920,46669520,,12253396,19713168,19237996,11848336,,17838504,8752772,8908680,17268372,,20657440,13476288,13771480,21293768,,1980,1980,1980,1980,,10830264,12418220,12528264,10892772
9235,1,2774,32,0,2668,0,62248256,52302996,68736764,7920,47157848,,12516252,19762044,18417392,11552568,,17572808,8746960,8842072,17141156,,20391816,13470612,13704800,21169536,,1980,1980,1980,1980,,11111996,12420700,12586640,11038512
9239,1,2775,34,0,2669,0,62591476,52825436,69262428,7920,46614504,,12603504,19757756,18607784,11622432,,17457260,8761912,9108840,17497424,,20276300,13485872,13972292,21527964,,1980,1980,1980,1980,,11189432,12429092,12309620,10686360
9243,1,2776,33,0,2670,0,62365004,52658856,69096368,7920,46753768,,12615388,19787464,18468796,11493356,,17486544,8731860,9248292,17192160,,20305624,13456148,14112256,21222340,,1980,1980,1980,1980,,11194852,12442532,12164088,10952296
9247,1,2777,33,0,2671,0,62726960,52266440,68701492,7920,47121792,,12616100,19810148,18723436,11577276,,17487516,8704628,8983700,17090596,,20306604,13429336,13848196,21117356,,1980,1980,1980,1980,,11211520,12459528,12420700,11030044
9250,1,2778,34,0,2672,0,62677624,52353032,68789372,7920,47089968,,12481456,19831280,18770412,11594476,,17622408,8694012,8970036,17066576,,20441428,13419092,13835488,21093364,,1980,1980,1980,1980,,11039444,12477904,12524048,11048572
9254,1,2779,36,0,2673,0,62816808,52203544,68643376,7920,47243312,,12576560,19857568,18776096,11606584,,17503280,8670020,8958880,17071364,,20322312,13394736,13828164,21098164,,1980,1980,1980,1980,,11146968,12483796,12551084,11061464
9258,1,2780,36,0,2674,0,62481612,52503220,68952292,7920,47022596,,12623724,19455128,18619768,11782992,,17440984,8631860,9106200,17324176,,20260248,13358776,13977284,21355984,,1980,1980,1980,1980,,11180976,12499660,12565844,10776116
9262,1,2781,37,0,2675,0,61841128,52717700,69169240,7920,46861388,,12635824,18623848,18636808,11944648,,17436664,9044504,9090680,17145852,,20255960,13771620,13963992,21177668,,1980,1980,1980,1980,,11197344,12117956,12589556,10956532
9266,1,2782,37,0,2676,0,62443568,52956208,69406696,7920,46560808,,12643120,18936288,18843272,12020888,,17421412,9162092,9314824,17057880,,20240724,13886932,14189312,21089728,,1980,1980,1980,1980,,11213680,11984004,12338840,11024284
9269,1,2783,35,0,2677,0,62904176,52485200,68938396,7920,47070024,,12593196,19278620,19017064,12015296,,17494164,8786056,9133288,17071692,,20313336,13513192,14008320,21103548,,1980,1980,1980,1980,,11223784,12292104,12521472,11032664
9273,1,2784,34,0,2678,0,63334324,52516096,68969996,7920,47039832,,12599044,19621132,19091008,12023140,,17499480,8879152,9064232,17073232,,20318664,13606588,13939624,21105120,,1980,1980,1980,1980,,11242620,12177772,12583744,11035696
9277,1,2785,34,0,2679,0,63497884,52335116,68789804,7920,47234404,,12602872,19738324,19115028,12041660,,17484664,8754880,9035568,17060004,,20303840,13482596,13911444,21091924,,1980,1980,1980,1980,,11255000,12334684,12600476,11044244
9281,1,2786,34,0,2680,0,62745356,53139364,69594572,7920,46562216,,12219544,19794232,19146076,11585504,,17886996,8699160,9010652,17542556,,20706164,13427316,13886712,21574380,,1980,1980,1980,1980,,10876840,12377304,12629616,10678456
9284,1,2787,35,0,2681,0,63357968,52515936,68971800,7920,47088600,,12502236,19805192,19164308,11886232,,17611556,8701772,8982116,17220492,,20430828,13430272,13858548,21252152,,1980,1980,1980,1980,,11132708,12392904,12650720,10912268
9288,1,2788,35,0,2682,0,63390768,52463304,68924900,7920,47090412,,12413396,19831332,19181472,11964568,,17686372,8662984,8966212,17147736,,20505692,13392708,13847088,21179412,,1980,1980,1980,1980,,11012972,12402036,12667472,11007932
9292,1,2789,35,0,2683,0,63103964,52317716,68778040,7920,47297652,,12547980,19827612,19181284,11547088,,17553540,8678432,8966436,17119308,,20372912,13408364,13847656,21149108,,1980,1980,1980,1980,,11165028,12412452,12692628,11027544
9296,1,2790,36,0,2684,0,62694100,52299340,68755096,7920,47368348,,12599556,19762868,19199332,11132344,,17495780,8748232,8940116,17115212,,20315180,13478280,13821376,21140260,,1980,1980,1980,1980,,11202736,12422876,12709580,11033156
9299,1,2791,34,0,2685,0,61215012,53372852,69827468,7920,46296772,,12444252,19805824,17828192,11136744,,17641832,8709328,9907892,17113800,,20460632,13439732,14788244,21138860,,1980,1980,1980,1980,,11032656,12440032,11786676,11037408
9303,1,2792,32,0,2686,0,62241104,53193696,69649688,7920,46370160,,12553328,19804768,18433256,11449752,,17538232,8700824,9718648,17235992,,20357096,13431540,14598344,21262708,,1980,1980,1980,1980,,11144364,12454728,11888272,10882796
9307,1,2793,30,0,2687,0,62995224,52887916,69344136,7920,46615320,,12581792,19837784,18837304,11738344,,17523732,8680788,9299388,17384008,,20342616,13411876,14179324,21410320,,1980,1980,1980,1980,,11176108,12465600,12256316,10717296
9311,1,2794,29,0,2688,0,63267092,52630984,69088896,7920,47031780,,12590580,19840552,18944732,11891228,,17506008,8685560,9219756,17219660,,20324908,13418232,14099748,21246008,,1980,1980,1980,1980,,11199112,12483156,12458392,10891120
9315,1,2795,30,0,2689,0,63020256,52407524,68871744,7920,47188928,,12621432,19852404,18586276,11960144,,17469700,8675140,9120408,17142276,,20288604,13408492,14001204,21173444,,1980,1980,1980,1980,,11217144,12491480,12530940,10949364
9318,1,2796,31,0,2690,0,62593516,52405020,68869848,7920,47204028,,12623804,19865728,18145928,11958056,,17466380,8646920,9147768,17143952,,20285320,13380592,14028804,21175132,,1980,1980,1980,1980,,11219736,12501588,12531696,10951008
9322,1,2797,31,0,2691,0,62266708,52744352,69208704,7920,46879356,,12651212,19471012,18172980,11971504,,17437608,8626172,9561028,17119544,,20257204,13359932,14440832,21150736,,1980,1980,1980,1980,,11244940,12526312,12144636,10963468
9326,1,2798,32,0,2692,0,62259396,52731408,69198076,7920,46836040,,12615496,19201972,18470404,11971524,,17493912,8876224,9248116,17113156,,20313416,13610328,14129968,21144364,,1980,1980,1980,1980,,11255052,12225672,12383052,10972264
9329,2,2799,31,0,2693,0,62675296,52750560,69218124,7920,46822344,,12634688,19514620,18553228,11972760,,17469012,9010768,9163380,17107400,,20288524,13745304,14045680,21138616,,1980,1980,1980,1980,,11275144,12097204,12473948,10976048
9333,1,2800,30,0,2694,0,62682660,52783096,69250672,7920,46792264,,12349304,19779696,18567012,11986648,,17772628,8718216,9175384,17116868,,20591116,13453068,14058324,21148164,,1980,1980,1980,1980,,10949448,12369068,12491196,10982552
9337,1,2801,28,0,2695,0,62710392,52743992,69210912,7920,46856500,,12340620,19862720,18571344,11935708,,17782560,8635716,9145460,17180256,,20599908,13370836,14028640,21211528,,1980,1980,1980,1980,,10925844,12443548,12494348,10992760
9341,1,2802,28,0,2696,0,62648408,52798704,69265604,7920,46746400,,12227380,19887920,18586692,11946416,,17872696,8625728,9135696,17164584,,20689448,13361268,14019076,21195812,,1980,1980,1980,1980,,10796776,12461712,12494800,10993112
9344,2,2803,27,0,2697,0,62853380,52575020,69045096,7920,47015804,,12472124,19854184,18592280,11934792,,17617064,8641868,9131800,17184288,,20433836,13378172,14015532,21217556,,1980,1980,1980,1980,,11044380,12466428,12503640,11001356
9348,2,2804,27,0,2698,0,62683432,53170520,69642048,7920,46604596,,12548296,19861088,18576208,11697840,,17522672,8636512,9581580,17429756,,20339776,13373652,14464472,21464148,,1980,1980,1980,1980,,11141484,12471400,12271516,10720196
9352,1,2805,27,0,2699,0,63031932,52830032,69299316,7920,46967856,,12564364,19875192,18716708,11875668,,17512356,8640752,9437964,17238960,,20329496,13375328,14321144,21273348,,1980,1980,1980,1980,,11148776,12485348,12418248,10915484
9356,1,2806,26,0,2700,0,62917000,52947764,69418660,7920,46850544,,12587372,19628364,18760920,11940344,,17503456,8884648,9389112,17170548,,20321832,13619160,14272504,21205164,,1980,1980,1980,1980,,11161828,12264508,12454056,10970152
9360,1,2807,30,0,2701,0,62647072,53199608,69672500,7920,46637812,,12601924,19336780,18768872,11939496,,17476888,9175496,9373832,17173392,,20296684,13910420,14257888,21207508,,1980,1980,1980,1980,,11180356,12020392,12463088,10973976
9364,1,2808,31,0,2702,0,62976128,52876588,69351864,7920,46953444,,12606876,19666432,18739292,11963528,,17474636,8835132,9405688,17161132,,20294496,13571256,14290352,21195760,,1980,1980,1980,1980,,11202640,12291708,12472184,10986912
9367,1,2809,32,0,2703,0,63133132,52718580,69194440,7920,47099328,,12633248,19750260,18758644,11990980,,17461224,8741168,9387940,17128248,,20281100,13479764,14272860,21160716,,1980,1980,1980,1980,,11215356,12387320,12480732,11015920
9371,1,2810,34,0,2704,0,63174188,52687336,69163460,7920,47173268,,12634496,19790252,18747908,12001532,,17458336,8695936,9422264,17110800,,20278232,13435204,14307320,21142704,,1980,1980,1980,1980,,11240152,12417764,12491776,11023576
9375,1,2811,36,0,2705,0,63217348,52605660,69084256,7920,47217920,,12662188,19789356,18750936,12014868,,17426020,8704124,9395012,17080504,,20245924,13443960,14281956,21112416,,1980,1980,1980,1980,,11248088,12426568,12507284,11035980
9378,1,2812,37,0,2706,0,62883328,52513636,68992068,7920,47297844,,12666552,19816192,18351564,12049020,,17403112,8673040,9388924,17048560,,20223032,13413168,14275392,21080476,,1980,1980,1980,1980,,11262684,12443304,12525076,11066780
9382,1,2813,37,0,2707,0,62496628,52937836,69420032,7920,46839232,,12731464,19527568,18376560,11861036,,17365672,8969708,9356944,17245512,,20186032,13710088,14243724,21280188,,1980,1980,1980,1980,,11285916,12141088,12533752,10878476
9386,1,2814,35,0,2708,0,62982064,52905940,69389228,7920,46942804,,12668512,19739380,18569464,12004708,,17456384,8768116,9576800,17104640,,20276740,13508628,14464516,21139344,,1980,1980,1980,1980,,11296288,12357012,12274528,11014976
9390,1,2815,34,0,2709,0,63267652,52570760,69058632,7920,47265964,,12670220,19828884,18725380,12043168,,17430168,8652972,9425900,17061720,,20252004,13393948,14314192,21098488,,1980,1980,1980,1980,,11319084,12447516,12438820,11060544
9393,1,2816,35,0,2710,0,63223496,52604780,69093532,7920,47162856,,12498680,19860820,18802252,12061744,,17587588,8622096,9350828,17044268,,20409540,13363472,14239412,21081108,,1980,1980,1980,1980,,11108592,12468124,12509164,11076976
9397,1,2817,33,0,2711,0,62931252,52977816,69467412,7920,46889704,,12188300,19867460,18822644,12052848,,17921152,8625768,9341448,17089448,,20742952,13367472,14230652,21126336,,1980,1980,1980,1980,,10773844,12478004,12532188,11105668
9401,1,2818,35,0,2712,0,62812808,52597448,69085220,7920,47209976,,12441616,19463048,18832388,12075756,,17651540,8587020,9306176,17052712,,20473352,13326840,14195572,21089456,,1980,1980,1980,1980,,11049732,12496552,12548048,11115644
9404,2,2819,35,0,2713,0,62538472,52409656,68896536,7920,47364080,,12596756,19469760,18834592,11637364,,17475164,8584788,9311940,17037764,,20296992,13323376,14201700,21074468,,1980,1980,1980,1980,,11185552,12502132,12554556,11121840
