Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
281,0,120,81,0,15,0,64227572,52734960,66660060,7920,53337428,,14575976,17725576,17448940,14477080,,15264508,10808768,11080708,15580976,,18063812,15245052,15060336,18290860,,1980,1980,1980,1980,,13002580,14077832,13608072,12648944
283,1,121,82,0,16,0,64156244,52361048,66288292,7920,53591604,,14780028,17008864,17778112,14589240,,15074748,11040248,10766188,15479864,,17873620,15476176,14747416,18191080,,1980,1980,1980,1980,,13126612,13814628,13956796,12693568
286,0,122,81,0,17,0,64195312,52232160,66161564,7920,53640944,,14780744,16505456,17977024,14932088,,15052688,11050464,11019888,15109120,,17850996,15486880,15002136,17821552,,1980,1980,1980,1980,,13134632,13784928,13682444,13038940
288,0,123,78,0,18,0,63221084,53682996,67611824,7920,52211560,,14701740,15855864,18371632,14291848,,15116568,12172636,10630392,15763400,,17914980,16607756,14613184,18475904,,1980,1980,1980,1980,,13033700,12648736,14050752,12478372
290,1,124,75,0,19,0,62442960,54944128,68870544,7920,50868860,,13344428,17244128,18150000,13704404,,16488176,11250332,10860336,16345284,,19283664,15684460,14843680,19058740,,1980,1980,1980,1980,,11711712,13498000,13805984,11853164
293,0,125,72,0,20,0,63641560,53170372,67104048,7920,52371812,,14142192,16998688,18509956,13990724,,15667508,10980912,10480060,16041892,,18471160,15413584,14469392,18749912,,1980,1980,1980,1980,,12477744,13760248,14129876,12003944
296,0,126,76,0,21,0,62426420,54806392,68745192,7920,50755044,,14456728,16804016,17382596,13783080,,15316488,11678064,11600044,16211796,,18121636,16116724,15587768,18919064,,1980,1980,1980,1980,,12805868,13086684,13024864,11837628
298,0,127,72,0,22,0,62684832,54561696,68494296,7920,50732112,,14555140,16641552,17420396,14067744,,15249056,11827944,11564752,15919944,,18056220,16264848,15548132,18625096,,1980,1980,1980,1980,,12902888,12837888,12931708,12059628
300,1,128,71,0,23,0,63692412,53547908,67487040,7920,51848904,,14208424,16785888,18171004,14527096,,15647172,11656012,10787232,15457492,,18455532,16091548,14775376,18164584,,1980,1980,1980,1980,,12629980,13007900,13700996,12510028
303,0,129,70,0,24,0,63152132,53721500,67666044,7920,51839704,,14110884,16878024,17500500,14662724,,15789032,11540200,11091868,15300400,,18595748,15976984,15084084,18009228,,1980,1980,1980,1980,,12624760,13028028,13539016,12647900
305,1,130,73,0,25,0,62113452,54288256,68233424,7920,51359856,,14056020,16334508,17846932,13875992,,15814228,11615416,10734852,16123760,,18622180,16052056,14728288,18830900,,1980,1980,1980,1980,,12558852,13010064,13903780,11887160
308,0,131,69,0,26,0,61713660,55177488,69119040,7920,50359668,,14091548,16035208,17603652,13983252,,15769528,12375612,11005148,16027200,,18576356,16810948,14998792,18732944,,1980,1980,1980,1980,,12583028,12169104,13645828,11961708
310,1,132,68,0,27,0,62959304,54467092,68413296,7920,51419564,,13930112,16835368,17994636,14199188,,15934520,11564672,11085668,15882232,,18744220,16000724,15079444,18588908,,1980,1980,1980,1980,,12453472,12944020,13580864,12441208
313,0,133,65,0,28,0,62039524,55336904,69279420,7920,50313960,,13222816,17124132,17999272,13693304,,16635864,11247664,11061320,16392056,,19440480,15685804,15052112,19101024,,1980,1980,1980,1980,,11663304,13237476,13532636,11880544
315,1,134,67,0,29,0,63918172,53429388,67377560,7920,52165276,,14081980,17185224,18431588,14219380,,15761736,11180700,10615948,15871004,,18567468,15619964,14609476,18580652,,1980,1980,1980,1980,,12494088,13301644,13947596,12421948
318,0,135,70,0,30,0,62949380,54061976,68016044,7920,51976588,,14294212,16501088,17790216,14363864,,15523032,11583448,11249748,15705748,,18331880,16024328,15243932,18415904,,1980,1980,1980,1980,,12713016,13373292,13324020,12566260
320,1,136,73,0,31,0,62997548,54023232,67985372,7920,52035136,,13982784,16593228,18256860,14164676,,15848132,11483428,10790828,15900844,,18657832,15928448,14786588,18612504,,1980,1980,1980,1980,,12405256,13468740,13759372,12401768
323,0,137,75,0,32,0,62193472,55300620,69268784,7920,50574692,,14121020,16444288,18122296,13505868,,15719284,12089888,10911724,16579724,,18528068,16532456,14907652,19300608,,1980,1980,1980,1980,,12486636,12805620,13633416,11649020
325,0,138,70,0,33,0,64155368,53255716,67227268,7920,52486096,,14400680,16968240,18514260,14272188,,15418188,11564336,10491348,15781844,,18227440,16007696,14487464,18504668,,1980,1980,1980,1980,,12770512,13323132,13987184,12405268
328,0,139,71,0,34,0,63894536,53484100,67462064,7920,52241408,,13662976,17101964,18699884,14429712,,16166576,11401008,10314840,15601676,,18975960,15847788,14313480,18324836,,1980,1980,1980,1980,,12045704,13459720,14169752,12566232
330,0,140,74,0,35,0,64289680,53133324,67112200,7920,52610608,,14236292,17222820,18340520,14490048,,15588448,11288892,10688868,15567116,,18397480,15737852,14686392,18290476,,1980,1980,1980,1980,,12575156,13577648,13823728,12634076
332,1,141,74,0,36,0,64205068,53158900,67141964,7920,52503792,,14043688,17340644,18713676,14107060,,15759064,11165180,10296568,15938088,,18568480,15616948,14295964,18660572,,1980,1980,1980,1980,,12403556,13681732,14144060,12274444
335,0,142,76,0,37,0,63397732,53995460,67978192,7920,51513760,,14220624,17082800,18039860,14054448,,15578384,11443264,10976448,15997364,,18389120,15894200,14973976,18720896,,1980,1980,1980,1980,,12528732,13323808,13489312,12171908
337,0,143,73,0,38,0,63699344,53598044,67581360,7920,51830228,,13589048,17468268,18129768,14512260,,16204084,11043024,10820724,15530212,,19012764,15494536,14819028,18255032,,1980,1980,1980,1980,,11936028,13646160,13632776,12615264
339,1,144,73,0,39,0,65112172,52185908,66172580,7920,53005656,,14256568,17703760,18529644,14622200,,15504684,10810408,10457440,15413376,,18314124,15263336,14455524,18139596,,1980,1980,1980,1980,,12525068,13818628,13912544,12749416
342,0,145,73,0,40,0,63039608,52832252,66811028,7920,52339788,,14486476,17309392,17837708,13406032,,15274992,10719500,10215228,16622532,,18085336,15169740,14211820,19344132,,1980,1980,1980,1980,,12763264,13899396,14176908,11500220
344,0,146,71,0,41,0,64161620,52173520,66161024,7920,52908284,,14600644,17572508,17920020,14068448,,15163440,10933864,10104816,15971400,,17974284,15388852,14102496,18695392,,1980,1980,1980,1980,,12865632,13670664,14268388,12103600
346,1,147,73,0,42,0,64084400,52675612,66661716,7920,52292556,,14682008,17054880,17883508,14464004,,15084812,11443624,10624648,15522528,,17896876,15895068,14622556,18247216,,1980,1980,1980,1980,,12950104,13127516,13712548,12502388
349,0,148,72,0,43,0,63570504,52748004,66734732,7920,52306520,,13806948,17644160,17834032,14285364,,15994076,10842900,10196776,15714252,,18806200,15295780,14194640,18438112,,1980,1980,1980,1980,,12151488,13711688,14138036,12305308
351,0,149,70,0,44,0,63845736,52391840,66373600,7920,52399924,,14490876,17344276,17733608,14276976,,15295768,10643700,10732380,15719992,,18105644,15095872,14729408,18442676,,1980,1980,1980,1980,,12692100,13898008,13523256,12286560
354,0,150,67,0,45,0,63014204,53237176,67219780,7920,51698052,,14224920,16517608,17768064,14503612,,15536136,11474344,10738284,15488412,,18346924,15925224,14735628,18212004,,1980,1980,1980,1980,,12500816,13089076,13594876,12513284
356,0,151,65,0,46,0,62995716,53203708,67181932,7920,51598216,,13987608,16645508,17758460,14604140,,15762440,11351928,10711932,15377408,,18571216,15800852,14706924,18102940,,1980,1980,1980,1980,,12252368,13201724,13521528,12622596
358,1,152,65,0,47,0,62820584,53867856,67844440,7920,50881536,,13824948,16601384,18191608,14202644,,15932720,11870204,10273424,15791508,,18738776,16320836,14269012,18515816,,1980,1980,1980,1980,,12004792,12676088,13954424,12246232
361,0,153,60,0,48,0,62801796,53498088,67477456,7920,51587744,,13729120,16516320,17948216,14608140,,16111812,10967572,11032444,15386260,,18917176,15416116,15029372,18114792,,1980,1980,1980,1980,,12168960,13470952,13358356,12589476
363,1,154,62,0,49,0,61043456,55348140,69318748,7920,50049304,,13610840,16251684,17588688,13592244,,16246236,11704508,11007872,16389524,,19048396,16150392,15002888,19117072,,1980,1980,1980,1980,,12097720,12802048,13572220,11577316
366,0,155,62,0,50,0,61626448,53786976,67763956,7920,51487352,,14059492,16286132,16878792,14402032,,15808232,11186652,11223264,15568828,,18611316,15638140,15217956,18296544,,1980,1980,1980,1980,,12525912,13205188,13399092,12357160
368,0,156,62,0,51,0,62591212,54188460,68166220,7920,50973200,,13875016,17126340,17311452,14278404,,15964832,10815564,11743116,15664948,,18770564,15267468,15735440,18392748,,1980,1980,1980,1980,,12319116,13586088,12854892,12213104
371,0,157,63,0,52,0,62304508,54648732,68626440,7920,50781816,,13766040,16673484,17538096,14326888,,16098840,11725660,11054664,15769568,,18904592,16176740,15046728,18498380,,1980,1980,1980,1980,,12175944,12593900,13455928,12556044
373,0,158,62,0,53,0,61693296,55198328,69172892,7920,50206360,,13179248,16876180,17652276,13985592,,16673584,11049036,11374072,16101636,,19478984,15497844,15365812,18830252,,1980,1980,1980,1980,,11655028,13274744,13026520,12250068
375,1,159,59,0,54,0,62863848,53505400,67473340,7920,51667040,,13841224,17043456,17640044,14339124,,16005204,10851516,10910040,15738640,,18807976,15301252,14897192,18466920,,1980,1980,1980,1980,,12206568,13455964,13462412,12542096
378,0,160,58,0,55,0,63272800,53735652,67710504,7920,51860508,,14088208,16847840,17811432,14525320,,15744212,11240280,11201240,15549920,,18548088,15690484,15193228,18278704,,1980,1980,1980,1980,,12465460,13510380,13147840,12736828
380,1,161,62,0,56,0,62834580,54152924,68134856,7920,51346968,,13990288,16464684,17743540,14636068,,15838860,11595272,11275644,15443148,,18648080,16044556,15268160,18174060,,1980,1980,1980,1980,,12342568,13132192,13026876,12845332
383,0,162,64,0,57,0,62554636,54902724,68887316,7920,50522304,,13261328,16422696,18146564,14724048,,16584244,12105836,10852756,15359888,,19392808,16555796,14847496,18091216,,1980,1980,1980,1980,,11668020,12526200,13395872,12932212
385,0,163,63,0,58,0,62662208,54260084,68241472,7920,51059776,,13366636,16606768,18289544,14399260,,16463556,11444652,10695032,15656844,,19271192,15890876,14692360,18387044,,1980,1980,1980,1980,,11716320,13201644,13555192,12586620
387,1,164,62,0,59,0,63168724,54206764,68190572,7920,51014524,,13925116,16951456,17920912,14371240,,15878312,11555644,11072364,15700444,,18685596,16005944,15069876,18429156,,1980,1980,1980,1980,,12214704,13047316,13206696,12545808
390,0,165,63,0,60,0,63947284,53419912,67408688,7920,51749172,,14123972,16785580,18296160,14741572,,15681492,11714300,10700960,15323160,,18489568,16164684,14702516,18051920,,1980,1980,1980,1980,,12429472,12881636,13521244,12916820
392,0,166,64,0,61,0,63899492,53430744,67421584,7920,51686712,,13856188,17202824,18440624,14399856,,15942044,11290216,10549740,15648744,,18749420,15740932,14553436,18377796,,1980,1980,1980,1980,,12145036,13236664,13699224,12605788
394,1,167,65,0,62,0,63433428,53415336,67401900,7920,51646528,,14151924,17310268,18058724,13912512,,15652988,11169596,10448636,16144116,,18460380,15621432,14451416,18868672,,1980,1980,1980,1980,,12433744,13337172,13798480,12077132
397,0,168,63,0,63,0,64128472,52698884,66688400,7920,52271836,,14260584,17145256,18115968,14606664,,15524204,11338908,10381700,15454072,,18332916,15790644,14384812,18180028,,1980,1980,1980,1980,,12556380,13129664,13866536,12719256
399,0,169,64,0,64,0,64053096,52759092,66754420,7920,52164280,,13869484,17416804,17956788,14810020,,15936404,11073096,10533180,15216412,,18745032,15525832,14538928,17944628,,1980,1980,1980,1980,,12202168,13353596,13671184,12937332
402,0,170,68,0,65,0,64511700,52301964,66300008,7920,52516308,,14245588,17502708,18202380,14561024,,15550312,10975120,10289816,15486716,,18358520,15431296,14296688,18213504,,1980,1980,1980,1980,,12506468,13433664,13906708,12669468
404,0,171,69,0,66,0,64274804,52504532,66508048,7920,52251152,,14418128,17102372,18371704,14382600,,15374040,10887812,10591512,15651168,,18183444,15348036,14599696,18376872,,1980,1980,1980,1980,,12678000,13514540,13561408,12497204
406,1,172,71,0,67,0,65032836,52218372,66226620,7920,52472528,,14523644,17419912,18711820,14377460,,15255912,11049956,10266560,15645944,,18072292,15508924,14275160,18370244,,1980,1980,1980,1980,,12782468,13328048,13917412,12444600
409,0,173,71,0,68,0,64922472,52272968,66284576,7920,52432388,,14172404,17129552,18869824,14750692,,15605072,11335860,10077944,15254092,,18420684,15796112,14088204,17979576,,1980,1980,1980,1980,,12451952,13085368,14081432,12813636
411,0,174,72,0,69,0,64740668,52499556,66508340,7920,52056376,,14572244,17033068,18571976,14563380,,15219796,11435960,10399532,15444268,,18036016,15893776,14409396,18169152,,1980,1980,1980,1980,,12807308,12908336,13732296,12608436
413,1,175,69,0,70,0,64638416,52544416,66555184,7920,51968136,,14724992,17046828,18939396,13927200,,15048928,11410460,9993772,16091256,,17865456,15869676,14006828,18813224,,1980,1980,1980,1980,,12962684,12960948,14120168,11924336
416,0,176,70,0,71,0,64163032,52981604,66988696,7920,51462112,,14798576,17352444,17811288,14200724,,14975704,11082752,11138132,15785016,,17792496,15541252,15148648,18506300,,1980,1980,1980,1980,,13039120,13210428,13031488,12181076
418,1,177,65,0,72,0,63746060,53380336,67377940,7920,50907228,,14552200,17242276,18299488,13652096,,15204020,11214364,10646296,16315656,,18019748,15667384,14656524,19034284,,1980,1980,1980,1980,,12768508,13083000,13419412,11636308
421,0,178,59,0,73,0,64622744,52470056,66468316,7920,51701008,,14227888,17537440,18572616,14284800,,15554884,10902564,10328700,15683908,,18368212,15356212,14339252,18404640,,1980,1980,1980,1980,,12408704,13381456,13678908,12231940
423,0,179,61,0,74,0,63978876,53341788,67343508,7920,51604768,,14452576,16807388,18550076,14168836,,15417664,11630600,10499064,15794460,,18230568,16089140,14509816,18513984,,1980,1980,1980,1980,,12894692,12683532,13926048,12100496
426,0,180,60,0,75,0,63552288,52797716,66787952,7920,52105920,,14135128,17383504,17650812,14382844,,15723992,11037848,10450820,15585056,,18536284,15492948,14453976,18304744,,1980,1980,1980,1980,,12582044,13197432,14011468,12314976
428,0,181,60,0,76,0,64193868,52637072,66626364,7920,52319844,,14010844,17563852,18166264,14452908,,15858764,10837040,10413520,15527748,,18670816,15294404,14411932,18249212,,1980,1980,1980,1980,,12456072,13394260,14069852,12399660
430,1,182,61,0,77,0,63338196,54056852,68061376,7920,51120844,,14075492,17383840,18076608,13802256,,15783148,11015680,10966180,16291844,,18595640,15477600,14975124,19013012,,1980,1980,1980,1980,,12462760,13186216,13455004,12016864
433,0,183,62,0,78,0,63289888,54121648,68123016,7920,51054704,,14003056,17605152,18214824,13466856,,15844188,10810536,10830776,16636148,,18656832,15272540,14838584,19355060,,1980,1980,1980,1980,,12399664,13410532,13585296,11659212
435,1,184,56,0,79,0,63625256,53696748,67695536,7920,51293480,,13728984,17705472,18239552,13951248,,16098956,10703140,10782048,16112604,,18908528,15166044,14788980,18831984,,1980,1980,1980,1980,,12035828,13520640,13593160,12143852
438,0,185,57,0,80,0,64420928,53011532,67011200,7920,52321352,,14274984,17559676,18526312,14059956,,15544200,10989484,10492192,15985656,,18354724,15452036,14499304,18705136,,1980,1980,1980,1980,,12601632,13588700,13873096,12257924
440,0,186,57,0,81,0,61730204,55230728,69226564,7920,50151764,,13075596,16718548,17814536,14121524,,16746832,11837820,10696296,15949780,,19555140,16299588,14702560,18669276,,1980,1980,1980,1980,,11439844,12764320,13628784,12318816
442,1,187,51,0,82,0,63180856,54276460,68269740,7920,50919852,,13856704,17276176,18288008,13759968,,15976088,11261216,10717640,16321516,,18782976,15722396,14724336,19040032,,1980,1980,1980,1980,,12133588,13270324,13598256,11917684
445,0,188,50,0,83,0,63108844,54286184,68277332,7920,50895104,,13774568,17531400,17719928,14082948,,16034472,10976476,11270216,16005020,,18840240,15438528,15274172,18724392,,1980,1980,1980,1980,,12067624,13527168,13050212,12250100
447,1,189,48,0,84,0,63301080,54030156,68020836,7920,51056680,,14150996,17140440,18284152,13725492,,15639208,11363332,10699312,16328304,,18445108,15824500,14703696,19047532,,1980,1980,1980,1980,,12405380,13171432,13563404,11916464
450,0,190,46,0,85,0,63693924,53655720,67653132,7920,51303104,,13909876,17453596,18485200,13845252,,15895740,11058280,10490500,16211200,,18700696,15522028,14497208,18933200,,1980,1980,1980,1980,,12151176,13417268,13746964,11987696
452,0,191,50,0,86,0,64091880,53268904,67265484,7920,51675480,,14181552,17628136,18575608,13706584,,15634416,10871552,10424980,16337956,,18439396,15335664,14432036,19058388,,1980,1980,1980,1980,,12416712,13602136,13825696,11830936
454,1,192,47,0,87,0,63235444,54101896,68096396,7920,50777156,,13897564,16977280,18364616,13995984,,15905912,11510456,10630960,16054568,,18710336,15973860,14637172,18775028,,1980,1980,1980,1980,,12117520,12965112,13575512,12119012
457,0,193,46,0,88,0,63045440,54294712,68288884,7920,50611020,,13412684,16987660,18576868,14068228,,16401396,11508704,10415364,15969248,,19204616,15972700,14421740,18689828,,1980,1980,1980,1980,,11681272,12945852,13787080,12196816
459,1,194,44,0,89,0,63824984,53468508,67462584,7920,51295492,,13738504,17334772,18636172,14115536,,16052396,11147476,10336076,15932560,,18854552,15611416,14343296,18653320,,1980,1980,1980,1980,,11930564,13250880,13867800,12246248
462,0,195,45,0,90,0,61991540,53867044,67859204,7920,50929876,,13824980,17189996,16809744,14166820,,15971428,11284256,10729388,15881972,,18772712,15749084,14734584,18602824,,1980,1980,1980,1980,,11983800,13140696,13507320,12298060
464,0,196,44,0,91,0,61632628,55139256,69131812,7920,49475988,,14059440,17013200,16696148,13863840,,15705508,11465180,11807724,16160844,,18508404,15929520,15811120,18882768,,1980,1980,1980,1980,,12221536,12899852,12386296,11968304
466,1,197,43,0,92,0,61857724,54407336,68400788,7920,50089608,,13640764,16887840,17639652,13689468,,16119496,11096772,10834548,16356520,,18922760,15559820,14839380,19078828,,1980,1980,1980,1980,,11839244,13201852,13245420,11803092
