Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
571,1,233,6,0,134,0,39732940,68551232,97627444,3968,29762056,,7813728,10557396,13159596,8202220,,20936612,17383176,12025920,18205524,,28254068,26402244,18913836,24057296,,1948,1988,16,16,,7395380,9045644,7168100,6152932
574,0,234,10,0,135,0,38282100,69995092,99076264,3968,29766860,,8937044,10970484,9776476,8598096,,19821576,16966928,15417940,17788648,,27139608,25986004,22309360,23641292,,1948,1988,16,16,,7395520,9045652,7172520,6153168
576,0,235,8,0,136,0,38907480,69349236,98429912,3968,29765892,,9863312,11385072,8239436,9419660,,18887292,16531896,16952772,16977276,,26205340,25550976,23841888,22831708,,1948,1988,16,16,,7395552,9045668,7170896,6153776
578,1,236,9,0,137,0,41704752,66581924,95664424,3968,29766316,,10787800,12111400,8465928,10339624,,17963492,15821880,16738648,16057904,,25281548,24842528,23627876,21912472,,1948,1988,16,16,,7395556,9045848,7170996,6153916
581,0,237,11,0,138,0,42310656,65950056,95032864,3968,29766816,,11709096,10772064,8672072,11157424,,17036884,17152688,16526364,15234120,,24354952,26173108,23415916,21088888,,1948,1988,16,16,,7395556,9045816,7171332,6154112
583,0,238,10,0,139,0,45071272,63173528,92257812,3968,29767072,,12419836,11591116,8980520,12079800,,16319568,16322368,16214328,14317264,,23637648,25342800,23103948,20173416,,1948,1988,16,16,,7395576,9045828,7171364,6154304
585,1,239,10,0,140,0,43436872,64804536,93886748,3968,29766256,,10988940,12206016,9186664,11055252,,17756136,15706172,15998776,15343452,,25073788,24726616,22890540,21195804,,1948,1988,16,16,,7395444,9045840,7173540,6151432
588,0,240,8,0,141,0,41184400,67113800,96194936,3968,29766212,,9250292,10770680,9391600,11771828,,19508196,17164620,15810504,14630480,,26825820,26183916,22702340,20482860,,1948,1988,16,16,,7395344,9045792,7173612,6151464
590,1,241,6,0,142,0,38322620,69945876,99022500,3968,29762728,,7205588,11182856,7441692,12492484,,21537108,16742836,17759240,13906692,,28853544,25762116,24647628,19759212,,1948,1988,16,16,,7395216,9045736,7170164,6151612
593,0,242,5,0,143,0,37710924,70541632,99616756,3968,29762736,,7206616,11900712,7442668,11160928,,21545980,16016024,17752520,15227108,,28862428,25035848,24639736,21078744,,1948,1988,16,16,,7395224,9045872,7169952,6151688
595,0,243,5,0,144,0,36586780,71670536,100744644,3968,29762748,,7206104,12617968,7443428,9319280,,21544716,15296988,17753984,17074848,,28861168,24316828,24641240,22925408,,1948,1988,16,16,,7395232,9045884,7170020,6151612
597,0,244,4,0,145,0,38121984,70129248,99209124,3968,29766856,,7208864,13426452,7442252,10044416,,21534824,14486760,17757544,16350120,,28851288,23507912,24645084,22204840,,1948,1988,16,16,,7395244,9046040,7170308,6155264
599,1,245,7,0,146,0,35304136,72978712,102060124,3968,29769648,,7471108,9947020,7430492,10455516,,21272712,17993348,17760668,15951984,,28589244,27015308,24648604,21806968,,1948,1988,16,16,,7395368,9048076,7170676,6155528
602,0,246,6,0,147,0,34917176,73351484,102431708,3968,29769684,,8208388,10566240,7434876,8707672,,20540776,17372380,17756720,17681608,,27857596,26393888,24644724,23535500,,1948,1988,16,16,,7395528,9047964,7170736,6155456
604,0,247,6,0,148,0,36367244,71903880,100984916,3968,29770348,,8624792,11389092,7441088,8912272,,20128540,16530892,17745920,17498528,,27445372,25552696,24634028,23352820,,1948,1988,16,16,,7395532,9048100,7170848,6155868
606,1,248,7,0,149,0,38431060,69812244,98902936,3968,29779084,,9042124,12110636,7852264,9426036,,19702600,15814040,17335728,16959876,,27019436,24839956,24228064,22815480,,1948,1988,16,16,,7395532,9052216,7175172,6156164
609,0,249,8,0,150,0,40804020,67462924,96555352,3968,29779664,,9493380,13135064,8160444,10015132,,19247924,14796488,17050496,16368016,,26564772,23823740,23943012,22223828,,1948,1988,16,16,,7395548,9052360,7175352,6156404
611,0,250,8,0,151,0,41087416,67164820,96258044,3968,29779956,,10059100,11901740,8676324,10450252,,18685620,16031512,16520468,15927220,,26002484,25058768,23413636,21783156,,1948,1988,16,16,,7395572,9052240,7175648,6156496
613,1,251,9,0,152,0,41391144,66867752,95957944,3968,29777236,,10576392,12824344,9292456,8697952,,18177812,15105612,15896436,17687892,,25494684,24132912,22789696,23540652,,1948,1988,16,16,,7395576,9052376,7175708,6153576
616,0,252,11,0,153,0,42399948,65859800,94952072,3968,29777892,,11894524,11698104,9802756,9004564,,16857352,16226888,15378704,17396856,,24176884,25253384,22272412,23249392,,1948,1988,16,16,,7395848,9052256,7176192,6153596
618,0,253,10,0,154,0,40739028,67518780,96614876,3968,29781112,,8585296,12415116,10213000,9525616,,20158588,15513780,14978828,16867584,,27478084,24540284,21872628,22723880,,1948,1988,16,16,,7395728,9052276,7176264,6156844
620,1,254,10,0,155,0,43254148,64995476,94090988,3968,29781648,,9557280,13031836,10625236,10039796,,19188160,14901604,14557444,16348268,,26506576,23928124,21451592,22204696,,1948,1988,16,16,,7395752,9052284,7176648,6156964
623,0,255,10,0,156,0,41718436,66541252,95639272,3968,29782060,,10572468,11495348,9098708,10551912,,18166592,16430620,16092644,15851396,,25485016,25456680,22989420,21708156,,1948,1988,16,16,,7395752,9052160,7176840,6157308
625,0,256,10,0,157,0,41724796,66525620,95625836,3968,29784200,,11196376,11906804,9810256,8811360,,17542764,16016432,15380952,17585472,,24861196,25042504,22279848,23442288,,1948,1988,16,16,,7395764,9052172,7178948,6157316
628,0,257,10,0,158,0,41922608,66317556,95418344,3968,29785024,,11794612,10155864,10630408,9341724,,16945380,17757828,14566812,17047536,,24263820,26783584,21466032,22904908,,1948,1988,16,16,,7395772,9052056,7179268,6157928
630,0,258,9,0,159,0,44017792,64212548,93313856,3968,29785684,,12570820,10361144,11245824,9840004,,16165752,17551124,13941576,16554096,,23484204,26576888,20841072,22411692,,1948,1988,16,16,,7395792,9052064,7179604,6158224
632,1,259,8,0,160,0,37228144,70999100,100100544,3968,29785544,,8836272,8418304,9709264,10264304,,19900248,19500644,15469680,16128528,,27218632,28526408,22369240,21986264,,1948,1988,16,16,,7395676,9051976,7179604,6158288
635,0,260,5,0,161,0,38948816,69334916,98436652,3968,29786068,,9135616,8727844,10313608,10771748,,19610100,19208084,14890136,15626596,,26928432,28233760,21789756,21484704,,1948,1988,16,16,,7395556,9052080,7179664,6158768
637,0,261,6,0,162,0,36089384,72180524,101280720,3968,29785412,,7197584,9035868,10828628,9027304,,21554300,18897568,14355028,17373628,,28871584,27925192,21255004,23228940,,1948,1988,16,16,,7395440,9054028,7180132,6155812
639,1,262,5,0,163,0,37420760,70816680,99916984,3968,29785752,,7296620,9240784,11650816,9232540,,21447208,18683724,13524996,17160752,,28764532,27711356,20425012,23016084,,1948,1988,16,16,,7395556,9054048,7180168,6155980
642,0,263,6,0,164,0,37001716,71237016,100333216,3968,29782116,,7604888,9547660,10315416,9533752,,21140116,18378216,14869040,16849644,,28457456,27405856,21764820,22705084,,1948,1988,16,16,,7395596,9054060,7176364,6156096
644,0,264,5,0,165,0,36095928,72154544,101250148,3968,29782128,,8021012,9752556,8575404,9746956,,20716172,18180712,16618752,16638908,,28033520,27208368,23513828,22494432,,1948,1988,16,16,,7395604,9054072,7176296,6156156
646,1,265,4,0,166,0,35084768,73192312,102291628,3968,29785860,,8331236,9957284,8780340,8015908,,20423824,17974460,16411900,18382128,,27741180,27002128,23307364,24240956,,1948,1988,16,16,,7395612,9054072,7176760,6159416
649,0,266,4,0,167,0,36723844,71551236,100650884,3968,29786412,,8741928,10161892,9087104,8732920,,20013212,17765496,16104684,17667844,,27330600,26793176,23000300,23526808,,1948,1988,16,16,,7395672,9054084,7177140,6159516
651,0,267,6,0,168,0,38372828,69886780,98989004,3968,29788796,,9260088,10368604,9292396,9451740,,19493460,17547076,15896328,16949916,,26812920,26574764,22792320,22809000,,1948,1988,16,16,,7397812,9054096,7177236,6159652
653,1,268,7,0,169,0,37862272,70410032,99512476,3968,29789088,,9775576,8729960,9495896,9860840,,18982132,19189332,15700656,16537912,,26301604,28216992,22596736,22397144,,1948,1988,16,16,,7397820,9054120,7177316,6159832
656,0,269,7,0,170,0,35544644,72726804,101829220,3968,29789264,,8136820,9552452,7447792,10407580,,20619568,18373600,17749612,15984024,,27939040,27401304,24645520,21843356,,1948,1988,16,16,,7397784,9054248,7177352,6159880
658,0,270,5,0,171,0,37732384,70519944,99627652,3968,29794664,,8447396,10371060,8025736,10888192,,20297824,17556216,17165644,15500260,,27616832,26584324,24066172,21360324,,1948,1988,16,16,,7397712,9054396,7181944,6160612
660,1,271,9,0,172,0,40019512,68233012,97341332,3968,29795200,,8652284,11292744,8785896,11288588,,20088796,16638868,16413112,15092236,,27407812,25666996,23314080,20952444,,1948,1988,16,16,,7397712,9054424,7182312,6160752
663,0,272,9,0,173,0,42502972,65722208,94830780,3968,29795424,,8959148,12141456,9703228,11699140,,19780572,15780540,15492548,14668548,,27099600,24808684,22393660,20528836,,1948,1988,16,16,,7397736,9054436,7182420,6160832
665,1,273,9,0,174,0,40741220,67501216,96606332,3968,29792868,,9339924,12927008,10766060,7708228,,19390388,15003504,14421844,18685480,,26709544,24031656,21323552,24541580,,1948,1988,16,16,,7397868,9054448,7182464,6158088
668,0,274,9,0,175,0,41923884,66323708,95435964,3968,29796732,,8115152,13643956,12157916,8006860,,20612832,14289036,13035872,18385968,,27933232,23317188,19940004,24245540,,1948,1988,16,16,,7397884,9054448,7183064,6161336
670,0,275,11,0,176,0,42354788,65890236,95003640,3968,29797024,,8738504,12210352,13079848,8326084,,19999444,15718564,12105276,18066952,,27319852,24747728,19009448,23926612,,1948,1988,16,16,,7397896,9054492,7183116,6161520
672,1,276,11,0,177,0,43053732,65189384,94302560,3968,29797288,,9536848,10776704,14106636,8633544,,19218032,17145948,11072332,17753072,,26538552,26174424,17976700,23612884,,1948,1988,16,16,,7398036,9054368,7183300,6161584
675,0,277,11,0,178,0,43579860,64687264,93802164,3968,29797840,,10265704,9137692,15131904,9044560,,18490616,18797628,10048068,17350952,,25811144,27826072,16952752,23212196,,1948,1988,16,16,,7398040,9054340,7183632,6161828
677,0,278,12,0,179,0,40304568,67919668,97032864,3968,29795876,,10986936,9343228,10315316,9659088,,17754064,18593888,14857140,16714576,,25074608,27621260,21761028,22575968,,1948,1988,16,16,,7398060,9054236,7181604,6161976
679,1,279,9,0,180,0,42856448,65417376,94528288,3968,29796028,,11795124,9650416,11135360,10275548,,16953368,18275920,14055676,16132412,,24273928,27303308,20957108,21993944,,1948,1988,16,16,,7398080,9054252,7181580,6162116
682,0,280,9,0,181,0,45024396,63237120,92349524,3968,29796372,,12521864,9855632,11851284,10795616,,16231004,18075416,13339824,15590876,,23551568,27102812,20241352,21453792,,1948,1988,16,16,,7398072,9054260,7181724,6162316
684,0,281,9,0,182,0,40824264,67428648,96542520,3968,29798656,,8842152,10060140,10312856,11609116,,19904552,17866680,14875164,14782252,,27227844,26894088,21775084,20645504,,1948,1988,16,16,,7401676,9054268,7180056,6162656
686,1,282,7,0,183,0,40522248,67732172,96842952,3968,29796708,,9037820,10471056,10939816,10073556,,19705328,17452872,14259344,16314628,,27028916,26480316,21158460,22175260,,1948,1988,16,16,,7401928,9054400,7180284,6160096
689,0,283,7,0,184,0,36120872,72162300,101273276,3968,29797172,,7209460,9131940,9193668,10585804,,21543304,18814284,16001216,15803496,,28866904,27841624,22900288,21664460,,1948,1988,16,16,,7401948,9054416,7180380,6160428
691,0,284,5,0,185,0,37759468,70493616,99607844,3968,29800528,,7212164,9954464,9399456,11193384,,21527064,17983936,15795852,15186764,,28849524,27012228,22695144,21050948,,1948,1988,16,16,,7401836,9054560,7180572,6163560
693,1,285,7,0,186,0,35599384,72663472,101777088,3968,29800656,,7203624,10978808,7450420,9966532,,21554980,16957776,17725260,16425456,,28877448,25986080,24623844,22289716,,1948,1988,16,16,,7401848,9054560,7180608,6163640
696,0,286,6,0,187,0,36940480,71334836,100448040,3968,29801296,,7414896,11593636,7450500,10481448,,21331660,16339800,17740280,15923096,,28654168,25368120,24638988,21786764,,1948,1988,16,16,,7401984,9054584,7180752,6163976
698,0,287,6,0,188,0,36208804,72056324,101168852,3968,29801568,,7602728,12311028,7452320,8842728,,21145516,15626384,17744508,17539916,,28468040,24654720,24643468,23402624,,1948,1988,16,16,,7401996,9054596,7180948,6164028
701,0,288,6,0,189,0,37861244,70390232,99504104,3968,29802232,,8329632,13028580,7454900,9048132,,20418096,14902552,17733264,17336320,,27741460,23930900,24632552,23199192,,1948,1988,16,16,,7402128,9054604,7181276,6164224
703,0,289,6,0,190,0,39811816,68445640,97561904,3968,29802652,,8948672,13848592,7454268,9560284,,19811800,14076076,17729120,16828644,,27135184,23105748,24628472,22692500,,1948,1988,16,16,,7402152,9054736,7181336,6164428
705,1,290,8,0,191,0,42090684,66152760,95273892,3968,29807316,,9465256,14770136,7766428,10088864,,19283220,13154796,17411140,16303604,,26606612,22184492,24314912,22167876,,1948,1988,16,16,,7402156,9054760,7185892,6164508
708,0,291,8,0,192,0,40337252,67920104,97041384,3968,29807500,,10080088,11186504,8074000,10996660,,18657096,16748664,17120756,15393588,,25980500,25777204,24024672,21259008,,1948,1988,16,16,,7402164,9054556,7185996,6164784
710,0,292,9,0,193,0,38287392,69965704,99083232,3968,29804912,,10593124,9444940,8688004,9561324,,18150488,18478540,16497488,16839188,,25473904,27506864,23401808,22700656,,1948,1988,16,16,,7402184,9054388,7186500,6161840
712,1,293,7,0,194,0,40032588,68194924,97312676,3968,29805224,,11108392,9650108,9303296,9970792,,17634108,18272536,15885520,16402760,,24957528,27300860,22789904,22264384,,1948,1988,16,16,,7402184,9054400,7186584,6162056
715,0,294,7,0,195,0,37783152,70450984,99570028,3968,29805316,,7526392,9854988,9918572,10483200,,21224132,18065068,15248776,15913008,,28548672,27093396,22153224,21774736,,1948,1988,16,16,,7402148,9054404,7186652,6162112
717,0,295,7,0,196,0,39459972,68749916,97869856,3968,29806256,,8043448,10060380,10432972,10923172,,20706540,17857588,14735612,15450176,,28031112,26885932,21640348,21312464,,1948,1988,16,16,,7402200,9054424,7186940,6162692
719,1,296,7,0,197,0,41478012,66758680,95883272,3968,29809944,,8660588,10331224,10842680,11643520,,20100016,17574900,14346348,14737416,,27424600,26603256,21251360,20604056,,1948,1988,16,16,,7402212,9054424,7187264,6166044
722,0,297,8,0,198,0,38947784,69303180,98428064,3968,29810128,,9173500,8414560,11252012,10107712,,19589280,19497740,13941684,16274476,,26913868,28526108,20846868,22141220,,1948,1988,16,16,,7402220,9054436,7187384,6166088
724,0,298,6,0,199,0,36073644,72182940,101302800,3968,29808308,,9688716,8415020,9397124,8572784,,19057880,19507352,15801504,17816204,,26384532,28534384,22701696,23682188,,1948,1988,16,16,,7404280,9054332,7183364,6166332
727,0,299,5,0,200,0,35055156,73194892,102313592,3968,29808628,,10306348,8415640,7452608,8880560,,18433316,19523748,17723968,17513860,,25759980,28550788,24624040,23378784,,1948,1988,16,16,,7404292,9054336,7183584,6166416
