Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
286,0,118,83,0,12,0,82722112,26603616,47807220,128,60716132,,16341844,23923660,24699968,17756640,,10051572,3737004,2813764,10001276,,16256096,8468032,7275904,15807188,,32,32,32,32,,15192904,14862120,15053868,15607240
288,0,119,85,0,13,0,83845428,25444780,46660708,128,61830252,,16780960,24303220,24887336,17873912,,9600972,3334380,2612016,9897412,,15805500,8074644,7074364,15706200,,32,32,32,32,,15648352,15201860,15257588,15722452
290,1,120,88,0,14,0,83472448,24857148,46076044,128,62438644,,16961464,24475464,24065380,17970140,,9416672,3169844,2473744,9796888,,15621248,7913516,6935596,15605684,,32,32,32,32,,15840036,15391392,15387988,15819228
293,0,121,91,0,15,0,82756048,25617756,46842204,128,61653568,,17043800,24564596,23558160,17589492,,9341148,3075608,3460128,9740872,,15547220,7817800,7924944,15552240,,32,32,32,32,,15923372,15480724,14335952,15913520
295,0,122,90,0,16,0,80733764,28076404,49297972,128,59300472,,16194096,24170008,24300400,16069260,,10186324,3472592,2701412,11716076,,16391580,8215336,7166764,17524292,,32,32,32,32,,15135928,15128688,15074564,13961292
298,0,123,82,0,17,0,82588172,26172272,47401436,128,60833804,,16447940,24520784,24523372,17096076,,9934552,3140616,2446736,10650368,,16140596,7891256,6912212,16457372,,32,32,32,32,,15257032,15414564,15305584,14856624
300,0,124,82,0,18,0,82275604,26899832,48131512,128,60023676,,16124688,24095788,24374928,17680200,,10250144,3527296,3088864,10033528,,16456260,8279756,7556368,15839128,,32,32,32,32,,14990904,14962332,14638184,15432256
303,0,125,82,0,19,0,82139496,26549456,47774220,128,60345080,,16498636,23848660,24868976,16923224,,9852828,3773712,2603108,10319808,,16060220,8520112,7067224,16126664,,32,32,32,32,,15361284,14688012,15136812,15158972
305,0,126,83,0,20,0,82231972,26399584,47630236,128,60352548,,16609580,24434060,24618500,16569832,,9743192,3157068,2808388,10690936,,15950736,7904748,7275376,16499376,,32,32,32,32,,15483388,15265532,14872884,14730744
308,0,127,82,0,21,0,82140300,26087664,47323696,128,60896068,,16388312,24106768,24489500,17155720,,9951780,3573184,2466300,10096400,,16159380,8326548,6932708,15905060,,32,32,32,32,,15237492,15117372,15227772,15313432
310,0,128,82,0,22,0,80938020,27244556,48477884,128,59756920,,16634364,23709412,23689544,16904700,,9730096,3944556,2770624,10799280,,15937664,8700136,7227784,16612300,,32,32,32,32,,15498672,14691508,14936136,14630604
313,0,129,77,0,23,0,80169764,28596760,49845288,128,58668992,,15470192,23926384,23914772,16858416,,10884236,3739636,3014400,10958488,,17094708,8496948,7484464,16769168,,32,32,32,32,,14370592,14894704,14616400,14787296
315,0,130,76,0,24,0,80980460,27912704,49165716,128,59688292,,16077028,23978532,23981364,16943536,,10350536,3663724,3039028,10859416,,16561340,8421480,7511848,16671048,,32,32,32,32,,15106576,14907952,14819856,14853908
318,0,131,75,0,25,0,81471804,27389168,48644576,128,60249684,,16366152,23441548,24323896,17340208,,10042316,4213428,2685408,10448016,,16254788,8969204,7159424,16261160,,32,32,32,32,,15402528,14397888,15198572,15250696
320,1,132,78,0,26,0,79398372,28950124,50212108,128,58689876,,15198496,24052128,23164752,16982996,,11204048,3585768,3827600,10332708,,17415828,8347716,8303632,16144932,,32,32,32,32,,14281952,14951272,14072516,15384136
323,0,133,79,0,27,0,80721452,28094976,49356620,128,59397460,,15936264,23806852,24389800,16588536,,10469324,3822960,3080640,10722052,,16680012,8585988,7555120,16535500,,32,32,32,32,,14914804,14736776,14718452,15027428
325,1,134,77,0,28,0,80799692,27965624,49231504,128,59293292,,16056452,24186084,24031136,16526020,,10311304,3440308,3411268,10802744,,16522196,8204472,7883812,16621024,,32,32,32,32,,15016288,15070868,14316572,14889564
328,0,135,74,0,29,0,81883000,26864100,48128956,128,60384152,,16305224,24325840,24243488,17008448,,10073488,3295504,3189860,10305248,,16285516,8060648,7661592,16121200,,32,32,32,32,,15263060,15220516,14516888,15383688
330,1,136,74,0,30,0,79750424,27969204,49234208,128,59138488,,15209596,23551408,23822052,17167368,,11159060,3573684,3109420,10127040,,17369884,8339396,7578384,15946544,,32,32,32,32,,14142076,14903252,14561680,15531480
333,0,137,74,0,31,0,79511936,28705536,49967948,128,58338352,,15703252,23506140,23646364,16656180,,10664636,3632340,3290104,11118456,,16875136,8398220,7759168,16935424,,32,32,32,32,,14570452,14852524,14408436,14506940
335,1,138,72,0,32,0,81429060,27204760,48473632,128,59781420,,16100188,23884224,24048396,17396252,,10230700,3250520,3347236,10376304,,16442736,8017120,7820456,16193320,,32,32,32,32,,15030564,15228568,14316432,15205856
338,0,139,70,0,33,0,81763992,27328896,48594248,128,59560740,,15689944,24490984,23971440,17611624,,10666124,3098312,3433012,10131448,,16875988,7861996,7906144,15950120,,32,32,32,32,,14540908,15380764,14218512,15420556
340,1,140,73,0,34,0,81577036,27444452,48790824,128,59446648,,16076600,24139632,23967300,17393504,,10272852,3461628,3361128,10348844,,16483808,8232552,7903664,16170800,,32,32,32,32,,14927960,15032764,14289832,15196092
343,0,141,73,0,35,0,82683284,26256136,47683344,128,60534384,,16180332,24512772,24328864,17661316,,10153340,3012232,2987180,10103384,,16365676,7859784,7529880,15928004,,32,32,32,32,,15040408,15430580,14600592,15462804
345,0,142,76,0,36,0,81604148,27334836,48758060,128,59508248,,16243972,24312028,24241364,16806784,,10113960,3200640,3064944,10955292,,16326304,8048564,7607364,16775828,,32,32,32,32,,15104512,15213328,14492420,14697988
348,0,143,75,0,37,0,82062908,26354316,47780212,128,60355364,,15872036,24130560,24567904,17492408,,10478752,2899328,2739432,10236804,,16691456,7745600,7282840,16060316,,32,32,32,32,,14751816,15509656,14828424,15265468
350,0,144,75,0,38,0,81135308,26779464,48199500,128,59894856,,15749316,24291056,23740076,17354860,,10598160,3203040,2610644,10367620,,16810896,8044160,7154444,16190000,,32,32,32,32,,14601844,15214020,14965152,15113840
352,1,145,71,0,39,0,81573924,26798328,48230332,128,59712604,,15748412,24641492,23870424,17313596,,10581108,2855668,2950044,10411508,,16792672,7706696,7495268,16235696,,32,32,32,32,,14560944,15519004,14584200,15048456
355,0,146,75,0,40,0,82159528,26176224,47613724,128,60329668,,16207656,24053712,24238728,17659432,,10109172,3435968,2588780,10042304,,16321892,8285212,7139016,15867604,,32,32,32,32,,15012708,14956620,14960676,15399664
357,1,147,75,0,41,0,80799652,27525292,48963948,128,59042968,,15987916,23608460,23902104,17301172,,10321684,3874184,2912984,10416440,,16534736,8722296,7462384,16244532,,32,32,32,32,,14748496,14534656,14650960,15108856
360,0,148,72,0,42,0,81028148,25817988,47257188,128,60488508,,16267288,23807620,23797664,17155576,,10033676,3179732,2527100,10077480,,16247588,8027092,7076564,15905944,,32,32,32,32,,15047208,15090388,14984100,15366812
362,1,149,72,0,43,0,80681832,25696472,47130504,128,60619012,,16111500,23299860,23915592,17354880,,10194476,3209972,2424412,9867612,,16408500,8051324,6974576,15696104,,32,32,32,32,,14874472,15042876,15117380,15584284
365,0,150,73,0,44,0,80824592,26326440,47715940,128,59939628,,15977288,23796924,23989276,17061104,,10315688,3213948,2355540,10441264,,16529892,8012020,6906184,16267844,,32,32,32,32,,14718528,15014168,15189488,15017444
367,1,151,73,0,45,0,81002900,26446908,47837032,128,60158876,,16317992,23811700,23254776,17618432,,9970940,3338408,3069548,10068012,,16186492,8134872,7620856,15894812,,32,32,32,32,,15061204,15287976,14471060,15338636
370,0,152,70,0,46,0,79317692,28117532,49504240,128,58489884,,15209436,22995480,23235200,17877576,,11089308,4156192,3082504,9789528,,17301416,8944136,7640500,15618188,,32,32,32,32,,13948476,14512760,14434708,15593940
372,0,153,67,0,47,0,80729100,27290496,48675072,128,59457376,,16013880,23257816,23729424,17727980,,10279336,4349772,2578040,10083348,,16491612,9139988,7131796,15911676,,32,32,32,32,,14700988,14219688,14874300,15662400
375,0,154,66,0,48,0,80757280,26683220,48062188,128,59956604,,15795088,23971584,23477184,17513424,,10471124,3615064,2317856,10279176,,16683144,8401288,6869664,16108092,,32,32,32,32,,14510844,14906860,15121236,15417664
377,1,155,68,0,49,0,79424340,27843432,49224304,128,59665536,,15355776,24184108,22548276,17336180,,11052852,3386096,2928628,10475856,,17264352,8177284,7482032,16300636,,32,32,32,32,,14382084,15130052,14904136,15249264
380,0,156,68,0,50,0,80097224,27617712,49002544,128,59854116,,15696404,23791552,22906568,17702700,,10701068,3311660,3524760,10080224,,16912876,8103632,8081532,15904504,,32,32,32,32,,14688796,15209104,14366948,15589268
382,1,157,69,0,51,0,80464060,27229580,48618632,128,60173920,,15910960,23863716,23451060,17238324,,10462228,3259244,2963224,10544884,,16676492,8049812,7520484,16371844,,32,32,32,32,,14913612,15283668,14865836,15110804
385,0,158,73,0,52,0,81087104,27105608,48443772,128,60256624,,16041348,23923128,23781008,17341620,,10394472,3209404,3083748,10417984,,16560948,7996632,7639780,16246412,,32,32,32,32,,14990092,15345304,14714092,15207136
387,0,159,71,0,53,0,78725764,29941852,51291416,128,57476760,,15208372,22947928,23376524,17192940,,11248696,4637240,3502156,10553760,,17416388,9437656,8055156,16382216,,32,32,32,32,,14213128,13889992,14278700,15094940
390,0,160,67,0,54,0,80131984,28494564,49844492,128,58677488,,15125736,23873780,23905016,17227452,,11306224,3704288,2959336,10524716,,17473964,8504444,7513172,16352912,,32,32,32,32,,14064972,14756392,14807444,15048680
392,0,161,66,0,55,0,80126316,27490128,48842316,128,59643052,,15550096,23862912,23580696,17132612,,10887064,3683104,2791324,10128636,,17054984,8483940,7344292,15959100,,32,32,32,32,,14491376,14739004,14971100,15441572
395,0,162,72,0,56,0,79998860,27632816,48985712,128,59532100,,15681176,23668840,23721092,16927752,,10752120,3399256,3164740,10316700,,16920040,8200936,7716944,16147792,,32,32,32,32,,14635104,15034296,14636440,15226260
397,0,163,72,0,57,0,78858988,29728668,51087432,128,57422496,,14940008,22906088,24102476,16910416,,11476948,4650568,2774504,10826648,,17642524,9454668,7333680,16656560,,32,32,32,32,,13902740,13825268,14942848,14751640
399,1,164,69,0,58,0,80399660,28141880,49500880,128,58786528,,15547544,23165588,24230820,17455708,,10877436,4375636,2636820,10251988,,17044160,9176024,7197116,16083580,,32,32,32,32,,14453836,14009080,15099752,15223860
402,0,165,68,0,59,0,78756276,28327560,49683320,128,58565972,,15367956,23252576,22943364,17192380,,11037368,4294356,2955968,10039868,,17204404,9092624,7519500,15866792,,32,32,32,32,,14273300,14099188,14747360,15446124
405,0,166,71,0,60,0,80313908,27201200,48562280,128,59503688,,15681820,23895156,23797572,16939360,,10718148,3602536,2577104,10303412,,16886420,8405800,7135140,16134920,,32,32,32,32,,14582132,14653008,15104460,15164088
407,0,167,71,0,61,0,79694380,27533788,48898160,128,59198588,,15421188,24034828,23432876,16805488,,10974052,3461432,2657972,10440332,,17141504,8266568,7219324,16270764,,32,32,32,32,,14300360,14827104,15063240,15007884
409,1,168,72,0,62,0,80379500,27546996,48919320,128,59031796,,15726460,24120020,22907728,17625292,,10675776,3377104,3436500,10057616,,16843272,8188284,8000988,15886776,,32,32,32,32,,14606224,14900720,14136948,15387904
412,0,169,73,0,63,0,79800388,27655092,49029772,128,58964832,,15355520,23870824,23156876,17417168,,11037724,3640180,2713972,10263216,,17206320,8450652,7275584,16097216,,32,32,32,32,,14283124,14624400,14891084,15166224
414,1,170,71,0,64,0,79906548,27999360,49374948,128,58520612,,15251044,24128592,23450632,17076280,,11147996,3367932,2881048,10602384,,17316512,8179888,7444196,16434352,,32,32,32,32,,14151636,14895036,14675576,14798364
417,0,171,71,0,65,0,80171720,26780908,48154512,128,59705140,,15585176,23774644,23270488,17541412,,10808712,3239884,2588432,10143880,,16977416,8050468,7149660,15976968,,32,32,32,32,,14424604,15017916,14989308,15273312
419,0,172,72,0,66,0,81068760,26323568,47698692,128,60132852,,15635804,23848560,23872956,17711440,,10750924,3159720,2464676,9948248,,16918732,7970616,7026332,15783012,,32,32,32,32,,14501988,15093136,15126804,15410924
422,0,173,73,0,67,0,80701108,27145796,48526620,128,59234504,,15462040,23937096,23549028,17752944,,10915752,3548588,2772276,9909180,,17084496,8359656,7338260,15744208,,32,32,32,32,,14269156,14746100,14766868,15452380
424,0,174,74,0,68,0,81783480,26051212,47442972,128,60302960,,15811672,24293896,23860564,17817348,,10554136,3192932,2459464,9844680,,16722888,8011476,7028732,15679876,,32,32,32,32,,14628492,15049836,15103100,15521532
426,1,175,76,0,69,0,81981688,26322928,47714956,128,60034300,,15931360,24464720,23687996,17897612,,10423020,3023408,3108752,9767748,,16591940,7842368,7676420,15604228,,32,32,32,32,,14745464,15229260,14461188,15598388
429,0,176,75,0,70,0,80632296,27811096,49195564,128,58976964,,15504196,24322336,23279676,17526088,,10864444,3288584,3504112,10153956,,17033340,8107412,8063692,15991120,,32,32,32,32,,14355324,15338460,14041208,15241972
431,1,177,72,0,71,0,80784120,27737424,49073288,128,58951392,,15849736,23941696,23910652,17082036,,10516760,3683784,2950784,10586096,,16685728,8499084,7468036,16420440,,32,32,32,32,,14631664,14994484,14560416,14764828
434,0,178,73,0,72,0,80187092,27947044,49287888,128,59081336,,15263480,23313576,24257036,17353000,,11101820,3822348,2573008,10449868,,17273368,8638176,7090664,16285680,,32,32,32,32,,14066396,14805068,14917836,15292036
436,1,179,71,0,73,0,80541016,27932828,49140120,128,59761116,,15500720,23810140,24118428,17111728,,11106180,3304036,2856732,10665880,,17138804,8123788,7373580,16503948,,32,32,32,32,,14374468,15269064,15017724,15099860
439,0,180,72,0,74,0,81068028,27867676,49074288,128,59737196,,15228656,24223724,24170028,17445620,,11365756,3353800,2820152,10327968,,17397208,8172384,7338452,16166244,,32,32,32,32,,14123764,15177452,15069460,15366520
441,0,181,69,0,75,0,80410696,28492964,49695664,128,59031732,,14909272,24463268,23411528,17626628,,11672500,3114168,3565504,10140792,,17701712,7933748,8081064,15979140,,32,32,32,32,,13738568,15411364,14320344,15561456
444,0,182,65,0,76,0,80306604,28583448,49786364,128,58838368,,15450252,24278488,23712080,16865784,,11126876,3280032,3262772,10913768,,17156820,8099740,7778416,16751388,,32,32,32,32,,14279272,15215552,14537200,14806344
446,0,183,65,0,77,0,79160336,28262192,49460960,128,59089960,,15311568,24048900,23328932,16470936,,11232776,3052732,3617296,10359388,,17262888,7873732,8127808,16196532,,32,32,32,32,,14105664,15468600,14188672,15327024
449,0,184,69,0,78,0,79517080,28310992,49513616,128,59045980,,15523344,23676704,23690196,16626836,,11031016,3407308,3233172,10639496,,17062300,8228692,7746944,16475680,,32,32,32,32,,14314304,15144644,14495952,15091080
451,0,185,67,0,79,0,79967840,27870712,49083168,128,59304032,,15602140,24490252,23129040,16746408,,10964372,3069560,3319388,10517392,,16996912,7893596,7833852,16358808,,32,32,32,32,,14396808,15413096,14410312,15083816
453,1,186,66,0,80,0,80477464,27367896,48572324,128,59810220,,15283196,24676132,23921044,16597092,,11282608,2881708,2998140,10205440,,17314100,7705800,7508696,16043728,,32,32,32,32,,14052244,15612416,14725984,15419576
456,0,187,64,0,81,0,79929472,28336852,49541532,128,58700920,,14775212,24139960,24069000,16945300,,11798612,3390416,2843516,10304308,,17828952,8214552,7356836,16141192,,32,32,32,32,,13541812,15034528,14865220,15259360
458,1,188,64,0,82,0,79869140,28870004,50079236,128,58239592,,14398340,24568252,24103560,16798988,,12146636,2972832,2819900,10930636,,18176972,7796664,7334724,16770876,,32,32,32,32,,13206300,15463008,14907688,14662596
461,0,189,60,0,83,0,78683724,29032888,50241676,128,57893900,,15056512,22932424,23786304,16908484,,11475788,3627560,3117788,10811752,,17504032,8450968,7633644,16653032,,32,32,32,32,,13752984,14835532,14545924,14759460
463,0,190,58,0,84,0,79366904,27893328,49055064,128,58892116,,15331008,23433272,23250776,17351848,,11185728,3143716,3158880,10405004,,17214752,7966024,7676264,16198024,,32,32,32,32,,14034172,15280276,14489384,15088284
466,0,191,56,0,85,0,79737628,28939100,50100552,128,57769308,,15400248,23868836,23674472,16794072,,11131244,3630424,3219592,10957840,,17161720,8451768,7738324,16748740,,32,32,32,32,,14117100,14717572,14423316,14511320
468,1,192,53,0,86,0,80895292,27744036,48906972,128,58916376,,15444876,24155364,24005776,17289276,,11080412,3338756,2868908,10455960,,17110920,8159136,7388904,16248012,,32,32,32,32,,14164272,14991468,14752892,15007744
471,0,193,54,0,87,0,80108216,28031900,49188684,128,58596572,,15482192,23099204,24092740,17434080,,11041908,3889340,2797276,10303376,,17072540,8700768,7319120,16096256,,32,32,32,32,,14201648,14372892,14860624,15161408
473,1,194,54,0,88,0,79276392,28928304,50094020,128,57791764,,15062480,23866500,23332160,17015252,,11454700,3598492,3138620,10736492,,17486676,8418716,7660608,16528020,,32,32,32,32,,13819584,14663684,14544832,14763664
476,0,195,53,0,89,0,80269064,28375188,49537636,128,58172332,,15392224,23792868,23745268,17338704,,11122884,3687628,3155272,10409404,,17156940,8503564,7676152,16200980,,32,32,32,32,,14086364,14562344,14463116,15060508
478,0,196,51,0,90,0,79937916,27700064,48861820,128,58801668,,15241876,24122080,23587940,16986020,,11271692,3338088,2816524,10273760,,17305344,8158156,7335860,16062460,,32,32,32,32,,13911760,14898436,14783864,15207608
481,0,197,52,0,91,0,79233028,27920788,49091808,128,58555824,,15507344,23433260,23177724,17114700,,10998900,3551192,2744012,10626684,,17033812,8371812,7265716,16420468,,32,32,32,32,,14171284,14676656,14867500,14840384
483,0,198,54,0,92,0,79676240,28441588,49614968,128,58022552,,15574464,23314260,23347604,17439912,,10925540,4165296,3052280,10298472,,16960472,8986280,7575576,16092640,,32,32,32,32,,14249288,14105480,14528704,15139080
485,1,199,51,0,93,0,79614784,28415776,49584512,128,57884192,,15627536,23521504,23387824,17077920,,10872048,3921056,3458556,10164116,,16907128,8739668,7980464,15957252,,32,32,32,32,,14301824,14252960,14068696,15260712
488,0,200,50,0,94,0,78132840,29149276,50317760,128,57695948,,15226920,23149888,22965516,16790516,,11291316,4472300,2926612,10459048,,17325800,9290516,7446620,16254824,,32,32,32,32,,13907848,14236160,14609524,14942416
490,1,201,49,0,95,0,79675732,28532332,49706988,128,58147036,,15554936,23533028,23363720,17224048,,10968324,4073284,2986688,10504036,,17003292,8891112,7513492,16299092,,32,32,32,32,,14209608,14554276,14504152,14879000
493,0,202,49,0,96,0,78385368,29945484,51118448,128,57229812,,14847108,22729864,23508536,17299860,,11663112,4888596,2858344,10535432,,17695860,9704812,7384044,16333732,,32,32,32,32,,13509040,13840560,14698440,15181772
495,1,203,49,0,97,0,79105400,29633872,50805132,128,57208224,,15422160,23230196,23407584,17045460,,11061424,4366436,3419196,10786816,,17095312,9185684,7942880,16581256,,32,32,32,32,,14035404,14197440,14064184,14911196
498,0,204,51,0,98,0,79319348,29211656,50383244,128,58384280,,15352540,23565716,23561216,16839876,,11216948,4040724,3431108,10522876,,17251588,8861828,7956084,16313744,,32,32,32,32,,14209600,14547964,14455472,15171244
500,1,205,50,0,99,0,78145844,30329436,51510488,128,57172944,,14499580,23702296,22900040,17043928,,12096564,3887912,3581372,10763588,,18130168,8712708,8106676,16560936,,32,32,32,32,,13370772,14672000,14230824,14899348
503,0,206,49,0,100,0,78345992,29671740,50848784,128,57853680,,15019996,23287596,23175096,16863304,,11571396,3830256,3318672,10951416,,17604604,8652024,7844384,16747772,,32,32,32,32,,13862424,14731360,14513484,14746412
505,0,207,51,0,101,0,78679840,29278144,50450912,128,58161300,,15239420,23315928,23275432,16849060,,11324920,3794960,3208764,10949500,,17359808,8612000,7733020,16746084,,32,32,32,32,,14094308,14760832,14621344,14684816
