Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
1808,1,396,394,2,0,0,44200000,55902072,101123976,5424,45340884,,8991904,9569152,12339840,13299104,,20186164,18455284,9417124,7843500,,27661092,27383452,23256464,22822968,,1984,1984,636,820,,7498384,8937356,13883948,15021196
1816,1,397,396,1,0,0,44183604,55906604,101137740,5424,45348436,,8994984,9590164,12376844,13221612,,20169932,18433672,9382492,7920508,,27645232,27362164,23227336,22903008,,1984,1984,636,820,,7498696,8937668,13889456,15022616
1822,2,398,397,0,1,0,44168356,55931720,101168156,5424,45352224,,8995392,9568920,12387508,13216536,,20175568,18447528,9379804,7928820,,27651220,27376324,23228104,22912508,,1984,1984,636,820,,7499060,8938004,13891384,15023776
1831,1,399,398,1,0,0,44212536,55866440,101107512,5424,45355100,,9001748,9557280,12399444,13254064,,20172204,18469004,9346392,7878840,,27648188,27398168,23195572,22865584,,1984,1984,636,820,,7499388,8938364,13892284,15025064
1838,1,400,399,1,0,0,44214636,55836916,101082140,5424,45357900,,8989248,9580824,12399424,13245140,,20159384,18450048,9343088,7884396,,27635712,27381220,23193424,22871784,,1984,1984,636,820,,7499724,8938920,13893432,15025824
1845,1,401,400,1,0,0,44222140,55836584,101084640,5424,45360688,,9001720,9571844,12403892,13244684,,20155748,18445176,9353440,7882220,,27632552,27376636,23204592,22870860,,1984,1984,636,820,,7500144,8939236,13894228,15027080
1851,2,402,401,1,0,0,44246312,55839980,101094768,5424,45363988,,8999036,9570680,12448816,13227780,,20175012,18452348,9300192,7912428,,27653736,27384088,23154840,22902104,,1984,1984,636,820,,7500568,8939488,13895812,15028120
1858,1,403,402,1,0,0,44242400,55821740,101081120,5424,45367044,,9013564,9591936,12425756,13211144,,20144132,18425580,9328392,7923636,,27623172,27359552,23183932,22914464,,1984,1984,636,820,,7500876,8940144,13896752,15029272
1865,1,404,403,0,1,0,44265156,55799972,101063496,5424,45369440,,9026980,9578800,12437508,13221868,,20144668,18441672,9319428,7894204,,27624076,27375932,23175904,22887584,,1984,1984,636,820,,7501232,8940424,13897652,15030132
1872,3,405,404,0,1,0,44314912,55727124,100994904,5424,45373692,,9023376,9601280,12458916,13231340,,20138068,18423924,9273984,7891148,,27617928,27358652,23131784,22886540,,1984,1984,636,820,,7501672,8940888,13898972,15032160
1882,1,406,405,1,0,0,44302544,55731056,101009356,5424,45381004,,9015796,9590180,12465064,13231504,,20145016,18422724,9281444,7881872,,27627024,27357788,23146104,22878440,,1984,1984,636,820,,7502252,8941244,13904204,15033304
1890,2,407,406,1,0,0,44351028,55678104,100961152,5424,45384152,,9023776,9584396,12487252,13255604,,20131004,18428676,9239268,7879156,,27613388,27364100,23106904,22876760,,1984,1984,636,820,,7502628,8941636,13905544,15034344
1897,1,408,407,1,0,0,44364588,55638312,100925976,5424,45387100,,9005532,9584496,12489620,13284940,,20149192,18429176,9222716,7837228,,27631888,27364900,23091620,22837568,,1984,1984,636,820,,7502932,8941940,13906832,15035396
1905,1,409,408,1,0,0,44403756,55634380,100925756,5424,45390240,,9019864,9595796,12500368,13287728,,20133608,18425796,9225288,7849688,,27617612,27361856,23095008,22851280,,1984,1984,636,820,,7503696,8942280,13907624,15036640
1912,1,410,409,0,1,0,44404604,55599112,100898920,5424,45396048,,9020616,9610672,12496304,13277012,,20126636,18391356,9229396,7851724,,27613948,27329700,23100604,22854668,,1984,1984,636,820,,7505928,8942920,13909144,15038056
1920,1,411,410,1,0,0,44429236,55574916,100879288,5424,45398892,,9032676,9602104,12491380,13303076,,20127080,18404956,9241916,7800964,,27614760,27343612,23114024,22806892,,1984,1984,636,820,,7506284,8943256,13910060,15039292
1927,1,412,411,1,0,0,44440116,55545816,100854524,5424,45401856,,9034668,9596016,12494516,13314916,,20114364,18417304,9225908,7788240,,27603968,27356300,23099236,22795020,,1984,1984,636,820,,7506820,8943584,13911296,15040156
1934,2,413,412,1,0,0,44461188,55530460,100847864,5424,45410008,,9049216,9617440,12499212,13295320,,20087388,18396292,9235500,7811280,,27582756,27335656,23109892,22819560,,1984,1984,636,820,,7512020,8943952,13912392,15041644
1942,2,414,413,1,0,0,44486884,55511932,100838744,5424,45416392,,9052000,9629252,12515256,13290376,,20092468,18386616,9223608,7809240,,27589424,27328408,23102000,22818912,,1984,1984,636,820,,7512376,8944596,13916388,15043032
1951,3,415,414,0,0,0,44477028,55498000,100830064,5424,45420356,,9079544,9602116,12518964,13276404,,20065680,18402236,9196912,7833172,,27563056,27344472,23078456,22844080,,1984,1984,636,820,,7512808,8945080,13918140,15044328
1961,1,416,415,1,0,0,44502628,55468776,100805376,5424,45423248,,9065620,9643700,12518188,13275120,,20084112,18349920,9206228,7828516,,27581868,27294480,23088648,22840380,,1984,1984,636,820,,7513200,8945728,13918996,15045324
1968,1,417,416,0,1,0,44560696,55415536,100759556,5424,45428996,,9064692,9619192,12559372,13317440,,20091036,18380408,9165344,7778748,,27590788,27325296,23049428,22794044,,1984,1984,636,820,,7515188,8946080,13920684,15047044
1976,2,418,417,1,0,0,44500168,55452420,100806212,5424,45437148,,9065192,9608180,12533140,13293656,,20070628,18400104,9186904,7794784,,27570804,27345336,23073904,22816168,,1984,1984,636,820,,7515616,8946432,13921980,15053120
1985,1,419,418,0,1,0,44538236,55407908,100769588,5424,45443336,,9060884,9614220,12540740,13322392,,20081520,18388700,9170808,7766880,,27582076,27334288,23058756,22794468,,1984,1984,636,820,,7515988,8946836,13922932,15057580
1992,2,420,419,0,1,0,44541624,55405748,100771008,5424,45446892,,9057800,9631688,12542276,13309860,,20075128,18387572,9155476,7787572,,27576032,27333532,23044556,22816888,,1984,1984,636,820,,7516332,8947208,13924024,15059328
2000,1,421,419,1,1,0,44586864,55347844,100718748,5424,45450680,,9067312,9628952,12558744,13331856,,20078980,18370808,9138440,7759616,,27580580,27317108,23030896,22790164,,1984,1984,636,820,,7516832,8947552,13925736,15060560
2007,1,422,421,0,1,0,44616924,55316004,100693336,5424,45454124,,9108792,9646572,12551092,13310468,,20035580,18351212,9142896,7786316,,27539040,27299760,23036568,22817968,,1984,1984,636,820,,7517300,8948164,13926976,15061684
2015,1,423,422,1,0,0,44673892,55244928,100630792,5424,45460784,,9109392,9640760,12557876,13365864,,20026628,18361740,9149204,7707356,,27530464,27310712,23048004,22741612,,1984,1984,636,820,,7517680,8948532,13932048,15062524
2022,2,424,423,0,1,0,44665240,55266088,100656740,5424,45464060,,9073500,9648732,12571956,13371052,,20063280,18352396,9128488,7721924,,27567456,27301688,23029988,22757608,,1984,1984,636,820,,7518004,8948876,13933176,15064004
2030,1,425,424,1,0,0,44767760,55161932,100558580,5424,45468404,,9074240,9668844,12589904,13434772,,20064088,18325564,9116136,7656144,,27568632,27277208,23019436,22693304,,1984,1984,636,820,,7518408,8949532,13934996,15065468
2038,1,426,425,1,0,0,44778824,55138580,100539048,5424,45471520,,9117412,9644572,12593436,13423404,,20027180,18344908,9106780,7659712,,27532832,27296940,23011208,22698068,,1984,1984,636,820,,7518884,8949912,13936100,15066624
2046,2,427,426,0,1,0,44781996,55093348,100501692,5424,45476932,,9075620,9655652,12617216,13433508,,20041164,18341196,9075412,7635576,,27548488,27295588,22982960,22674656,,1984,1984,636,820,,7519420,8952384,13937608,15067520
2054,2,428,427,0,1,0,44799644,55078972,100492444,5424,45480444,,9076708,9662060,12628668,13432208,,20052872,18342304,9059024,7624772,,27560520,27297048,22967448,22667428,,1984,1984,636,820,,7519784,8952736,13938492,15069432
2063,1,429,428,0,1,0,44824036,55042928,100460512,5424,45484400,,9096028,9665840,12633748,13428420,,20022480,18346112,9047984,7626352,,27531000,27301192,22958020,22670300,,1984,1984,636,820,,7520356,8953160,13940152,15070732
2071,2,430,429,1,0,0,44861740,55003368,100428292,5424,45488448,,9121976,9657024,12629932,13452808,,20013096,18337232,9047968,7605072,,27523692,27294720,22959612,22650268,,1984,1984,636,820,,7520884,8953852,13941744,15071968
2080,1,431,430,0,1,0,44783820,55092476,100522060,5424,45491532,,9110408,9683800,12630368,13359244,,19999740,18310840,9075028,7706868,,27510748,27270528,22987604,22753180,,1984,1984,636,820,,7521288,8954476,13942676,15073092
2088,1,432,431,1,0,0,44866080,55009032,100448160,5424,45499464,,9105656,9681560,12660336,13418528,,20013992,18311964,9028664,7654412,,27525392,27276080,22942716,22703972,,1984,1984,636,820,,7521680,8958916,13944156,15074712
2095,2,433,432,0,1,0,44844204,55017140,100461428,5424,45502984,,9104812,9668256,12636156,13434980,,20016976,18329012,9040992,7630160,,27528704,27293532,22958224,22680968,,1984,1984,636,820,,7522024,8959316,13945680,15075964
2103,2,434,433,1,0,0,44875080,54991820,100439528,5424,45506168,,9117300,9675672,12644940,13437168,,20003028,18309592,9048780,7630420,,27515844,27274464,22967088,22682132,,1984,1984,636,820,,7522832,8959704,13946764,15076868
2111,2,435,434,0,1,0,44844612,54988196,100441908,5424,45509184,,9114868,9701396,12643496,13384852,,19998220,18274548,9034068,7681360,,27512132,27241672,22953276,22734828,,1984,1984,636,820,,7522548,8960336,13947640,15078660
2119,2,436,435,0,1,0,44851048,54988948,100446388,5424,45512836,,9126496,9709284,12611572,13403696,,19987772,18262300,9072616,7666260,,27502300,27229860,22993504,22720724,,1984,1984,636,820,,7523128,8960780,13949328,15079600
2127,2,437,436,0,1,0,44857220,54942656,100407540,5424,45517012,,9149912,9682360,12617992,13406956,,19969700,18295000,9032792,7645164,,27486480,27262940,22955024,22703096,,1984,1984,636,820,,7523648,8961192,13950792,15081380
2136,1,438,437,1,0,0,44726564,55074452,100546040,5424,45522072,,9121660,9695636,12618084,13291184,,19978680,18269880,9055500,7770392,,27495836,27240240,22980980,22828984,,1984,1984,636,820,,7524036,8963620,13952356,15082060
2144,2,439,438,1,0,0,44762492,55077356,100554440,5424,45525952,,9121724,9719224,12627792,13293752,,20003600,18267628,9045656,7760472,,27521196,27240264,22972100,22820880,,1984,1984,636,820,,7524464,8964304,13953312,15083872
2153,1,440,439,1,0,0,44815332,55019748,100502452,5424,45531740,,9131684,9692040,12691136,13300472,,19989064,18287532,8990108,7753044,,27507056,27260580,22918028,22816788,,1984,1984,636,820,,7525004,8964704,13954832,15087200
2161,2,441,440,0,1,0,44864176,54946400,100436036,5424,45535516,,9186916,9699656,12642000,13335604,,19931772,18282772,9021912,7709944,,27451936,27256256,22951100,22776744,,1984,1984,636,820,,7525552,8965132,13956152,15088680
2170,1,442,441,1,0,0,44799940,55023516,100518284,5424,45538992,,9135184,9720664,12644104,13299988,,19990656,18251456,9029744,7751660,,27511216,27227240,22960040,22819788,,1984,1984,636,820,,7525940,8965800,13957244,15090008
2178,1,443,442,0,1,0,44882532,54914416,100414860,5424,45543164,,9135740,9747560,12697796,13301436,,19990236,18224064,8944788,7755328,,27511200,27200260,22878576,22824824,,1984,1984,636,820,,7526340,8966236,13959228,15091360
2186,2,444,443,1,0,0,44733696,55022448,100527048,5424,45547084,,9163588,9718340,12527392,13324376,,19952512,18238740,9118632,7712564,,27474572,27215432,23053656,22783388,,1984,1984,636,820,,7527212,8966692,13960484,15092696
2195,2,445,444,0,1,0,44742352,55046276,100557208,5424,45550580,,9172440,9704392,12525388,13340132,,19942336,18270768,9120604,7712568,,27465916,27247848,23057072,22786372,,1984,1984,636,820,,7527460,8967112,13961984,15094024
2205,2,446,445,0,1,0,44880396,54873660,100390584,5424,45554900,,9147464,9721968,12652976,13357988,,19961692,18235016,8999172,7677780,,27485780,27212588,22938916,22753300,,1984,1984,636,820,,7527976,8967604,13963540,15095780
2213,2,447,446,1,0,0,44923248,54795900,100322136,5424,45562632,,9151272,9717004,12692864,13362108,,19950944,18240776,8948112,7656068,,27475412,27220588,22889144,22736992,,1984,1984,636,820,,7528360,8968268,13964824,15101180
2221,3,448,447,0,1,0,44937384,54811384,100343348,5424,45566580,,9205680,9724192,12626196,13381316,,19906912,18227080,9020412,7656980,,27433856,27207360,22963000,22739132,,1984,1984,636,820,,7529032,8968700,13966380,15102468
2231,1,449,448,1,0,0,44898200,54843168,100380228,5424,45569920,,9161976,9731856,12623548,13380820,,19929572,18235756,9031960,7645880,,27456904,27216420,22975392,22731512,,1984,1984,636,820,,7529452,8969080,13967276,15104112
2239,2,450,449,1,0,0,44991128,54768780,100311972,5424,45574496,,9163412,9749980,12691752,13385984,,19949280,18203364,8966372,7649764,,27477020,27186300,22911476,22737176,,1984,1984,636,820,,7529896,8969736,13968988,15105876
2248,2,451,450,1,0,0,44988072,54778104,100326824,5424,45578472,,9202784,9727840,12691636,13365812,,19916356,18243900,8948164,7669684,,27444528,27227272,22896636,22758388,,1984,1984,636,820,,7530316,8970244,13970720,15107192
2257,2,452,451,1,0,0,44969396,54750356,100303712,5424,45582220,,9173832,9738236,12693816,13363512,,19917708,18226884,8944100,7661664,,27447360,27210716,22894008,22751628,,1984,1984,636,820,,7530912,8970696,13972152,15108460
2267,1,453,452,0,1,0,45050016,54674944,100235088,5424,45586556,,9173512,9770316,12735088,13371100,,19924436,18189504,8915324,7645680,,27455584,27173776,22868660,22737068,,1984,1984,636,820,,7531480,8971156,13974004,15109916
2275,3,454,453,0,1,0,45019396,54675536,100241572,5424,45590840,,9193456,9739592,12698212,13388136,,19902608,18219732,8929164,7624032,,27434252,27206408,22883836,22717076,,1984,1984,636,820,,7531972,8971904,13975408,15111556
2285,3,455,454,0,0,0,45102560,54604432,100179496,5424,45598244,,9256696,9730468,12712768,13402628,,19835344,18215772,8928916,7624400,,27369564,27202912,22886840,22720180,,1984,1984,636,820,,7534552,8972412,13978620,15112660
2294,2,456,455,1,0,0,45070396,54646776,100226016,5424,45602352,,9187116,9758712,12711420,13413148,,19908228,18199668,8921204,7617676,,27443028,27187208,22880364,22715416,,1984,1984,636,820,,7535068,8972808,13979876,15114600
2303,2,457,456,1,0,0,45096856,54609612,100196544,5424,45606512,,9189340,9752584,12741548,13413384,,19915068,18215748,8884556,7594240,,27452072,27203800,22847340,22693332,,1984,1984,636,820,,7535664,8973316,13981608,15115924
2312,2,458,457,1,0,0,45078572,54586796,100179280,5424,45610500,,9177568,9728292,12728180,13444532,,19900828,18227388,8874688,7583892,,27438240,27215864,22839012,22686164,,1984,1984,636,820,,7536120,8973728,13983180,15117472
2321,2,459,458,0,1,0,45092192,54613316,100208924,5424,45613612,,9188400,9733648,12745328,13424816,,19905608,18219480,8891624,7596604,,27443676,27208408,22856828,22700012,,1984,1984,636,820,,7536692,8974180,13984112,15118628
2329,1,460,459,1,0,0,45245760,54439068,100041280,5424,45618444,,9194124,9759852,12828024,13463760,,19900608,18186356,8797900,7554204,,27440864,27176028,22764884,22659504,,1984,1984,636,820,,7537200,8974748,13986004,15120492
2338,2,461,460,1,0,0,45217428,54493168,100102276,5424,45622000,,9240784,9753724,12781212,13441708,,19860984,18192960,8851016,7588208,,27401728,27184840,22821084,22694624,,1984,1984,636,820,,7537680,8975320,13987392,15121608
2346,2,462,461,1,0,0,45202600,54474420,100088500,5424,45625368,,9223396,9744136,12783044,13452024,,19850796,18208736,8849064,7565824,,27391848,27201044,22820412,22675196,,1984,1984,636,820,,7538056,8975740,13988720,15122852
2355,2,463,462,1,0,0,45249920,54407420,100027476,5424,45631196,,9201852,9781344,12809644,13457080,,19881660,18173680,8804056,7548024,,27425180,27166696,22776448,22659152,,1984,1984,636,820,,7540524,8976336,13989756,15124580
2364,2,464,463,0,0,0,45211352,54451272,100079748,5424,45637880,,9211112,9763964,12772040,13464236,,19881900,18179656,8837924,7551792,,27426168,27176872,22812396,22664312,,1984,1984,636,820,,7541160,8978960,13991804,15125956
2373,2,465,464,1,0,0,45254428,54398748,100034356,5424,45641732,,9240260,9764296,12776708,13473164,,19833148,18196112,8840844,7528644,,27379680,27193784,22816592,22644300,,1984,1984,636,820,,7541748,8979404,13993092,15127488
2382,2,466,465,0,1,0,45251116,54364892,100005996,5424,45645760,,9209444,9770408,12802600,13468664,,19883160,18163652,8789216,7528864,,27430148,27161812,22767844,22646192,,1984,1984,636,820,,7542208,8979876,13994500,15129176
2392,2,467,466,1,0,0,45346044,54260940,99908728,5424,45650660,,9208428,9799972,12852660,13484984,,19888832,18132676,8738448,7500984,,27436344,27133284,22719192,22619908,,1984,1984,636,820,,7542728,8980624,13996540,15130768
2401,3,468,467,0,1,0,45372136,54238456,99892588,5424,45656768,,9287676,9769872,12814888,13499700,,19801844,18155200,8793004,7488408,,27350212,27156364,22777276,22608736,,1984,1984,636,820,,7543384,8981152,14000092,15132140
2411,2,469,468,1,0,0,45325032,54287740,99957104,5424,45669024,,9232292,9780148,12831744,13480848,,19851684,18154664,8774212,7507180,,27406124,27160332,22761344,22629304,,1984,1984,636,820,,7548064,8985668,14001348,15133944
2420,2,470,469,0,1,0,45390844,54210720,99885784,5424,45673148,,9228252,9797936,12848644,13516012,,19852608,18142256,8753124,7462732,,27407460,27148372,22742016,22587936,,1984,1984,636,820,,7548472,8986104,14003096,15135476
2428,2,471,470,1,0,0,45352264,54230732,99910008,5424,45677300,,9265432,9789480,12801060,13496292,,19814624,18155280,8783796,7477032,,27370104,27161924,22774220,22603760,,1984,1984,636,820,,7549068,8986628,14004620,15136984
2439,2,472,470,1,0,0,45304232,54291016,99977656,5424,45683040,,9228428,9792144,12796224,13487436,,19845436,18147344,8791188,7507048,,27401440,27156188,22782936,22637092,,1984,1984,636,820,,7549548,8987268,14005940,15140284
2448,2,473,471,0,1,0,45454028,54134512,99827876,5424,45688040,,9222592,9818088,12878780,13534568,,19835552,18119948,8732728,7446284,,27392040,27129400,22726376,22580060,,1984,1984,636,820,,7550052,8987840,14007836,15142312
2457,2,474,473,0,1,0,45467312,54115396,99817948,5424,45693856,,9259024,9787852,12893184,13527252,,19807308,18151488,8695556,7461044,,27365936,27163452,22692508,22596052,,1984,1984,636,820,,7550608,8990348,14009284,15143616
