Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
1206,0,431,430,1,0,0,59280852,60324728,73501988,7920,13954852,,13175228,16326564,16273708,13505352,,17087840,12850872,13444540,16941476,,19761952,17022572,17064612,19652852,,1980,1980,1980,1980,,2880064,4334652,3820116,2920020
1209,1,432,431,1,0,0,59377116,60203052,73382352,7920,13956516,,13209876,16349852,16308052,13509336,,17057920,12806432,13396348,16942352,,19732652,16978608,17017280,19653812,,1980,1980,1980,1980,,2880328,4335080,3821008,2920100
1213,0,433,432,1,0,0,59538076,60036608,73220404,7920,13957900,,13294808,16402184,16301148,13539936,,16958604,12760980,13420424,16896600,,19634988,16933768,17041592,19610056,,1980,1980,1980,1980,,2880596,4335688,3821192,2920424
1216,1,434,433,1,0,0,59628800,59916292,73102776,7920,13958644,,13348824,16367772,16311436,13600768,,16889436,12781540,13396772,16848544,,19565860,16954564,17018068,19564284,,1980,1980,1980,1980,,2880660,4335932,3821300,2920752
1219,1,435,434,1,0,0,59712632,59845948,73034308,7920,13960552,,13376980,16370476,16328888,13636288,,16877664,12795096,13385420,16787768,,19555128,16968340,17007220,19503620,,1980,1980,1980,1980,,2881740,4336144,3821828,2920840
1223,0,436,435,1,0,0,59802104,59733088,72925904,7920,13961256,,13375020,16374164,16378952,13673968,,16869976,12798184,13315108,16749820,,19548876,16971820,16939396,19465812,,1980,1980,1980,1980,,2881296,4336496,3822512,2920952
1226,0,437,436,1,0,0,59846488,59721212,72916720,7920,13962460,,13386884,16405612,16352340,13701652,,16862872,12766208,13367356,16724776,,19542020,16941740,16991952,19441008,,1980,1980,1980,1980,,2881536,4337052,3822696,2921176
1229,1,438,437,1,0,0,59920084,59643788,72841268,7920,13963820,,13400004,16406476,16375192,13738412,,16843464,12761812,13341732,16696780,,19523068,16938704,16966432,19413064,,1980,1980,1980,1980,,2881904,4337868,3822820,2921228
1233,1,439,438,1,0,0,60062144,59487628,72690600,7920,13965724,,13454572,16458560,16392020,13756992,,16801672,12699876,13312784,16673296,,19483204,16877184,16938444,19391768,,1980,1980,1980,1980,,2882124,4338268,3823764,2921568
1236,1,440,439,1,0,0,60217512,59313764,72519388,7920,13966560,,13489660,16504376,16456500,13766976,,16741164,12661384,13251216,16660000,,19422776,16838896,16879152,19378564,,1980,1980,1980,1980,,2882216,4338452,3824220,2921672
1240,0,441,440,1,0,0,60325192,59190252,72399604,7920,13968472,,13525968,16528048,16502020,13769156,,16711740,12611880,13204544,16662088,,19393632,16791844,16833428,19380700,,1980,1980,1980,1980,,2882452,4339124,3825116,2921780
1243,1,442,441,1,0,0,60393944,59134668,72347464,7920,13969956,,13552424,16541508,16510356,13789656,,16691592,12607292,13177836,16657948,,19373616,16788140,16809096,19376612,,1980,1980,1980,1980,,2882580,4339864,3825652,2921860
1247,1,443,442,1,0,0,60438556,59111620,72326108,7920,13971316,,13558288,16584472,16496196,13799600,,16675640,12579720,13215980,16640280,,19358484,16760788,16847772,19359064,,1980,1980,1980,1980,,2883064,4340148,3826144,2921960
1250,1,444,443,1,0,0,60604484,58900928,72119492,7920,13972116,,13575132,16606608,16554608,13868136,,16662992,12547088,13137552,16553296,,19347240,16728444,16769552,19274256,,1980,1980,1980,1980,,2883056,4340420,3826352,2922288
1254,0,445,444,1,0,0,60687192,58819412,72040664,7920,13973196,,13566876,16613516,16620024,13886776,,16661844,12539660,13066664,16551244,,19346216,16721256,16700772,19272420,,1980,1980,1980,1980,,2883148,4340720,3826796,2922532
1257,1,446,445,1,0,0,60756608,58736232,71960964,7920,13974636,,13582364,16639464,16606448,13928332,,16643428,12497204,13080264,16515336,,19327936,16681804,16714620,19236604,,1980,1980,1980,1980,,2883264,4341820,3826940,2922612
1260,1,447,446,1,0,0,60834568,58689956,71916048,7920,13975484,,13616672,16654052,16625536,13938308,,16628232,12492744,13077636,16491344,,19313476,16677604,16712216,19212752,,1980,1980,1980,1980,,2883508,4342072,3827184,2922720
1264,0,448,447,1,0,0,61023540,58533436,71764848,7920,13977316,,13652812,16698880,16685532,13986316,,16598220,12471088,13018716,16445412,,19285416,16656404,16653984,19169044,,1980,1980,1980,1980,,2883900,4342484,3827884,2923048
1267,0,449,448,1,0,0,61161812,58343948,71578252,7920,13978268,,13702224,16751692,16705812,14002084,,16536876,12387788,12987432,16431852,,19224172,16575460,16622984,19155636,,1980,1980,1980,1980,,2883960,4343020,3828140,2923148
1270,1,450,449,1,0,0,61286600,58233660,71471452,7920,13980384,,13774408,16754740,16744168,14013284,,16477496,12398572,12938680,16418912,,19166576,16586828,16575252,19142796,,1980,1980,1980,1980,,2884472,4343596,3829092,2923224
1274,0,451,450,1,0,0,61447392,58032236,71273432,7920,13981356,,13818648,16789728,16780280,14058736,,16419072,12359124,12900496,16353544,,19108764,16547872,16537200,19079596,,1980,1980,1980,1980,,2884476,4344068,3829208,2923604
1277,1,452,451,1,0,0,61527148,57967748,71211900,7920,13982532,,13859564,16798260,16793912,14075412,,16374316,12346072,12897900,16349460,,19064004,16535044,16537208,19075644,,1980,1980,1980,1980,,2884580,4344272,3829972,2923708
1281,0,453,452,1,0,0,61580716,57908932,71156360,7920,13983816,,13844824,16820084,16813904,14101904,,16384316,12327432,12877108,16320076,,19074116,16518884,16516812,19046548,,1980,1980,1980,1980,,2884668,4344980,3830268,2923900
1284,1,454,453,1,0,0,61628512,57815452,71064080,7920,13984904,,13842332,16836096,16819952,14130132,,16369292,12310736,12841512,16293912,,19059436,16502732,16481428,19020484,,1980,1980,1980,1980,,2884956,4345484,3830472,2923992
1288,0,455,454,1,0,0,61762632,57693788,70948508,7920,13987216,,13884608,16873772,16831372,14172880,,16338348,12271040,12845656,16238744,,19030636,16464512,16485692,18967668,,1980,1980,1980,1980,,2885320,4346928,3830632,2924336
1291,1,456,455,1,0,0,61876064,57592056,70849832,7920,13988716,,13925180,16898156,16875692,14177036,,16308748,12254260,12811352,16217696,,19001176,16448080,16454012,18946564,,1980,1980,1980,1980,,2885468,4347304,3831516,2924428
1295,0,457,456,1,0,0,62009232,57460340,70721280,7920,13990052,,13957656,16945032,16881912,14224632,,16282844,12172604,12805164,16199728,,18975428,16368788,16448332,18928732,,1980,1980,1980,1980,,2885604,4347880,3832040,2924528
1298,1,458,457,1,0,0,62135540,57319476,70583624,7920,13991352,,13954640,16964404,16913220,14303276,,16257600,12183764,12757984,16120128,,18950252,16380244,16401864,18851264,,1980,1980,1980,1980,,2885644,4348112,3832740,2924856
1302,0,459,458,1,0,0,62282756,57144660,70412612,7920,13993296,,14004768,17029280,16950308,14298400,,16227972,12097428,12708452,16110808,,18920776,16294956,16354772,18842108,,1980,1980,1980,1980,,2885764,4349180,3833376,2924976
1305,1,460,459,1,0,0,62354408,57078716,70349444,7920,13994060,,13985060,17063760,16974728,14330860,,16237044,12059560,12694576,16087536,,18932000,16257228,16341284,18818932,,1980,1980,1980,1980,,2886068,4349324,3833600,2925068
1309,0,461,460,1,0,0,62431688,56994404,70268900,7920,13995652,,13990856,17047180,17039084,14354568,,16220916,12080472,12640872,16052144,,18916292,16278520,16290276,18783812,,1980,1980,1980,1980,,2886320,4349680,3834368,2925284
1312,1,462,461,1,0,0,62537568,56877984,70155096,7920,13996932,,14024804,17059444,17085524,14367796,,16194732,12070412,12582960,16029880,,18890152,16270568,16232744,18761632,,1980,1980,1980,1980,,2886396,4350468,3834688,2925380
1316,0,463,462,1,0,0,62642512,56802032,70082216,7920,13997688,,14053524,17087328,17080220,14421440,,16187548,12036008,12582568,15995908,,18883000,16236728,16232616,18729872,,1980,1980,1980,1980,,2886476,4350532,3834856,2925824
1319,1,464,463,1,0,0,62733012,56674224,69955936,7920,13999044,,14080952,17100772,17117228,14434060,,16121796,12029804,12537288,15985336,,18817552,16231360,16187536,18719488,,1980,1980,1980,1980,,2886732,4351352,3835044,2925916
1322,1,465,464,1,0,0,62820704,56622768,69908396,7920,14000988,,14084768,17150532,17132180,14453224,,16132524,11978884,12546480,15964880,,18830512,16181228,16197368,18699288,,1980,1980,1980,1980,,2887080,4352068,3835688,2926152
1326,1,466,464,2,0,0,62963120,56395564,69685792,7920,14002136,,14126812,17185576,17206888,14443844,,16069604,11928672,12445212,15952076,,18767676,16133100,16098424,18686592,,1980,1980,1980,1980,,2887184,4352392,3836304,2926256
1330,0,467,466,1,0,0,63074384,56270520,69564644,7920,14004180,,14169172,17210832,17220344,14474036,,16044416,11889864,12420512,15915728,,18742584,16094792,16074712,18652556,,1980,1980,1980,1980,,2887288,4352832,3837204,2926856
1333,1,468,467,1,0,0,63114852,56242452,69537652,7920,14005356,,14204344,17218716,17207780,14484012,,15999472,11896620,12444436,15901924,,18697788,16102204,16098808,18638852,,1980,1980,1980,1980,,2887512,4353452,3837428,2926964
1337,0,469,468,1,0,0,63194084,56198524,69497840,7920,14006592,,14212884,17236480,17244476,14500244,,16006448,11875568,12417936,15898572,,18706812,16082560,16072856,18635612,,1980,1980,1980,1980,,2887784,4353832,3837940,2927036
1340,1,470,469,1,0,0,63345668,56010168,69313400,7920,14007728,,14234580,17274924,17270568,14565596,,15990792,11820004,12371508,15827864,,18691280,16028288,16026676,18567156,,1980,1980,1980,1980,,2887908,4354244,3838172,2927404
1343,1,471,470,1,0,0,63471268,55916092,69221644,7920,14008592,,14270420,17298704,17298920,14603224,,15955852,11809228,12348960,15802052,,18657992,16017840,16004344,18541468,,1980,1980,1980,1980,,2888168,4354556,3838364,2927504
1347,1,472,471,1,0,0,63586124,55794892,69105464,7920,14011496,,14311456,17313036,17308912,14652720,,15896600,11806876,12342372,15749044,,18599400,16017756,15999744,18488564,,1980,1980,1980,1980,,2888364,4356792,3838748,2927592
1350,1,473,472,1,0,0,63726416,55647832,68961240,7920,14013008,,14342512,17364824,17324128,14694952,,15874720,11730956,12314216,15727940,,18577640,15943916,15972128,18467556,,1980,1980,1980,1980,,2888468,4357688,3839172,2927680
1354,1,474,473,1,0,0,63824920,55517936,68833252,7920,14014404,,14374456,17403416,17348208,14698840,,15820528,11695080,12309896,15692432,,18523740,15908828,15968560,18432124,,1980,1980,1980,1980,,2888792,4357940,3839916,2927756
1357,1,475,474,1,0,0,63922644,55407648,68727844,7920,14015604,,14422508,17401576,17412416,14686144,,15784876,11705368,12222548,15694856,,18490472,15919280,15883448,18434644,,1980,1980,1980,1980,,2889212,4358128,3840412,2927852
1361,1,476,475,1,0,0,64092260,55272800,68597080,7920,14017780,,14508844,17417084,17457188,14709144,,15705452,11684256,12197656,15685436,,18411148,15898808,15859664,18427460,,1980,1980,1980,1980,,2889300,4358772,3841376,2928332
1364,1,477,476,1,0,0,64195860,55110920,68438344,7920,14019068,,14531236,17449256,17494476,14720892,,15676536,11627496,12139864,15667024,,18382348,15844736,15802032,18409228,,1980,1980,1980,1980,,2889404,4359700,3841512,2928452
1368,1,478,477,1,0,0,64270140,55060896,68391584,7920,14020292,,14536012,17477104,17510216,14746808,,15666332,11612008,12134336,15648220,,18372272,15829532,15799272,18390508,,1980,1980,1980,1980,,2889512,4359908,3842320,2928552
1372,0,479,478,1,0,0,64367932,54970008,68303776,7920,14021528,,14497184,17491324,17589276,14790148,,15703928,11608096,12057456,15600528,,18410104,15826020,15722604,18345048,,1980,1980,1980,1980,,2889768,4360328,3842540,2928892
1375,1,480,479,1,0,0,64482764,54822320,68157232,7920,14022544,,14514280,17514416,17620408,14833660,,15678660,11576844,12014780,15552036,,18385476,15794992,15680100,18296664,,1980,1980,1980,1980,,2890284,4360556,3842712,2928992
1379,0,481,480,1,0,0,64595944,54701752,68041644,7920,14024044,,14546636,17544384,17621256,14883668,,15651080,11538784,12007348,15504540,,18359636,15757960,15674776,18249272,,1980,1980,1980,1980,,2890252,4361536,3843164,2929092
1382,1,482,481,1,0,0,64704612,54592776,67934924,7920,14025504,,14568548,17590040,17653332,14892692,,15622856,11509928,11972760,15487232,,18331532,15730136,15641200,18232056,,1980,1980,1980,1980,,2890372,4362096,3843860,2929176
1386,0,483,482,1,0,0,64867300,54428396,67775212,7920,14026812,,14600080,17620068,17681776,14965376,,15578876,11474316,11953780,15421424,,18287744,15696212,15622536,18168720,,1980,1980,1980,1980,,2890520,4362436,3844180,2929676
1389,1,484,483,1,0,0,64968044,54331884,67680416,7920,14028548,,14633404,17675832,17723368,14935440,,15577284,11413672,11921920,15419008,,18286388,15636072,15591648,18166308,,1980,1980,1980,1980,,2890772,4362876,3845120,2929780
1393,1,485,484,1,0,0,65017536,54220176,67572268,7920,14029836,,14637168,17685988,17758172,14936208,,15537132,11389420,11865472,15428152,,18248236,15613168,15535352,18175512,,1980,1980,1980,1980,,2891020,4363636,3845308,2929872
1397,1,486,485,0,1,0,65083492,54174856,67529988,7920,14031496,,14679468,17719096,17738028,14946900,,15513444,11368848,11874848,15417716,,18225304,15594256,15545256,18165172,,1980,1980,1980,1980,,2891648,4364016,3845868,2929964
1400,1,487,486,1,0,0,65232764,54038912,67398552,7920,14032432,,14719020,17766920,17794744,14952080,,15463624,11319256,11821340,15434692,,18177292,15545076,15493968,18182216,,1980,1980,1980,1980,,2891616,4364396,3846376,2930044
1404,1,488,487,1,0,0,65320932,53952936,67315568,7920,14033492,,14765192,17780696,17772096,15002948,,15424372,11306048,11842340,15380176,,18138192,15532208,15515236,18129932,,1980,1980,1980,1980,,2891744,4364732,3846608,2930408
1408,0,489,488,1,0,0,65462172,53814068,67180088,7920,14034988,,14798244,17822552,17788004,15053372,,15402476,11248180,11826348,15337064,,18116436,15477332,15499400,18086920,,1980,1980,1980,1980,,2891852,4365912,3846756,2930468
1411,1,490,489,1,0,0,65618024,53655384,67024612,7920,14036172,,14819976,17876764,17814948,15106336,,15381820,11203380,11803720,15266464,,18095900,15432736,15477132,18018844,,1980,1980,1980,1980,,2891964,4366068,3847124,2931016
1415,1,491,490,1,0,0,65738356,53554352,66925208,7920,14037804,,14817684,17920324,17830620,15169728,,15384444,11166664,11795192,15208052,,18098684,15396464,15469516,17960544,,1980,1980,1980,1980,,2892100,4366520,3848068,2931116
1418,1,492,491,1,0,0,65806888,53429328,66803380,7920,14038964,,14834732,17942680,17853212,15176264,,15350480,11121860,11759508,15197480,,18065164,15351940,15436240,17950036,,1980,1980,1980,1980,,2892348,4366784,3848656,2931176
1422,1,493,492,1,0,0,65932392,53309544,66689292,7920,14041524,,14883560,17988380,17855468,15204984,,15300156,11087904,11740604,15180880,,18016772,15320844,15418128,17933548,,1980,1980,1980,1980,,2892604,4368280,3849396,2931244
1425,1,494,493,1,0,0,66019088,53249932,66632616,7920,14042188,,14934360,17973880,17898792,15212056,,15261160,11101612,11718912,15168248,,17977900,15335036,15398668,17921012,,1980,1980,1980,1980,,2892748,4368288,3849812,2931340
1429,0,495,494,1,0,0,66164376,53084636,66470132,7920,14043556,,15015320,17984428,17950528,15214100,,15165160,11085708,11670596,15163172,,17883500,15319456,15351076,17916100,,1980,1980,1980,1980,,2893140,4368576,3850388,2931452
1432,1,496,495,1,0,0,66184896,53034972,66424124,7920,14044752,,14971372,17992416,17977496,15243612,,15219056,11062156,11639444,15114316,,17938388,15296288,15320136,17869312,,1980,1980,1980,1980,,2893416,4368944,3850600,2931792
1436,1,497,496,1,0,0,66258412,52937120,66329776,7920,14046336,,14985324,18027976,17964532,15280580,,15188516,11032556,11638092,15077956,,17907920,15269704,15319080,17833072,,1980,1980,1980,1980,,2893520,4370108,3850828,2931880
1440,0,498,497,1,0,0,66412280,52803852,66199488,7920,14047356,,15010556,18061132,17978932,15361660,,15171760,11016616,11620300,14995176,,17891312,15254136,15301468,17752572,,1980,1980,1980,1980,,2893664,4370380,3850980,2932332
1443,1,499,498,1,0,0,66588500,52632744,66030352,7920,14049268,,15041540,18141332,18004644,15400984,,15143272,10932140,11597736,14959596,,17863360,15170168,15279712,17717112,,1980,1980,1980,1980,,2894204,4370836,3851792,2932436
1446,1,500,499,1,0,0,66763940,52453944,65855708,7920,14050036,,15090844,18182424,18050908,15439764,,15089180,10884520,11561144,14919100,,17811024,15122816,15245212,17676656,,1980,1980,1980,1980,,2894200,4371072,3852292,2932472
1450,1,501,500,1,0,0,66972668,52258432,65664008,7920,14051924,,15122148,18270392,18121096,15459032,,15062312,10784272,11491212,14920636,,17784252,15025060,15176356,17678340,,1980,1980,1980,1980,,2894292,4371804,3853252,2932576
1453,1,502,501,1,0,0,67025900,52179268,65588192,7920,14053356,,15128000,18317208,18156328,15424364,,15046740,10754624,11436632,14941272,,17768896,14996232,15124012,17699052,,1980,1980,1980,1980,,2894580,4372440,3853672,2932664
1457,0,503,502,1,0,0,67121576,52064996,65477192,7920,14054508,,15164008,18312168,18212656,15432744,,15016096,10733004,11391088,14924808,,17740568,14974868,15079052,17682704,,1980,1980,1980,1980,,2894868,4372672,3854200,2932768
1460,1,504,503,1,0,0,67250760,51963316,65378584,7920,14055536,,15198328,18308736,18275364,15468332,,14981000,10743908,11345212,14893196,,17705760,14986032,15033404,17653388,,1980,1980,1980,1980,,2895052,4372980,3854436,2933068
1464,0,505,504,1,0,0,67329244,51884464,65300816,7920,14056592,,15233068,18341972,18267744,15486460,,14950588,10711632,11336472,14885772,,17675392,14954532,15024864,17646028,,1980,1980,1980,1980,,2895184,4373656,3854600,2933152
1467,1,506,504,2,0,0,67443336,51771560,65191048,7920,14057988,,15255072,18361960,18296064,15530240,,14908536,10709348,11314052,14839624,,17633664,14954728,15002664,17599992,,1980,1980,1980,1980,,2895440,4374472,3854808,2933268
1471,0,507,506,1,0,0,67597676,51577412,65001652,7920,14059372,,15296148,18426020,18329812,15545696,,14879928,10642020,11257216,14798248,,17606988,14887836,14948120,17558708,,1980,1980,1980,1980,,2895724,4374900,3855388,2933360
1474,1,508,507,1,0,0,67739352,51420524,64848448,7920,14061248,,15333128,18455100,18365596,15585528,,14835916,10605936,11216472,14762200,,17563160,14852176,14908352,17524760,,1980,1980,1980,1980,,2895904,4375284,3856228,2933832
1478,1,509,508,1,0,0,67847816,51298976,64729932,7920,14062540,,15349680,18515584,18415084,15567468,,14822172,10524900,11174208,14777696,,17549604,14773596,14866400,17540332,,1980,1980,1980,1980,,2896032,4376028,3856560,2933920
1481,1,510,509,1,0,0,67982804,51158080,64591352,7920,14064832,,15398340,18543120,18455332,15586012,,14751628,10510236,11125284,14770932,,17479448,14759860,14818348,17533696,,1980,1980,1980,1980,,2896392,4376944,3857444,2934052
1485,1,511,510,1,0,0,68088056,51050392,64488432,7920,14065888,,15426756,18592660,18428080,15640560,,14741600,10458384,11148676,14701732,,17471524,14708268,14841944,17466696,,1980,1980,1980,1980,,2896688,4377176,3857624,2934400
1488,1,512,511,1,0,0,68188844,50958788,64400044,7920,14067280,,15465480,18548440,18506908,15668016,,14701536,10495864,11073444,14687944,,17431740,14746040,14769324,17452940,,1980,1980,1980,1980,,2896948,4377444,3858436,2934452
1492,0,513,512,1,0,0,68276388,50895348,64339760,7920,14068540,,15443500,18582012,18578996,15671880,,14736448,10455208,11012008,14691684,,17466760,14707956,14708144,17456900,,1980,1980,1980,1980,,2897040,4378292,3858636,2934572
1495,1,514,513,1,0,0,68339540,50802412,64249784,7920,14069556,,15441108,18611896,18544308,15742228,,14718196,10433928,11047624,14602664,,17448604,14686944,14743988,17370248,,1980,1980,1980,1980,,2897144,4378504,3858848,2935060
1499,0,515,514,1,0,0,68429768,50707596,64158204,7920,14071132,,15447704,18638072,18575480,15768512,,14719444,10402920,11004076,14581156,,17449964,14656968,14702440,17348832,,1980,1980,1980,1980,,2897268,4379496,3859224,2935144
1502,1,516,515,1,0,0,68555304,50573228,64026116,7920,14072996,,15466392,18687332,18594396,15807184,,14688612,10356376,10986504,14541736,,17419820,14610988,14685856,17309452,,1980,1980,1980,1980,,2897860,4379972,3859964,2935200
1506,1,517,516,1,0,0,68730384,50425036,63882444,7920,14073868,,15492060,18707404,18620192,15910728,,14672328,10348452,10973988,14430268,,17405284,14603284,14673728,17200148,,1980,1980,1980,1980,,2897784,4380200,3860332,2935552
1509,1,518,517,1,0,0,68831568,50246756,63707556,7920,14075600,,15526148,18774304,18649624,15881492,,14641724,10246232,10922636,14436164,,17374736,14503544,14623068,17206208,,1980,1980,1980,1980,,2897932,4380968,3861020,2935680
1513,1,519,518,1,0,0,68955252,50181600,63645552,7920,14077088,,15586800,18770384,18679164,15918904,,14573012,10268648,10906256,14433684,,17307896,14526676,14607136,17203844,,1980,1980,1980,1980,,2898220,4381616,3861480,2935772
1517,1,520,519,1,0,0,69021364,50087092,63554788,7920,14078644,,15606696,18773832,18689924,15950912,,14559056,10251660,10876988,14399388,,17294656,14509948,14580532,17169652,,1980,1980,1980,1980,,2898632,4381852,3862296,2935864
1520,1,521,520,1,0,0,69079052,50031688,63500620,7920,14079660,,15633012,18786484,18705072,15954484,,14539820,10245376,10855448,14391044,,17275560,14504064,14559588,17161408,,1980,1980,1980,1980,,2898744,4382260,3862696,2935960
1524,1,522,520,2,0,0,69218968,49875528,63348936,7920,14081056,,15644908,18838224,18758364,15977472,,14516800,10181256,10806724,14370748,,17252668,14442176,14512900,17141192,,1980,1980,1980,1980,,2898868,4383132,3863032,2936024
1528,1,523,522,1,0,0,69280480,49792432,63267768,7920,14082192,,15668380,18857464,18775552,15979084,,14485648,10175708,10777240,14353836,,17221968,14437808,14483624,17124368,,1980,1980,1980,1980,,2899096,4383800,3863184,2936112
1532,0,524,523,1,0,0,69415652,49662012,63142328,7920,14083796,,15707084,18894460,18807228,16006880,,14436012,10132768,10756004,14337228,,17174268,14395108,14463004,17109948,,1980,1980,1980,1980,,2899400,4384016,3863796,2936584
1535,1,525,524,1,0,0,69579684,49514404,62997684,7920,14085280,,15750932,18957108,18830736,16040908,,14397968,10074640,10739264,14302532,,17136348,14339032,14446828,17075476,,1980,1980,1980,1980,,2899512,4384672,3864388,2936708
1539,1,526,525,1,0,0,69738452,49322232,62808896,7920,14087640,,15766224,19007540,18865576,16099112,,14380792,10014072,10683992,14243376,,17119360,14279720,14392536,17017280,,1980,1980,1980,1980,,2899652,4385400,3865356,2937232
1542,1,527,525,2,0,0,69829620,49227972,62717716,7920,14089164,,15811160,19046796,18874628,16097036,,14325824,9978528,10675968,14247652,,17065024,14245056,14384788,17022848,,1980,1980,1980,1980,,2900180,4386240,3865592,2937152
1546,1,528,527,1,0,0,69917404,49122916,62617112,7920,14090204,,15800940,19092840,18908400,16115224,,14328356,9929900,10641748,14222912,,17069336,14196684,14352872,16998220,,1980,1980,1980,1980,,2900308,4386524,3866116,2937256
1550,0,529,528,1,0,0,69940284,49099584,62597056,7920,14091532,,15839628,19056336,18907540,16136780,,14310908,9944580,10648020,14196076,,17051980,14213860,14359636,16971580,,1980,1980,1980,1980,,2900408,4387192,3866592,2937340
1553,1,530,529,1,0,0,69996308,49043512,62542256,7920,14092572,,15877432,19061212,18908648,16149016,,14264516,9963576,10627616,14187804,,17006060,14233328,14339500,16963368,,1980,1980,1980,1980,,2900724,4387604,3866832,2937412
1557,0,531,530,1,0,0,70126208,48922636,62426612,7920,14094216,,15910884,19077400,18916320,16221604,,14231564,9943764,10639944,14107364,,16975140,14214212,14352072,16885188,,1980,1980,1980,1980,,2900904,4388316,3867056,2937940
1560,1,532,531,1,0,0,70235032,48792376,62299232,7920,14095228,,15932252,19120504,18949180,16233096,,14206376,9892096,10602988,14090916,,16950096,14162968,14317300,16868868,,1980,1980,1980,1980,,2901040,4388676,3867468,2938044
1564,1,533,532,1,0,0,70352920,48662672,62172276,7920,14096916,,15950836,19175300,18959464,16267320,,14191684,9834880,10590708,14045400,,16935508,14107520,14305816,16823432,,1980,1980,1980,1980,,2901136,4389412,3868248,2938120
1568,0,534,533,1,0,0,70490212,48558492,62070096,7920,14097984,,15985088,19217696,19021672,16265756,,14157280,9794196,10535580,14071436,,16901508,14068016,14250940,16849632,,1980,1980,1980,1980,,2901428,4389816,3868500,2938240
1571,1,535,534,1,0,0,70676292,48374656,61892464,7920,14100624,,16067040,19229280,19072780,16307192,,14067316,9794824,10488440,14024076,,16813448,14069700,14204868,16804448,,1980,1980,1980,1980,,2901704,4390804,3869548,2938568
1575,1,536,535,1,0,0,70717112,48273308,61792132,7920,14101488,,16100100,19237260,19069360,16310392,,14019780,9769688,10461432,14022408,,16766160,14044824,14178236,16802912,,1980,1980,1980,1980,,2901944,4391032,3869836,2938676
1579,0,537,535,2,0,0,70844472,48149500,61673296,7920,14102996,,16122440,19213124,19181056,16327852,,14006932,9791108,10357916,13993544,,16753412,14066560,14079180,16774144,,1980,1980,1980,1980,,2902080,4391376,3870764,2938776
1582,1,538,537,1,0,0,70950656,48042528,61569380,7920,14104184,,16086032,19247004,19269752,16347868,,14043284,9753612,10278216,13967416,,16789940,14031504,13999860,16748076,,1980,1980,1980,1980,,2902240,4392044,3871036,2938864
1586,1,539,538,1,0,0,71032072,47967708,61495852,7920,14105456,,16101392,19286664,19245660,16398356,,14023644,9734260,10286888,13922916,,16770560,14012940,14008680,16703672,,1980,1980,1980,1980,,2902488,4392800,3871208,2938960
1590,0,540,539,1,0,0,71203296,47834924,61368172,7920,14106712,,16131780,19321768,19278396,16471352,,14007496,9694788,10271396,13861244,,16756436,13973852,13993440,16644444,,1980,1980,1980,1980,,2902728,4393156,3871424,2939404
1593,1,541,540,1,0,0,71316560,47702116,61237268,7920,14108528,,16151124,19377864,19324992,16462580,,13982620,9636200,10220864,13862432,,16731752,13915752,13944004,16645760,,1980,1980,1980,1980,,2902888,4393604,3872536,2939500
1597,1,542,541,1,0,0,71415680,47563132,61102868,7920,14109680,,16166764,19436784,19342816,16469316,,13959868,9556748,10198104,13848412,,16709160,13838460,13923432,16631816,,1980,1980,1980,1980,,2903028,4394140,3872904,2939608
1601,0,543,542,0,1,0,71567388,47414172,60956160,7920,14111760,,16223256,19486472,19396872,16460788,,13921496,9512040,10140908,13839728,,16671088,13794544,13867292,16623236,,1980,1980,1980,1980,,2903268,4394880,3873904,2939708
1604,1,544,543,1,0,0,71699108,47267720,60813136,7920,14113168,,16258176,19514140,19446240,16480552,,13867584,9482796,10086580,13830760,,16619392,13765968,13813220,16614556,,1980,1980,1980,1980,,2903624,4395536,3874088,2939920
1608,1,545,543,2,0,0,71716232,47268392,60817364,7920,14114540,,16250316,19503660,19440424,16521832,,13873092,9479860,10103164,13812276,,16625180,13763820,13830404,16597960,,1980,1980,1980,1980,,2903776,4395948,3874684,2940132
1611,1,546,544,2,0,0,71840872,47147876,60701680,7920,14115856,,16266648,19523848,19488156,16562220,,13849836,9486916,10039676,13771448,,16602076,13773072,13769248,16557284,,1980,1980,1980,1980,,2903932,4396516,3875188,2940220
1615,1,547,546,1,0,0,71901944,47068396,60625068,7920,14116916,,16277528,19523492,19466168,16634756,,13864396,9472340,10059784,13671876,,16616736,13758756,13789664,16459912,,1980,1980,1980,1980,,2904036,4396756,3875408,2940716
1619,0,548,547,1,0,0,71974396,47017140,60575388,7920,14118304,,16302572,19568140,19475384,16628300,,13831212,9433224,10066364,13686340,,16583968,13720564,13796408,16474448,,1980,1980,1980,1980,,2904300,4397632,3875596,2940776
1622,1,549,548,1,0,0,72149792,46819860,60383740,7920,14120480,,16338948,19633612,19501600,16675632,,13771180,9366624,10037828,13644228,,16526004,13656692,13768616,16432428,,1980,1980,1980,1980,,2904576,4398752,3876304,2940848
1626,1,550,549,1,0,0,72365404,46610272,60177120,7920,14121332,,16380372,19699744,19567472,16717816,,13737996,9303296,9961260,13607720,,16492988,13593604,13694440,16396088,,1980,1980,1980,1980,,2904712,4398716,3876912,2940992
