Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Error,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
2545,1,949,179,3,733,0,34,98737744,15569844,28716108,3168,79385160,,26039232,22882324,23255412,26560776,,2086488,5567916,5612672,2302768,,5300424,9322224,8902428,5191032,,640,1980,240,308,,19683680,20322388,19835808,19543284
2548,0,950,179,3,734,0,34,98332000,16010532,29158364,3168,79144084,,25982228,22884100,22938864,26526808,,2164612,5556516,5941724,2347680,,5379756,9310856,9231552,5236200,,640,1980,240,308,,19700068,20322424,19578156,19543436
2550,1,951,180,3,735,0,33,98360992,15944124,29092660,3168,79150212,,25986252,22880096,22944876,26549768,,2152212,5568772,5923712,2299428,,5367520,9323136,9213560,5188444,,640,1980,240,308,,19705356,20322440,19578468,19543948
2553,0,952,180,3,736,0,33,98370584,15928864,29082564,3168,79172108,,25958392,22872112,22965204,26574876,,2183624,5576196,5906856,2262188,,5399536,9330552,9196736,5155740,,640,1980,240,308,,19722400,20322380,19578824,19548504
2555,1,953,180,3,737,0,33,98553184,15745264,28900256,3168,79320640,,26126764,22899536,22972416,26554468,,2030844,5560180,5888960,2265280,,5247276,9314888,9178888,5159204,,640,1980,240,308,,19870044,20322712,19579024,19548860
2558,1,954,180,3,738,0,33,98564244,15691044,28846080,3168,79321272,,26124696,22898572,22973476,26567500,,2001668,5543512,5891432,2254432,,5218296,9297996,9181368,5148420,,640,1980,240,308,,19870232,20322520,19579608,19548912
2561,1,955,180,3,739,0,33,98745008,15533208,28689480,3168,79517572,,26117556,22842000,23229184,26556268,,2021076,5613416,5647920,2250796,,5238668,9367876,8937844,5145092,,640,1980,240,308,,19871224,20322444,19774660,19549244
2564,0,956,180,3,740,0,33,98303472,16049768,29207088,3168,79182160,,26024028,22829832,23278052,26171560,,2141084,5631212,5595040,2682432,,5359196,9385636,8884992,5577264,,640,1980,240,308,,19871608,20322356,19835996,19152200
2566,1,957,179,3,741,0,34,98474920,15851368,29009120,3168,79524412,,26029332,22769496,23279604,26396488,,2112928,5698412,5584112,2455916,,5331244,9452780,8874072,5351024,,640,1980,240,308,,19871868,20322276,19835996,19494272
2569,1,958,179,3,742,0,34,98373916,16003240,29161984,3168,79566296,,26007256,22756712,23278992,26330956,,2142548,5700652,5600300,2559740,,5361396,9455032,8890396,5455160,,640,1980,240,308,,19872364,20322288,19836140,19535504
2572,0,959,180,3,743,0,33,98413876,15993420,29153744,3168,79573340,,26035364,22772900,23293776,26311836,,2114648,5696548,5590872,2591352,,5333844,9451920,8880992,5486988,,640,1980,240,308,,19872692,20323316,19836164,19541168
2574,1,960,179,3,744,0,34,98237496,16179792,29341632,3168,79379412,,26018200,22766776,23199272,26253248,,2129112,5694464,5712120,2644096,,5348796,9450376,9002128,5540332,,640,1980,240,308,,19873236,20253984,19808460,19443732
2577,1,961,179,3,745,0,34,98546516,14273440,28946888,3168,81094052,,26149696,22788196,23143032,26465592,,1983944,5661488,5753996,874012,,5204216,9417492,9043980,5281200,,640,1980,240,308,,19873852,20325420,19835980,21058800
2580,0,962,179,3,746,0,34,98677964,13528964,28756288,3168,81640616,,26196124,22846160,23147620,26488060,,1937292,5520092,5739764,331816,,5158172,9370240,9029764,5198112,,640,1980,240,308,,19874436,20419368,19836004,21510808
2583,1,963,179,3,747,0,34,98659172,11816408,28705396,3168,83300888,,26245156,22858264,23161648,26394104,,1875188,3329308,5747612,864300,,5096144,9345204,9037760,5226288,,640,1980,240,308,,19874476,22580296,19836172,21009944
2586,1,964,179,3,748,0,34,98527248,13723904,28809408,3168,81196448,,26226740,22659224,23262500,26378784,,1877028,3512508,5644836,2689532,,5098336,9550368,8935040,5225664,,640,1980,240,308,,19874784,22297080,19836232,19188352
2589,1,965,178,3,749,0,35,98526152,15981084,28820272,3168,78977100,,25980696,22923160,23239684,26382612,,2132748,5487036,5670128,2691172,,5353284,9279040,8960552,5227396,,640,1980,240,308,,19591004,20361184,19836464,19188448
2592,0,966,178,3,750,0,35,98387452,15620680,28460828,3168,79200900,,26188584,22984392,23306092,25908384,,1916424,5417040,5585876,2701340,,5137640,9209176,8876496,5237516,,640,1980,240,308,,19814532,20361296,19836592,19188480
2594,1,967,178,3,751,0,35,98349900,15627540,28467960,3168,79223908,,26211780,22975336,23282036,25880748,,1876164,5420708,5610188,2720480,,5097448,9212880,8900876,5256756,,640,1980,240,308,,19837360,20361308,19836616,19188624
2597,1,968,178,3,752,0,35,98314540,15693844,28535668,3168,79225520,,26215396,22967084,23292868,25839192,,1883848,5426072,5599412,2784512,,5105404,9218268,8890108,5321888,,640,1980,240,308,,19837884,20361324,19836616,19189696
2600,0,969,178,3,753,0,35,98174572,15847976,28690272,3168,79089192,,26030352,22914588,23294020,25935612,,2089828,5490540,5590292,2677316,,5311536,9282740,8881024,5214972,,640,1980,240,308,,19701208,20361312,19836632,19190040
2603,0,970,178,3,754,0,35,98090684,15906928,28750648,3168,79090968,,26029932,22887160,23282076,25891516,,2082780,5522672,5602336,2699140,,5305272,9314888,8893080,5237408,,640,1980,240,308,,19702440,20361260,19836640,19190628
2605,1,971,178,3,755,0,35,97743008,16277112,29125772,3168,78770668,,26031052,22894984,22910920,25906052,,2079072,5518148,5981076,2698816,,5305844,9310376,9271924,5237628,,640,1980,240,308,,19706772,20361264,19511464,19191168
2608,1,972,178,3,756,0,35,97560480,16477576,29326456,3168,78693116,,25967748,22899324,22902212,25791196,,2158312,5509056,5993492,2816716,,5385152,9301332,9284348,5355624,,640,1980,240,308,,19706680,20361316,19511536,19113584
2611,0,973,178,3,757,0,35,97128708,16944620,29791916,3168,78284540,,25916728,22503052,22898856,25810072,,2211888,5922492,6016792,2793448,,5438916,9713512,9307644,5331844,,640,1980,240,308,,19709068,19991408,19511532,19072532
2613,1,974,177,3,758,0,36,97589592,16461428,29309968,3168,78647532,,25994872,22812916,22895760,25886044,,2137212,5609272,6006032,2708912,,5364456,9400620,9296928,5247964,,640,1980,240,308,,19714436,20263544,19511996,19157556
2616,0,975,177,3,759,0,36,97870452,16174536,29024128,3168,78934776,,26162084,22911124,22909708,25887536,,1962328,5508552,5981988,2721668,,5190276,9300092,9272916,5260844,,640,1980,240,308,,19882300,20361080,19512132,19179264
2619,0,976,177,3,760,0,36,97838576,14425236,29053768,3168,80721520,,26124564,22911432,22901604,25900976,,2005880,3726492,5992364,2700500,,5234056,9296612,9283304,5239796,,640,1980,240,308,,19882536,22135968,19512380,19190636
2621,2,977,177,3,760,0,36,97958552,13782424,28916424,3168,81421912,,26079896,22913264,23201464,25763928,,2050620,3209868,5677756,2844180,,5279536,9284200,8968800,5383888,,640,1980,240,308,,19883276,22638936,19740440,19159260
2625,1,978,177,3,762,0,36,97927768,16070868,28976272,3168,79321248,,26074204,22859160,23295600,25698804,,2052616,5514560,5576464,2927228,,5282008,9359468,8867528,5467268,,640,1980,240,308,,19883704,20412732,19831456,19193356
2628,0,979,178,3,763,0,35,97757340,15145736,29184412,3168,80457540,,26028668,22843736,23263444,25621492,,2091228,4386584,5633412,3034512,,5321044,9363748,8924884,5574736,,640,1980,240,308,,19884048,21542764,19837288,19193440
2631,0,980,178,3,764,0,35,97786244,13979908,29143380,3168,81579856,,26012456,22809244,23303328,25661216,,2119812,3315104,5569272,2975720,,5349900,9416812,8860524,5516144,,640,1980,240,308,,19884316,22664716,19837100,19193724
2633,1,981,178,3,765,0,35,97819188,16145324,29078836,3168,79346012,,25984232,22839992,23252516,25742448,,2128840,5501748,5625836,2888900,,5359480,9372176,8917184,5429996,,640,1980,240,308,,19876396,20438020,19837144,19194452
2637,0,982,177,3,766,0,36,97641696,16381788,29316804,3168,79202136,,25940184,22786880,23162432,25752200,,2190228,5575160,5725996,2890404,,5421916,9445560,9017312,5432016,,640,1980,240,308,,19732168,20437932,19837060,19194976
2639,1,983,178,3,767,0,35,98157280,15780980,28717508,3168,79357620,,26269676,22796776,23169532,25921296,,1849772,5551044,5704360,2675804,,5082520,9421476,8995688,5217824,,640,1980,240,308,,19887096,20437956,19837076,19195492
2642,1,984,178,3,768,0,35,97842464,16099384,29035280,3168,79009148,,26262240,22526816,23172664,25880744,,1845280,5822948,5712664,2718492,,5078080,9692276,9004004,5260920,,640,1980,240,308,,19887136,20089036,19837088,19195888
2645,0,985,177,3,769,0,36,98297384,15624784,28562244,3168,79359800,,26247380,22922000,23249096,25878908,,1849668,5412208,5639684,2723224,,5082724,9281604,8931248,5266668,,640,1980,240,308,,19887376,20438240,19837352,19196832
2648,0,986,177,3,770,0,36,98339712,15587272,28525124,3168,79360148,,26252388,22943164,23232912,25911248,,1844328,5388928,5657080,2696936,,5077508,9258464,8948680,5240472,,640,1980,240,308,,19887496,20438356,19837388,19196908
2651,0,987,177,3,771,0,36,98448032,15456388,28395284,3168,79361200,,26238732,22992204,23301996,25915100,,1861940,5324840,5581996,2687612,,5095716,9194452,8873716,5231400,,640,1980,240,308,,19888096,20438388,19837516,19197200
2653,1,988,177,3,772,0,36,98454232,15457608,28397560,3168,79361780,,26242668,22982120,23302224,25927220,,1855404,5353316,5581632,2667256,,5089492,9223248,8873476,5211344,,640,1980,240,308,,19888372,20438404,19837540,19197464
2656,1,989,177,3,773,0,36,98177380,15733080,28672896,3168,79078644,,26225092,22981824,23293452,25677012,,1866832,5356528,5593152,2916568,,5101196,9226304,8884996,5460400,,640,1980,240,308,,19888640,20438412,19837556,18914036
2659,1,990,177,3,774,0,36,98228160,15704232,28644924,3168,79233232,,26112716,22949196,23288980,25877268,,1994172,5386980,5608912,2714168,,5228796,9256908,8900904,5258316,,640,1980,240,308,,19811872,20438416,19837704,19145240
2662,1,991,177,3,775,0,36,98292040,15609060,28550752,3168,79320212,,26181340,22910540,23282816,25917344,,1920808,5422272,5605732,2660248,,5156012,9292028,8897732,5204980,,640,1980,240,308,,19856116,20438340,19837700,19188056
2665,0,992,177,3,776,0,36,98322120,15588196,28530880,3168,79331988,,26174424,22925264,23284548,25937884,,1943368,5415740,5594852,2634236,,5178948,9285524,8886876,5179532,,640,1980,240,308,,19856624,20438344,19837712,19199308
2667,1,993,178,3,777,0,35,97701624,16205164,29147944,3168,78912388,,26111576,22900236,22907144,25782668,,2006796,5412968,5985636,2799764,,5242392,9282644,9277632,5345276,,640,1980,240,308,,19856656,20438404,19516084,19101244
2670,0,994,178,3,778,0,35,97794228,16130460,29073524,3168,79016380,,26071780,22851348,22914244,25956856,,2051692,5480628,5976844,2621296,,5287480,9350316,9268848,5166880,,640,1980,240,308,,19871168,20427028,19518352,19199832
2672,1,995,178,3,779,0,35,97923568,16010360,28954404,3168,79056832,,26154824,22902092,22938704,25927948,,1972728,5425524,5956992,2655116,,5208844,9295260,9249036,5201264,,640,1980,240,308,,19890264,20438384,19527788,19200396
2675,1,996,178,3,780,0,35,98100168,14914324,28761104,3168,80071900,,26149508,22965440,23062036,25923184,,1060040,5347712,5837228,2669344,,5198252,9217540,9129512,5215800,,640,1980,240,308,,20790772,20438512,19641920,19200696
2678,2,997,178,3,780,0,35,97854468,14391068,29054084,3168,80960524,,26116336,22620276,23309852,25808004,,267884,5764680,5570592,2787912,,5221692,9634692,8862948,5334752,,640,1980,240,308,,21633792,20287704,19838048,19200980
2682,1,998,178,3,782,0,35,98034020,16385048,28820928,3168,78804100,,25995584,22919784,23300308,25818344,,2618388,5415748,5575168,2775744,,5343448,9287084,8867544,5322852,,640,1980,240,308,,19326192,20438592,19838056,19201260
2685,1,999,178,3,783,0,35,97783160,16651232,29087800,3168,78888168,,25927400,22901360,23300752,25653648,,2669796,5423188,5571072,2987176,,5394940,9294564,8863460,5534836,,640,1980,240,308,,19409828,20438604,19838072,19201664
2688,0,1000,178,3,784,0,35,97556252,16934924,29371972,3168,78747072,,25924916,22674328,23300480,25656528,,2673276,5700948,5582688,2978012,,5398728,9572224,8875084,5525936,,640,1980,240,308,,19410144,20296952,19838076,19201900
2690,1,1001,179,3,785,0,34,97647660,16854732,29292336,3168,78888976,,25952004,22862076,23255892,25577688,,2654380,5488488,5638560,3073304,,5380068,9359812,8931052,5621404,,640,1980,240,308,,19410348,20438556,19838140,19201932
2693,1,1002,179,3,786,0,34,97791968,16679904,29118676,3168,78890228,,25981220,22838132,23219772,25752844,,2620168,5507580,5668644,2883512,,5346012,9379084,8961152,5432428,,640,1980,240,308,,19410508,20438632,19838148,19202940
2696,1,1003,179,3,787,0,34,97954884,16518360,28958368,3168,78891696,,26088652,22866188,23161704,25838340,,2506028,5487548,5742364,2782420,,5232616,9358988,9034836,5331928,,640,1980,240,308,,19411368,20438624,19838064,19203640
2699,0,1004,179,3,788,0,34,98109740,16379100,28819984,3168,78892600,,26177400,22864004,23175564,25892772,,2437804,5494932,5722628,2723736,,5164928,9366408,9015112,5273536,,640,1980,240,308,,19411956,20438656,19838072,19203916
2702,0,1005,179,3,789,0,34,98259792,16179612,28621696,3168,78893828,,26199492,22944308,23159716,25956276,,2388088,5402224,5746812,2642488,,5115600,9273888,9039296,5192912,,640,1980,240,308,,19412400,20438796,19838072,19204560
2704,1,1006,179,3,790,0,34,98302384,16104280,28547584,3168,78894996,,26190000,22945480,23221648,25945256,,2394404,5389680,5681060,2639136,,5122104,9261464,8973720,5190296,,640,1980,240,308,,19412584,20438816,19838348,19205248
2707,1,1007,179,3,791,0,34,98295784,16110400,28554332,3168,78895616,,26177076,22934612,23238308,25945788,,2410972,5383888,5669404,2646136,,5138980,9255656,8962144,5197552,,640,1980,240,308,,19412900,20438828,19838400,19205488
2710,1,1008,179,3,792,0,34,98382016,16015248,28460036,3168,78896404,,26196144,23001108,23236316,25948448,,2389072,5326068,5657948,2642160,,5117436,9198028,8950708,5193864,,640,1980,240,308,,19413248,20438944,19838408,19205804
2713,1,1009,178,3,793,0,35,98339524,16049900,28495500,3168,78808136,,26185888,23010760,23312388,25830488,,2400980,5310244,5565508,2773168,,5129820,9182372,8858312,5324996,,640,1980,240,308,,19413724,20438988,19838540,19116884
2716,0,1010,178,3,794,0,35,97810744,14131532,28551184,3168,80639784,,25991132,22990340,22860176,25969096,,2603232,3434896,5548764,2544640,,5331180,9201844,8842188,5175972,,640,1980,240,308,,19185864,22329480,19839120,19285320
2718,2,1011,178,3,794,0,35,97858572,13751724,28502752,3168,81178464,,26131708,22946820,22849348,25930696,,2442156,5332188,5559728,417652,,5170392,9251108,8853248,5228004,,640,1980,240,308,,19394452,20485452,19839248,21459312
2723,2,1012,178,3,795,0,35,97544720,16339160,28859748,3168,78772908,,26135896,22681524,22794656,25932644,,2446232,5632352,5620060,2640516,,5175356,9551292,8913680,5219420,,640,1980,240,308,,19410632,20290356,19839284,19232636
2727,1,1013,178,3,797,0,35,97650032,16215960,28737272,3168,78849992,,25950724,22960756,22794988,25943564,,2632368,5333112,5639920,2610560,,5361528,9252168,8933552,5190024,,640,1980,240,308,,19291844,20485580,19839304,19233264
2730,0,1014,178,3,798,0,35,97658784,14889584,28743828,3168,80185324,,25933356,22992292,22795648,25937488,,2680504,3955488,5632320,2621272,,5409792,9207120,8926088,5200828,,640,1980,240,308,,19296992,21815560,19839436,19233336
2733,3,1015,177,3,798,0,36,97659500,11083884,28699424,3160,83873852,,26083224,22834716,22813644,25927916,,2518724,327724,5612516,2624920,,5248676,9339024,8906352,5205372,,640,1972,240,308,,19415996,25384124,19839500,19234232
2739,1,1016,177,3,799,0,36,97645008,12672352,28659060,2924,82428972,,26129824,22836428,22858228,25820528,,2475704,1880296,5556444,2759908,,5206360,9261328,8850520,5340852,,640,1736,240,308,,19416724,23937896,19839660,19234692
2743,2,1017,177,3,800,0,36,97504800,12604368,28814648,2924,82652220,,26025696,22857556,22855784,25765764,,2597756,1625084,5547232,2834296,,5329180,9228692,8841316,5415460,,640,1736,240,308,,19417412,24160316,19839672,19234820
2747,1,1018,177,3,802,0,36,96792000,17797952,29530892,2924,77567524,,25978744,22856812,22499556,25456888,,2636140,6111952,5910144,3139716,,5367804,9239324,9202484,5721280,,640,1736,240,308,,19417560,19692316,19480120,18977528
2750,0,1019,177,3,803,0,36,97330328,17264812,28998908,2924,78083748,,25968080,22857640,22732836,25771772,,2659168,6092788,5689980,2822876,,5391180,9220296,8982472,5404960,,640,1736,240,308,,19417912,19692316,19737712,19235808
2753,0,1020,177,3,804,0,36,97487040,17047760,28783152,2924,78165012,,26051292,22839764,22785796,25810188,,2552180,6106672,5624572,2764336,,5284704,9234252,8917120,5347076,,640,1736,240,308,,19418500,19692320,19817676,19236516
2755,1,1021,177,3,805,0,36,97008480,17068212,28805544,2924,78178928,,26053208,22785332,22785204,25384736,,2545092,6157528,5645408,2720184,,5278108,9284644,8939424,5303368,,640,1736,240,308,,19419000,19692232,19830564,19237132
2758,1,1022,178,3,806,0,35,96796948,17269928,29009064,2924,77857436,,26182740,22750624,22366616,25496968,,2415104,6204632,6081560,2568632,,5148816,9332452,9375548,5152248,,640,1736,240,308,,19419724,19692500,19507672,19237540
2761,1,1023,179,2,807,0,35,96908316,17141748,28880816,2924,77860008,,26212796,22850764,22346484,25498272,,2364748,6082256,6113656,2581088,,5098588,9209652,9407656,5164920,,640,1736,240,308,,19419960,19692460,19509844,19237744
2764,0,1024,179,2,808,0,35,97149668,16869224,28609244,2924,78097212,,26198112,22787596,22664144,25499816,,2384372,6150908,5760616,2573328,,5118276,9278336,9054736,5157896,,640,1736,240,308,,19420024,19692420,19746300,19238468
2766,1,1025,179,2,809,0,35,97308192,16702424,28443424,2924,78191760,,26194612,22852508,22771428,25489644,,2374324,6081956,5660064,2586080,,5108740,9209444,8954300,5170940,,640,1736,240,308,,19420536,19692500,19840024,19238700
2769,1,1026,178,2,810,0,36,97104252,16879300,28620340,2924,77915488,,25956480,22904676,22751388,25491708,,2603408,6017772,5677776,2580344,,5337556,9145444,8972028,5165312,,640,1736,240,308,,19144024,19692628,19840028,19238808
2772,0,1027,178,2,811,0,36,97218136,17251688,28992908,2924,77698460,,26123148,22640248,22859924,25594816,,2435968,6313588,5562532,2939600,,5170716,9440892,8857252,5524048,,640,1736,240,308,,19342560,19668488,19840420,18846992
